"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18408.988004,0,36484,0,0,yes,1.000000
71,,10571.523907,11568.595283,0,36484,0,0,yes,1.000000
70,,8747.138051,9421.523190,0,36484,0,0,yes,1.000000
69,,20753.130417,21445.868419,0,36484,0,0,yes,1.000000
68,,5221.165503,6264.089574,0,36484,0,0,yes,1.000000
67,,17200.994975,18276.316509,0,36484,0,0,yes,1.000000
66,,19884.769734,20577.752062,0,36484,0,0,yes,1.000000
65,,24346.486245,25490.661041,0,36484,0,0,yes,1.000000
64,,21019.731226,22432.130005,0,36484,0,0,yes,1.000000
63,,22929.208367,22929.289984,0,36484,0,0,yes,1.000000
62,,12309.559145,13882.783484,0,36484,0,0,yes,1.000000
61,,7111.429721,7242.734618,0,36484,0,0,yes,1.000000
60,,22878.392415,24733.835236,0,36484,0,0,yes,1.000000
59,,30255.408530,31076.009230,0,36484,0,0,yes,1.000000
58,,30675.638181,31466.550127,0,36484,0,0,yes,1.000000
57,,34810.615649,35775.425674,0,35811,0,0,yes,1.000000
56,,30301.588554,31744.186045,0,36484,0,0,yes,1.000000
55,,8486.134058,9942.617119,0,36484,0,0,yes,1.000000
54,,23758.149230,25122.953425,0,36484,0,0,yes,1.000000
53,,5501.758296,5563.827567,0,36484,0,0,yes,1.000000
52,,13407.175262,14879.895018,0,36484,0,0,yes,1.000000
51,,19277.874399,21450.382915,0,36484,0,0,yes,1.000000
50,,18382.053391,18547.474270,0,36484,0,0,yes,1.000000
49,,17346.422170,17942.512006,0,36484,0,0,yes,1.000000
48,,22600.506246,22987.833674,0,36484,0,0,yes,1.000000
47,,594.774009,643.623577,0,36484,0,0,yes,1.000000
46,,19998.209654,21030.290363,0,36484,0,0,yes,1.000000
45,,23389.153789,23500.090307,0,36484,0,0,yes,1.000000
44,,22765.867648,23366.989947,0,36484,0,0,yes,1.000000
43,,15214.474842,15846.776315,0,36484,0,0,yes,1.000000
42,,23742.044912,24717.158965,0,36484,0,0,yes,1.000000
41,,2911.373107,3062.731808,0,36484,0,0,yes,1.000000
40,,16943.979951,18146.531689,0,36484,0,0,yes,1.000000
39,,17538.925628,17540.963321,0,36484,0,0,yes,1.000000
38,,5815.184974,7490.074250,0,36484,0,0,yes,1.000000
37,,31223.353880,31960.788298,0,36484,0,0,yes,1.000000
36,,18084.180830,19600.460867,0,36484,0,0,yes,1.000000
35,,5041.900994,5961.806679,0,36484,0,0,yes,1.000000
34,,14568.880635,14911.343833,0,36484,0,0,yes,1.000000
33,,4886.999312,5437.921131,0,36484,0,0,yes,1.000000
32,,7809.849613,7809.852468,0,36484,0,0,yes,1.000000
31,,11285.016479,11382.225365,0,36484,0,0,yes,1.000000
30,,15392.487371,15989.363236,0,36484,0,0,yes,1.000000
29,,26327.648336,26638.277068,0,36484,0,0,yes,1.000000
28,,17774.854884,19282.906806,0,36484,0,0,yes,1.000000
27,,12209.893353,12578.862608,0,36484,0,0,yes,1.000000
26,,16709.068737,17668.636801,0,36484,0,0,yes,1.000000
25,,4771.552711,5648.841917,0,36484,0,0,yes,1.000000
24,,21035.323404,21944.012149,0,36484,0,0,yes,1.000000
23,,29627.765121,29868.406782,0,36484,0,0,yes,1.000000
22,,14766.335809,15550.087973,0,36484,0,0,yes,1.000000
21,,15622.179925,17136.021386,0,36484,0,0,yes,1.000000
20,,3906.310837,4269.194278,0,36484,0,0,yes,1.000000
19,,27938.580186,28491.858979,0,36484,0,0,yes,1.000000
18,,21578.541685,22845.182986,0,36484,0,0,yes,1.000000
17,,14954.885562,16164.319946,0,36484,0,0,yes,1.000000
16,,11303.502202,11304.100846,0,36484,0,0,yes,1.000000
15,,20139.666812,20747.704565,0,36484,0,0,yes,1.000000
14,,5617.695766,6549.586277,0,36484,0,0,yes,1.000000
13,,4765.213591,5143.658176,0,36484,0,0,yes,1.000000
12,,15194.940074,16648.867020,0,36484,0,0,yes,1.000000
11,,27496.372297,29194.368643,0,36484,0,0,yes,1.000000
10,,17553.723700,17967.566953,0,36484,0,0,yes,1.000000
9,,9880.501925,10226.705051,0,36484,0,0,yes,1.000000
8,,15351.965919,15883.137475,0,36484,0,0,yes,1.000000
7,,11448.363656,13114.815354,0,36484,0,0,yes,1.000000
6,,13397.010887,15316.272487,0,36484,0,0,yes,1.000000
5,,18242.144531,18242.189901,0,36484,0,0,yes,1.000000
4,,34995.570865,36084.621826,0,36484,0,0,yes,1.000000
3,,2391.228818,3109.914494,0,36484,0,0,yes,1.000000
2,,22633.443440,23985.553908,0,36484,0,0,yes,1.000000
1,,25882.054708,26301.310613,0,36484,0,0,yes,1.000000
