"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18414.465985,0,36506,0,0,yes,1.000000
71,,10571.523907,11584.831407,0,36506,0,0,yes,1.000000
70,,8747.138051,9442.199850,0,36506,0,0,yes,1.000000
69,,20753.130417,21459.785287,0,36506,0,0,yes,1.000000
68,,5221.165503,6284.176770,0,36506,0,0,yes,1.000000
67,,17200.994975,18292.303159,0,36506,0,0,yes,1.000000
66,,19884.769734,20585.633168,0,36506,0,0,yes,1.000000
65,,24346.486245,25521.818258,0,36506,0,0,yes,1.000000
64,,21019.731226,22449.236741,0,36506,0,0,yes,1.000000
63,,22929.208367,22929.308856,0,36506,0,0,yes,1.000000
62,,12309.559145,13920.210906,0,36506,0,0,yes,1.000000
61,,7111.429721,7218.037882,0,36506,0,0,yes,1.000000
60,,22878.392415,24748.105738,0,36506,0,0,yes,1.000000
59,,30255.408530,31106.445673,0,36506,0,0,yes,1.000000
58,,30675.638181,31509.656790,0,36506,0,0,yes,1.000000
57,,34810.615649,35794.196645,0,35824,0,0,yes,1.000000
56,,30301.588554,31765.123501,0,36506,0,0,yes,1.000000
55,,8486.134058,9975.330565,0,36506,0,0,yes,1.000000
54,,23758.149230,25136.867814,0,36506,0,0,yes,1.000000
53,,5501.758296,5571.585602,0,36506,0,0,yes,1.000000
52,,13407.175262,14894.837064,0,36506,0,0,yes,1.000000
51,,19277.874399,21493.546067,0,36506,0,0,yes,1.000000
50,,18382.053391,18531.832394,0,36506,0,0,yes,1.000000
49,,17346.422170,17938.643008,0,36506,0,0,yes,1.000000
48,,22600.506246,22967.908242,0,36506,0,0,yes,1.000000
47,,594.774009,647.310226,0,36506,0,0,yes,1.000000
46,,19998.209654,21010.603231,0,36506,0,0,yes,1.000000
45,,23389.153789,23500.398295,0,36506,0,0,yes,1.000000
44,,22765.867648,23372.428581,0,36506,0,0,yes,1.000000
43,,15214.474842,15820.732075,0,36506,0,0,yes,1.000000
42,,23742.044912,24718.326728,0,36506,0,0,yes,1.000000
41,,2911.373107,3062.907933,0,36506,0,0,yes,1.000000
40,,16943.979951,18140.068670,0,36506,0,0,yes,1.000000
39,,17538.925628,17539.957320,0,36506,0,0,yes,1.000000
38,,5815.184974,7525.071942,0,36506,0,0,yes,1.000000
37,,31223.353880,31982.704816,0,36506,0,0,yes,1.000000
36,,18084.180830,19631.301299,0,36506,0,0,yes,1.000000
35,,5041.900994,5969.630758,0,36506,0,0,yes,1.000000
34,,14568.880635,14891.346248,0,36506,0,0,yes,1.000000
33,,4886.999312,5438.877922,0,36506,0,0,yes,1.000000
32,,7809.849613,7809.852123,0,36506,0,0,yes,1.000000
31,,11285.016479,11367.939146,0,36506,0,0,yes,1.000000
30,,15392.487371,15987.141882,0,36506,0,0,yes,1.000000
29,,26327.648336,26646.909739,0,36506,0,0,yes,1.000000
28,,17774.854884,19302.755475,0,36506,0,0,yes,1.000000
27,,12209.893353,12607.826939,0,36506,0,0,yes,1.000000
26,,16709.068737,17695.861201,0,36506,0,0,yes,1.000000
25,,4771.552711,5665.314958,0,36506,0,0,yes,1.000000
24,,21035.323404,21996.042671,0,36506,0,0,yes,1.000000
23,,29627.765121,29870.001092,0,36506,0,0,yes,1.000000
22,,14766.335809,15563.154139,0,36506,0,0,yes,1.000000
21,,15622.179925,17113.320710,0,36506,0,0,yes,1.000000
20,,3906.310837,4265.001172,0,36506,0,0,yes,1.000000
19,,27938.580186,28506.937760,0,36506,0,0,yes,1.000000
18,,21578.541685,22874.086681,0,36506,0,0,yes,1.000000
17,,14954.885562,16178.806558,0,36506,0,0,yes,1.000000
16,,11303.502202,11303.694441,0,36506,0,0,yes,1.000000
15,,20139.666812,20746.304453,0,36506,0,0,yes,1.000000
14,,5617.695766,6568.440897,0,36506,0,0,yes,1.000000
13,,4765.213591,5128.428315,0,36506,0,0,yes,1.000000
12,,15194.940074,16678.827248,0,36506,0,0,yes,1.000000
11,,27496.372297,29222.368308,0,36506,0,0,yes,1.000000
10,,17553.723700,17965.908341,0,36506,0,0,yes,1.000000
9,,9880.501925,10243.259538,0,36506,0,0,yes,1.000000
8,,15351.965919,15861.823757,0,36506,0,0,yes,1.000000
7,,11448.363656,13141.309268,0,36506,0,0,yes,1.000000
6,,13397.010887,15312.391553,0,36506,0,0,yes,1.000000
5,,18242.144531,18242.839739,0,36506,0,0,yes,1.000000
4,,34995.570865,36109.096940,0,36506,0,0,yes,1.000000
3,,2391.228818,3115.798316,0,36506,0,0,yes,1.000000
2,,22633.443440,24040.209610,0,36506,0,0,yes,1.000000
1,,25882.054708,26329.241363,0,36506,0,0,yes,1.000000
