"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18416.135534,0,36477,0,0,yes,1.000000
71,,10571.523907,11584.257801,0,36477,0,0,yes,1.000000
70,,8747.138051,9416.688565,0,36477,0,0,yes,1.000000
69,,20753.130417,21442.289540,0,36477,0,0,yes,1.000000
68,,5221.165503,6278.209752,0,36477,0,0,yes,1.000000
67,,17200.994975,18270.250871,0,36477,0,0,yes,1.000000
66,,19884.769734,20563.461320,0,36477,0,0,yes,1.000000
65,,24346.486245,25492.884570,0,36477,0,0,yes,1.000000
64,,21019.731226,22441.012017,0,36477,0,0,yes,1.000000
63,,22929.208367,22929.744799,0,36477,0,0,yes,1.000000
62,,12309.559145,13888.294788,0,36477,0,0,yes,1.000000
61,,7111.429721,7221.926351,0,36477,0,0,yes,1.000000
60,,22878.392415,24725.885450,0,36477,0,0,yes,1.000000
59,,30255.408530,31083.335639,0,36477,0,0,yes,1.000000
58,,30675.638181,31479.988417,0,36477,0,0,yes,1.000000
57,,34810.615649,35767.280209,0,35797,0,0,yes,1.000000
56,,30301.588554,31734.636301,0,36477,0,0,yes,1.000000
55,,8486.134058,9954.714637,0,36477,0,0,yes,1.000000
54,,23758.149230,25118.094551,0,36477,0,0,yes,1.000000
53,,5501.758296,5562.831103,0,36477,0,0,yes,1.000000
52,,13407.175262,14864.291357,0,36477,0,0,yes,1.000000
51,,19277.874399,21443.418137,0,36477,0,0,yes,1.000000
50,,18382.053391,18544.212877,0,36477,0,0,yes,1.000000
49,,17346.422170,17938.306372,0,36477,0,0,yes,1.000000
48,,22600.506246,22970.350550,0,36477,0,0,yes,1.000000
47,,594.774009,645.745392,0,36477,0,0,yes,1.000000
46,,19998.209654,21016.077940,0,36477,0,0,yes,1.000000
45,,23389.153789,23502.360552,0,36477,0,0,yes,1.000000
44,,22765.867648,23358.807363,0,36477,0,0,yes,1.000000
43,,15214.474842,15828.262052,0,36477,0,0,yes,1.000000
42,,23742.044912,24709.813134,0,36477,0,0,yes,1.000000
41,,2911.373107,3048.071986,0,36477,0,0,yes,1.000000
40,,16943.979951,18150.238260,0,36477,0,0,yes,1.000000
39,,17538.925628,17539.586307,0,36477,0,0,yes,1.000000
38,,5815.184974,7492.649151,0,36477,0,0,yes,1.000000
37,,31223.353880,31968.122032,0,36477,0,0,yes,1.000000
36,,18084.180830,19592.181270,0,36477,0,0,yes,1.000000
35,,5041.900994,5963.365722,0,36477,0,0,yes,1.000000
34,,14568.880635,14917.260317,0,36477,0,0,yes,1.000000
33,,4886.999312,5455.943906,0,36477,0,0,yes,1.000000
32,,7809.849613,7809.855806,0,36477,0,0,yes,1.000000
31,,11285.016479,11377.634632,0,36477,0,0,yes,1.000000
30,,15392.487371,15997.155397,0,36477,0,0,yes,1.000000
29,,26327.648336,26641.928454,0,36477,0,0,yes,1.000000
28,,17774.854884,19301.871486,0,36477,0,0,yes,1.000000
27,,12209.893353,12600.731751,0,36477,0,0,yes,1.000000
26,,16709.068737,17659.539837,0,36477,0,0,yes,1.000000
25,,4771.552711,5649.032643,0,36477,0,0,yes,1.000000
24,,21035.323404,21968.803041,0,36477,0,0,yes,1.000000
23,,29627.765121,29867.034968,0,36477,0,0,yes,1.000000
22,,14766.335809,15556.950069,0,36477,0,0,yes,1.000000
21,,15622.179925,17122.851921,0,36477,0,0,yes,1.000000
20,,3906.310837,4271.660731,0,36477,0,0,yes,1.000000
19,,27938.580186,28484.258400,0,36477,0,0,yes,1.000000
18,,21578.541685,22825.661445,0,36477,0,0,yes,1.000000
17,,14954.885562,16169.044156,0,36477,0,0,yes,1.000000
16,,11303.502202,11303.724144,0,36477,0,0,yes,1.000000
15,,20139.666812,20742.138074,0,36477,0,0,yes,1.000000
14,,5617.695766,6547.928781,0,36477,0,0,yes,1.000000
13,,4765.213591,5127.919084,0,36477,0,0,yes,1.000000
12,,15194.940074,16658.310868,0,36477,0,0,yes,1.000000
11,,27496.372297,29190.177928,0,36477,0,0,yes,1.000000
10,,17553.723700,17953.427369,0,36477,0,0,yes,1.000000
9,,9880.501925,10226.176090,0,36477,0,0,yes,1.000000
8,,15351.965919,15854.847773,0,36477,0,0,yes,1.000000
7,,11448.363656,13113.251237,0,36477,0,0,yes,1.000000
6,,13397.010887,15294.287336,0,36477,0,0,yes,1.000000
5,,18242.144531,18242.409079,0,36477,0,0,yes,1.000000
4,,34995.570865,36077.264757,0,36477,0,0,yes,1.000000
3,,2391.228818,3106.855253,0,36477,0,0,yes,1.000000
2,,22633.443440,23982.429696,0,36477,0,0,yes,1.000000
1,,25882.054708,26306.107963,0,36477,0,0,yes,1.000000
