"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18426.308755,0,36529,0,0,yes,1.000000
71,,10571.523907,11594.364714,0,36529,0,0,yes,1.000000
70,,8747.138051,9455.400493,0,36529,0,0,yes,1.000000
69,,20753.130417,21464.399444,0,36529,0,0,yes,1.000000
68,,5221.165503,6296.006966,0,36529,0,0,yes,1.000000
67,,17200.994975,18317.918197,0,36529,0,0,yes,1.000000
66,,19884.769734,20601.715338,0,36529,0,0,yes,1.000000
65,,24346.486245,25541.061598,0,36529,0,0,yes,1.000000
64,,21019.731226,22486.945569,0,36529,0,0,yes,1.000000
63,,22929.208367,22929.244373,0,36529,0,0,yes,1.000000
62,,12309.559145,13935.474849,0,36529,0,0,yes,1.000000
61,,7111.429721,7231.359548,0,36529,0,0,yes,1.000000
60,,22878.392415,24779.337294,0,36529,0,0,yes,1.000000
59,,30255.408530,31129.037325,0,36529,0,0,yes,1.000000
58,,30675.638181,31512.667997,0,36529,0,0,yes,1.000000
57,,34810.615649,35790.569539,0,35825,0,0,yes,1.000000
56,,30301.588554,31789.399756,0,36529,0,0,yes,1.000000
55,,8486.134058,9982.458912,0,36529,0,0,yes,1.000000
54,,23758.149230,25156.338010,0,36529,0,0,yes,1.000000
53,,5501.758296,5581.575955,0,36529,0,0,yes,1.000000
52,,13407.175262,14919.816824,0,36529,0,0,yes,1.000000
51,,19277.874399,21524.422270,0,36529,0,0,yes,1.000000
50,,18382.053391,18553.023549,0,36529,0,0,yes,1.000000
49,,17346.422170,17975.371143,0,36529,0,0,yes,1.000000
48,,22600.506246,22980.960628,0,36529,0,0,yes,1.000000
47,,594.774009,646.262673,0,36529,0,0,yes,1.000000
46,,19998.209654,21026.408868,0,36529,0,0,yes,1.000000
45,,23389.153789,23497.772624,0,36529,0,0,yes,1.000000
44,,22765.867648,23382.260585,0,36529,0,0,yes,1.000000
43,,15214.474842,15849.521641,0,36529,0,0,yes,1.000000
42,,23742.044912,24742.791769,0,36529,0,0,yes,1.000000
41,,2911.373107,3068.756109,0,36529,0,0,yes,1.000000
40,,16943.979951,18174.617866,0,36529,0,0,yes,1.000000
39,,17538.925628,17540.490025,0,36529,0,0,yes,1.000000
38,,5815.184974,7536.798161,0,36529,0,0,yes,1.000000
37,,31223.353880,31993.540843,0,36529,0,0,yes,1.000000
36,,18084.180830,19659.929199,0,36529,0,0,yes,1.000000
35,,5041.900994,5976.933204,0,36529,0,0,yes,1.000000
34,,14568.880635,14920.538293,0,36529,0,0,yes,1.000000
33,,4886.999312,5470.407143,0,36529,0,0,yes,1.000000
32,,7809.849613,7809.857439,0,36529,0,0,yes,1.000000
31,,11285.016479,11376.758446,0,36529,0,0,yes,1.000000
30,,15392.487371,16005.937073,0,36529,0,0,yes,1.000000
29,,26327.648336,26644.309375,0,36529,0,0,yes,1.000000
28,,17774.854884,19323.783769,0,36529,0,0,yes,1.000000
27,,12209.893353,12624.203571,0,36529,0,0,yes,1.000000
26,,16709.068737,17708.097394,0,36529,0,0,yes,1.000000
25,,4771.552711,5673.177137,0,36529,0,0,yes,1.000000
24,,21035.323404,21965.172073,0,36529,0,0,yes,1.000000
23,,29627.765121,29878.720507,0,36529,0,0,yes,1.000000
22,,14766.335809,15565.291204,0,36529,0,0,yes,1.000000
21,,15622.179925,17168.944664,0,36529,0,0,yes,1.000000
20,,3906.310837,4274.421150,0,36529,0,0,yes,1.000000
19,,27938.580186,28509.291170,0,36529,0,0,yes,1.000000
18,,21578.541685,22895.019664,0,36529,0,0,yes,1.000000
17,,14954.885562,16200.302585,0,36529,0,0,yes,1.000000
16,,11303.502202,11303.665613,0,36529,0,0,yes,1.000000
15,,20139.666812,20749.861010,0,36529,0,0,yes,1.000000
14,,5617.695766,6571.502913,0,36529,0,0,yes,1.000000
13,,4765.213591,5128.349759,0,36529,0,0,yes,1.000000
12,,15194.940074,16685.922273,0,36529,0,0,yes,1.000000
11,,27496.372297,29253.519078,0,36529,0,0,yes,1.000000
10,,17553.723700,17972.171103,0,36529,0,0,yes,1.000000
9,,9880.501925,10262.457681,0,36529,0,0,yes,1.000000
8,,15351.965919,15897.305974,0,36529,0,0,yes,1.000000
7,,11448.363656,13171.802366,0,36529,0,0,yes,1.000000
6,,13397.010887,15366.813837,0,36529,0,0,yes,1.000000
5,,18242.144531,18245.159928,0,36529,0,0,yes,1.000000
4,,34995.570865,36126.218974,0,36529,0,0,yes,1.000000
3,,2391.228818,3116.564522,0,36529,0,0,yes,1.000000
2,,22633.443440,24046.424855,0,36529,0,0,yes,1.000000
1,,25882.054708,26333.544875,0,36529,0,0,yes,1.000000
