"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18447.428752,0,36520,0,0,yes,1.000000
71,,10571.523907,11592.591048,0,36520,0,0,yes,1.000000
70,,8747.138051,9469.824052,0,36520,0,0,yes,1.000000
69,,20753.130417,21482.996616,0,36520,0,0,yes,1.000000
68,,5221.165503,6290.570978,0,36520,0,0,yes,1.000000
67,,17200.994975,18312.277936,0,36520,0,0,yes,1.000000
66,,19884.769734,20600.855730,0,36520,0,0,yes,1.000000
65,,24346.486245,25541.923369,0,36520,0,0,yes,1.000000
64,,21019.731226,22481.682463,0,36520,0,0,yes,1.000000
63,,22929.208367,22929.380314,0,36520,0,0,yes,1.000000
62,,12309.559145,13925.330056,0,36520,0,0,yes,1.000000
61,,7111.429721,7224.862234,0,36520,0,0,yes,1.000000
60,,22878.392415,24777.897285,0,36520,0,0,yes,1.000000
59,,30255.408530,31113.912709,0,36520,0,0,yes,1.000000
58,,30675.638181,31506.088162,0,36520,0,0,yes,1.000000
57,,34810.615649,35802.304908,0,35832,0,0,yes,1.000000
56,,30301.588554,31782.013822,0,36520,0,0,yes,1.000000
55,,8486.134058,9979.988205,0,36520,0,0,yes,1.000000
54,,23758.149230,25166.797603,0,36520,0,0,yes,1.000000
53,,5501.758296,5574.646913,0,36520,0,0,yes,1.000000
52,,13407.175262,14925.170009,0,36520,0,0,yes,1.000000
51,,19277.874399,21505.577885,0,36520,0,0,yes,1.000000
50,,18382.053391,18533.900560,0,36520,0,0,yes,1.000000
49,,17346.422170,17988.734342,0,36520,0,0,yes,1.000000
48,,22600.506246,22961.198712,0,36520,0,0,yes,1.000000
47,,594.774009,644.820691,0,36520,0,0,yes,1.000000
46,,19998.209654,21051.179271,0,36520,0,0,yes,1.000000
45,,23389.153789,23509.186929,0,36520,0,0,yes,1.000000
44,,22765.867648,23373.959268,0,36520,0,0,yes,1.000000
43,,15214.474842,15849.921554,0,36520,0,0,yes,1.000000
42,,23742.044912,24734.961448,0,36520,0,0,yes,1.000000
41,,2911.373107,3069.909308,0,36520,0,0,yes,1.000000
40,,16943.979951,18182.027750,0,36520,0,0,yes,1.000000
39,,17538.925628,17540.769304,0,36520,0,0,yes,1.000000
38,,5815.184974,7509.886116,0,36520,0,0,yes,1.000000
37,,31223.353880,31979.978932,0,36520,0,0,yes,1.000000
36,,18084.180830,19622.864772,0,36520,0,0,yes,1.000000
35,,5041.900994,5975.564719,0,36520,0,0,yes,1.000000
34,,14568.880635,14918.958628,0,36520,0,0,yes,1.000000
33,,4886.999312,5452.952698,0,36520,0,0,yes,1.000000
32,,7809.849613,7809.853347,0,36520,0,0,yes,1.000000
31,,11285.016479,11384.772266,0,36520,0,0,yes,1.000000
30,,15392.487371,16015.015292,0,36520,0,0,yes,1.000000
29,,26327.648336,26636.115263,0,36520,0,0,yes,1.000000
28,,17774.854884,19315.055232,0,36520,0,0,yes,1.000000
27,,12209.893353,12601.169130,0,36520,0,0,yes,1.000000
26,,16709.068737,17710.296943,0,36520,0,0,yes,1.000000
25,,4771.552711,5677.997123,0,36520,0,0,yes,1.000000
24,,21035.323404,21957.694127,0,36520,0,0,yes,1.000000
23,,29627.765121,29886.926827,0,36520,0,0,yes,1.000000
22,,14766.335809,15540.093822,0,36520,0,0,yes,1.000000
21,,15622.179925,17179.469605,0,36520,0,0,yes,1.000000
20,,3906.310837,4260.724750,0,36520,0,0,yes,1.000000
19,,27938.580186,28511.047099,0,36520,0,0,yes,1.000000
18,,21578.541685,22894.259885,0,36520,0,0,yes,1.000000
17,,14954.885562,16227.544854,0,36520,0,0,yes,1.000000
16,,11303.502202,11303.524169,0,36520,0,0,yes,1.000000
15,,20139.666812,20712.497049,0,36520,0,0,yes,1.000000
14,,5617.695766,6575.156190,0,36520,0,0,yes,1.000000
13,,4765.213591,5132.964846,0,36520,0,0,yes,1.000000
12,,15194.940074,16698.363096,0,36520,0,0,yes,1.000000
11,,27496.372297,29250.189305,0,36520,0,0,yes,1.000000
10,,17553.723700,17968.157366,0,36520,0,0,yes,1.000000
9,,9880.501925,10254.775608,0,36520,0,0,yes,1.000000
8,,15351.965919,15874.159630,0,36520,0,0,yes,1.000000
7,,11448.363656,13163.144749,0,36520,0,0,yes,1.000000
6,,13397.010887,15367.178020,0,36520,0,0,yes,1.000000
5,,18242.144531,18242.504678,0,36520,0,0,yes,1.000000
4,,34995.570865,36119.081003,0,36520,0,0,yes,1.000000
3,,2391.228818,3120.613791,0,36520,0,0,yes,1.000000
2,,22633.443440,24029.860707,0,36520,0,0,yes,1.000000
1,,25882.054708,26331.925795,0,36520,0,0,yes,1.000000
