"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18423.370308,0,36502,0,0,yes,1.000000
71,,10571.523907,11602.907222,0,36502,0,0,yes,1.000000
70,,8747.138051,9427.348191,0,36502,0,0,yes,1.000000
69,,20753.130417,21458.668455,0,36502,0,0,yes,1.000000
68,,5221.165503,6281.817167,0,36502,0,0,yes,1.000000
67,,17200.994975,18298.536383,0,36502,0,0,yes,1.000000
66,,19884.769734,20584.469273,0,36502,0,0,yes,1.000000
65,,24346.486245,25524.526691,0,36502,0,0,yes,1.000000
64,,21019.731226,22467.402080,0,36502,0,0,yes,1.000000
63,,22929.208367,22929.587077,0,36502,0,0,yes,1.000000
62,,12309.559145,13922.185061,0,36502,0,0,yes,1.000000
61,,7111.429721,7223.305629,0,36502,0,0,yes,1.000000
60,,22878.392415,24747.689499,0,36502,0,0,yes,1.000000
59,,30255.408530,31102.907000,0,36502,0,0,yes,1.000000
58,,30675.638181,31495.716931,0,36502,0,0,yes,1.000000
57,,34810.615649,35793.446715,0,35826,0,0,yes,1.000000
56,,30301.588554,31760.690154,0,36502,0,0,yes,1.000000
55,,8486.134058,9975.822669,0,36502,0,0,yes,1.000000
54,,23758.149230,25131.832039,0,36502,0,0,yes,1.000000
53,,5501.758296,5571.555679,0,36502,0,0,yes,1.000000
52,,13407.175262,14899.283162,0,36502,0,0,yes,1.000000
51,,19277.874399,21480.343360,0,36502,0,0,yes,1.000000
50,,18382.053391,18556.218505,0,36502,0,0,yes,1.000000
49,,17346.422170,17954.830388,0,36502,0,0,yes,1.000000
48,,22600.506246,22978.133803,0,36502,0,0,yes,1.000000
47,,594.774009,645.765012,0,36502,0,0,yes,1.000000
46,,19998.209654,21028.358629,0,36502,0,0,yes,1.000000
45,,23389.153789,23498.302151,0,36502,0,0,yes,1.000000
44,,22765.867648,23363.681598,0,36502,0,0,yes,1.000000
43,,15214.474842,15822.631705,0,36502,0,0,yes,1.000000
42,,23742.044912,24729.181055,0,36502,0,0,yes,1.000000
41,,2911.373107,3063.181437,0,36502,0,0,yes,1.000000
40,,16943.979951,18168.298807,0,36502,0,0,yes,1.000000
39,,17538.925628,17539.245985,0,36502,0,0,yes,1.000000
38,,5815.184974,7512.216439,0,36502,0,0,yes,1.000000
37,,31223.353880,31984.540563,0,36502,0,0,yes,1.000000
36,,18084.180830,19626.956479,0,36502,0,0,yes,1.000000
35,,5041.900994,5974.985282,0,36502,0,0,yes,1.000000
34,,14568.880635,14916.519395,0,36502,0,0,yes,1.000000
33,,4886.999312,5453.712221,0,36502,0,0,yes,1.000000
32,,7809.849613,7809.849849,0,36502,0,0,yes,1.000000
31,,11285.016479,11376.958720,0,36502,0,0,yes,1.000000
30,,15392.487371,16005.896670,0,36502,0,0,yes,1.000000
29,,26327.648336,26653.537233,0,36502,0,0,yes,1.000000
28,,17774.854884,19322.264268,0,36502,0,0,yes,1.000000
27,,12209.893353,12619.671526,0,36502,0,0,yes,1.000000
26,,16709.068737,17681.456654,0,36502,0,0,yes,1.000000
25,,4771.552711,5672.498312,0,36502,0,0,yes,1.000000
24,,21035.323404,21975.045726,0,36502,0,0,yes,1.000000
23,,29627.765121,29869.959697,0,36502,0,0,yes,1.000000
22,,14766.335809,15550.802120,0,36502,0,0,yes,1.000000
21,,15622.179925,17142.325594,0,36502,0,0,yes,1.000000
20,,3906.310837,4280.153513,0,36502,0,0,yes,1.000000
19,,27938.580186,28493.163096,0,36502,0,0,yes,1.000000
18,,21578.541685,22866.047583,0,36502,0,0,yes,1.000000
17,,14954.885562,16180.477269,0,36502,0,0,yes,1.000000
16,,11303.502202,11303.748548,0,36502,0,0,yes,1.000000
15,,20139.666812,20739.968346,0,36502,0,0,yes,1.000000
14,,5617.695766,6564.693569,0,36502,0,0,yes,1.000000
13,,4765.213591,5132.656589,0,36502,0,0,yes,1.000000
12,,15194.940074,16670.876462,0,36502,0,0,yes,1.000000
11,,27496.372297,29221.445669,0,36502,0,0,yes,1.000000
10,,17553.723700,17975.737042,0,36502,0,0,yes,1.000000
9,,9880.501925,10241.922662,0,36502,0,0,yes,1.000000
8,,15351.965919,15881.976501,0,36502,0,0,yes,1.000000
7,,11448.363656,13148.102069,0,36502,0,0,yes,1.000000
6,,13397.010887,15337.744125,0,36502,0,0,yes,1.000000
5,,18242.144531,18242.612879,0,36502,0,0,yes,1.000000
4,,34995.570865,36101.038060,0,36502,0,0,yes,1.000000
3,,2391.228818,3114.335604,0,36502,0,0,yes,1.000000
2,,22633.443440,24018.755976,0,36502,0,0,yes,1.000000
1,,25882.054708,26319.043689,0,36502,0,0,yes,1.000000
