"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18447.649373,0,36515,0,0,yes,1.000000
71,,10571.523907,11594.586118,0,36515,0,0,yes,1.000000
70,,8747.138051,9441.766237,0,36515,0,0,yes,1.000000
69,,20753.130417,21469.849572,0,36515,0,0,yes,1.000000
68,,5221.165503,6284.352691,0,36515,0,0,yes,1.000000
67,,17200.994975,18319.205011,0,36515,0,0,yes,1.000000
66,,19884.769734,20584.436217,0,36515,0,0,yes,1.000000
65,,24346.486245,25521.623663,0,36515,0,0,yes,1.000000
64,,21019.731226,22476.137995,0,36515,0,0,yes,1.000000
63,,22929.208367,22929.329204,0,36515,0,0,yes,1.000000
62,,12309.559145,13939.121041,0,36515,0,0,yes,1.000000
61,,7111.429721,7233.347671,0,36515,0,0,yes,1.000000
60,,22878.392415,24762.171099,0,36515,0,0,yes,1.000000
59,,30255.408530,31103.372823,0,36515,0,0,yes,1.000000
58,,30675.638181,31502.394094,0,36515,0,0,yes,1.000000
57,,34810.615649,35794.775379,0,35826,0,0,yes,1.000000
56,,30301.588554,31777.342294,0,36515,0,0,yes,1.000000
55,,8486.134058,9990.789949,0,36515,0,0,yes,1.000000
54,,23758.149230,25152.719702,0,36515,0,0,yes,1.000000
53,,5501.758296,5571.068539,0,36515,0,0,yes,1.000000
52,,13407.175262,14920.864905,0,36515,0,0,yes,1.000000
51,,19277.874399,21494.211253,0,36515,0,0,yes,1.000000
50,,18382.053391,18544.667660,0,36515,0,0,yes,1.000000
49,,17346.422170,17968.714901,0,36515,0,0,yes,1.000000
48,,22600.506246,22970.823727,0,36515,0,0,yes,1.000000
47,,594.774009,647.979314,0,36515,0,0,yes,1.000000
46,,19998.209654,21045.835235,0,36515,0,0,yes,1.000000
45,,23389.153789,23504.572930,0,36515,0,0,yes,1.000000
44,,22765.867648,23370.801609,0,36515,0,0,yes,1.000000
43,,15214.474842,15843.497172,0,36515,0,0,yes,1.000000
42,,23742.044912,24742.643982,0,36515,0,0,yes,1.000000
41,,2911.373107,3068.553112,0,36515,0,0,yes,1.000000
40,,16943.979951,18179.881965,0,36515,0,0,yes,1.000000
39,,17538.925628,17538.945921,0,36515,0,0,yes,1.000000
38,,5815.184974,7528.813319,0,36515,0,0,yes,1.000000
37,,31223.353880,31980.809203,0,36515,0,0,yes,1.000000
36,,18084.180830,19588.374562,0,36515,0,0,yes,1.000000
35,,5041.900994,5978.165846,0,36515,0,0,yes,1.000000
34,,14568.880635,14918.348642,0,36515,0,0,yes,1.000000
33,,4886.999312,5468.345957,0,36515,0,0,yes,1.000000
32,,7809.849613,7809.858228,0,36515,0,0,yes,1.000000
31,,11285.016479,11376.341185,0,36515,0,0,yes,1.000000
30,,15392.487371,16013.399837,0,36515,0,0,yes,1.000000
29,,26327.648336,26645.739529,0,36515,0,0,yes,1.000000
28,,17774.854884,19319.044316,0,36515,0,0,yes,1.000000
27,,12209.893353,12588.131153,0,36515,0,0,yes,1.000000
26,,16709.068737,17707.946126,0,36515,0,0,yes,1.000000
25,,4771.552711,5676.448601,0,36515,0,0,yes,1.000000
24,,21035.323404,21965.203835,0,36515,0,0,yes,1.000000
23,,29627.765121,29875.673521,0,36515,0,0,yes,1.000000
22,,14766.335809,15573.640813,0,36515,0,0,yes,1.000000
21,,15622.179925,17166.671159,0,36515,0,0,yes,1.000000
20,,3906.310837,4271.235710,0,36515,0,0,yes,1.000000
19,,27938.580186,28514.050194,0,36515,0,0,yes,1.000000
18,,21578.541685,22882.426695,0,36515,0,0,yes,1.000000
17,,14954.885562,16217.737208,0,36515,0,0,yes,1.000000
16,,11303.502202,11303.900095,0,36515,0,0,yes,1.000000
15,,20139.666812,20724.607095,0,36515,0,0,yes,1.000000
14,,5617.695766,6574.061606,0,36515,0,0,yes,1.000000
13,,4765.213591,5148.074632,0,36515,0,0,yes,1.000000
12,,15194.940074,16686.001347,0,36515,0,0,yes,1.000000
11,,27496.372297,29236.817557,0,36515,0,0,yes,1.000000
10,,17553.723700,17984.472178,0,36515,0,0,yes,1.000000
9,,9880.501925,10249.479976,0,36515,0,0,yes,1.000000
8,,15351.965919,15874.699638,0,36515,0,0,yes,1.000000
7,,11448.363656,13173.634486,0,36515,0,0,yes,1.000000
6,,13397.010887,15372.124542,0,36515,0,0,yes,1.000000
5,,18242.144531,18247.384051,0,36515,0,0,yes,1.000000
4,,34995.570865,36119.205446,0,36515,0,0,yes,1.000000
3,,2391.228818,3126.331628,0,36515,0,0,yes,1.000000
2,,22633.443440,24035.057915,0,36515,0,0,yes,1.000000
1,,25882.054708,26325.186154,0,36515,0,0,yes,1.000000
