"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18430.987296,0,36523,0,0,yes,1.000000
71,,10571.523907,11597.329844,0,36523,0,0,yes,1.000000
70,,8747.138051,9441.673128,0,36523,0,0,yes,1.000000
69,,20753.130417,21455.534197,0,36523,0,0,yes,1.000000
68,,5221.165503,6281.596315,0,36523,0,0,yes,1.000000
67,,17200.994975,18315.971805,0,36523,0,0,yes,1.000000
66,,19884.769734,20598.808078,0,36523,0,0,yes,1.000000
65,,24346.486245,25520.556665,0,36523,0,0,yes,1.000000
64,,21019.731226,22473.869973,0,36523,0,0,yes,1.000000
63,,22929.208367,22929.222718,0,36523,0,0,yes,1.000000
62,,12309.559145,13936.883710,0,36523,0,0,yes,1.000000
61,,7111.429721,7226.438369,0,36523,0,0,yes,1.000000
60,,22878.392415,24773.105066,0,36523,0,0,yes,1.000000
59,,30255.408530,31108.155027,0,36523,0,0,yes,1.000000
58,,30675.638181,31507.689610,0,36523,0,0,yes,1.000000
57,,34810.615649,35796.359128,0,35828,0,0,yes,1.000000
56,,30301.588554,31782.255099,0,36523,0,0,yes,1.000000
55,,8486.134058,9991.438255,0,36523,0,0,yes,1.000000
54,,23758.149230,25149.366765,0,36523,0,0,yes,1.000000
53,,5501.758296,5572.907880,0,36523,0,0,yes,1.000000
52,,13407.175262,14925.597165,0,36523,0,0,yes,1.000000
51,,19277.874399,21510.698136,0,36523,0,0,yes,1.000000
50,,18382.053391,18555.035609,0,36523,0,0,yes,1.000000
49,,17346.422170,17966.489495,0,36523,0,0,yes,1.000000
48,,22600.506246,22975.672058,0,36523,0,0,yes,1.000000
47,,594.774009,648.739278,0,36523,0,0,yes,1.000000
46,,19998.209654,21036.156908,0,36523,0,0,yes,1.000000
45,,23389.153789,23500.027738,0,36523,0,0,yes,1.000000
44,,22765.867648,23377.345123,0,36523,0,0,yes,1.000000
43,,15214.474842,15850.952495,0,36523,0,0,yes,1.000000
42,,23742.044912,24740.571448,0,36523,0,0,yes,1.000000
41,,2911.373107,3067.317917,0,36523,0,0,yes,1.000000
40,,16943.979951,18186.290562,0,36523,0,0,yes,1.000000
39,,17538.925628,17539.560642,0,36523,0,0,yes,1.000000
38,,5815.184974,7532.091581,0,36523,0,0,yes,1.000000
37,,31223.353880,32006.732414,0,36523,0,0,yes,1.000000
36,,18084.180830,19640.241049,0,36523,0,0,yes,1.000000
35,,5041.900994,5976.393836,0,36523,0,0,yes,1.000000
34,,14568.880635,14912.297747,0,36523,0,0,yes,1.000000
33,,4886.999312,5481.223964,0,36523,0,0,yes,1.000000
32,,7809.849613,7809.892542,0,36523,0,0,yes,1.000000
31,,11285.016479,11381.215006,0,36523,0,0,yes,1.000000
30,,15392.487371,16008.329590,0,36523,0,0,yes,1.000000
29,,26327.648336,26635.507831,0,36523,0,0,yes,1.000000
28,,17774.854884,19328.436251,0,36523,0,0,yes,1.000000
27,,12209.893353,12612.260293,0,36523,0,0,yes,1.000000
26,,16709.068737,17702.128525,0,36523,0,0,yes,1.000000
25,,4771.552711,5674.531553,0,36523,0,0,yes,1.000000
24,,21035.323404,21981.253327,0,36523,0,0,yes,1.000000
23,,29627.765121,29874.524874,0,36523,0,0,yes,1.000000
22,,14766.335809,15578.700969,0,36523,0,0,yes,1.000000
21,,15622.179925,17169.054814,0,36523,0,0,yes,1.000000
20,,3906.310837,4270.172882,0,36523,0,0,yes,1.000000
19,,27938.580186,28514.524147,0,36523,0,0,yes,1.000000
18,,21578.541685,22882.465865,0,36523,0,0,yes,1.000000
17,,14954.885562,16213.438062,0,36523,0,0,yes,1.000000
16,,11303.502202,11303.608270,0,36523,0,0,yes,1.000000
15,,20139.666812,20769.355463,0,36523,0,0,yes,1.000000
14,,5617.695766,6575.780275,0,36523,0,0,yes,1.000000
13,,4765.213591,5145.327254,0,36523,0,0,yes,1.000000
12,,15194.940074,16680.407245,0,36523,0,0,yes,1.000000
11,,27496.372297,29240.782854,0,36523,0,0,yes,1.000000
10,,17553.723700,17990.622652,0,36523,0,0,yes,1.000000
9,,9880.501925,10278.093600,0,36523,0,0,yes,1.000000
8,,15351.965919,15886.367012,0,36523,0,0,yes,1.000000
7,,11448.363656,13178.126218,0,36523,0,0,yes,1.000000
6,,13397.010887,15376.567516,0,36523,0,0,yes,1.000000
5,,18242.144531,18242.818237,0,36523,0,0,yes,1.000000
4,,34995.570865,36127.027634,0,36523,0,0,yes,1.000000
3,,2391.228818,3122.271151,0,36523,0,0,yes,1.000000
2,,22633.443440,24039.333910,0,36523,0,0,yes,1.000000
1,,25882.054708,26330.957652,0,36523,0,0,yes,1.000000
