"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18419.386425,0,36521,0,0,yes,1.000000
71,,10571.523907,11609.779193,0,36521,0,0,yes,1.000000
70,,8747.138051,9445.070526,0,36521,0,0,yes,1.000000
69,,20753.130417,21461.560242,0,36521,0,0,yes,1.000000
68,,5221.165503,6285.613508,0,36521,0,0,yes,1.000000
67,,17200.994975,18295.815856,0,36521,0,0,yes,1.000000
66,,19884.769734,20609.806157,0,36521,0,0,yes,1.000000
65,,24346.486245,25550.954942,0,36521,0,0,yes,1.000000
64,,21019.731226,22457.068352,0,36521,0,0,yes,1.000000
63,,22929.208367,22929.242042,0,36521,0,0,yes,1.000000
62,,12309.559145,13920.397180,0,36521,0,0,yes,1.000000
61,,7111.429721,7229.169398,0,36521,0,0,yes,1.000000
60,,22878.392415,24775.262676,0,36521,0,0,yes,1.000000
59,,30255.408530,31120.618290,0,36521,0,0,yes,1.000000
58,,30675.638181,31505.343812,0,36521,0,0,yes,1.000000
57,,34810.615649,35788.450099,0,35821,0,0,yes,1.000000
56,,30301.588554,31785.065055,0,36521,0,0,yes,1.000000
55,,8486.134058,9966.209549,0,36521,0,0,yes,1.000000
54,,23758.149230,25152.421240,0,36521,0,0,yes,1.000000
53,,5501.758296,5571.448971,0,36521,0,0,yes,1.000000
52,,13407.175262,14912.369858,0,36521,0,0,yes,1.000000
51,,19277.874399,21497.471566,0,36521,0,0,yes,1.000000
50,,18382.053391,18554.475129,0,36521,0,0,yes,1.000000
49,,17346.422170,17981.871818,0,36521,0,0,yes,1.000000
48,,22600.506246,22996.011758,0,36521,0,0,yes,1.000000
47,,594.774009,642.855652,0,36521,0,0,yes,1.000000
46,,19998.209654,21017.039488,0,36521,0,0,yes,1.000000
45,,23389.153789,23491.244271,0,36521,0,0,yes,1.000000
44,,22765.867648,23388.655784,0,36521,0,0,yes,1.000000
43,,15214.474842,15847.192620,0,36521,0,0,yes,1.000000
42,,23742.044912,24747.569046,0,36521,0,0,yes,1.000000
41,,2911.373107,3071.123741,0,36521,0,0,yes,1.000000
40,,16943.979951,18162.335129,0,36521,0,0,yes,1.000000
39,,17538.925628,17540.859024,0,36521,0,0,yes,1.000000
38,,5815.184974,7503.012257,0,36521,0,0,yes,1.000000
37,,31223.353880,31988.884127,0,36521,0,0,yes,1.000000
36,,18084.180830,19657.916464,0,36521,0,0,yes,1.000000
35,,5041.900994,5983.287257,0,36521,0,0,yes,1.000000
34,,14568.880635,14895.774378,0,36521,0,0,yes,1.000000
33,,4886.999312,5437.556574,0,36521,0,0,yes,1.000000
32,,7809.849613,7809.900914,0,36521,0,0,yes,1.000000
31,,11285.016479,11364.924199,0,36521,0,0,yes,1.000000
30,,15392.487371,16016.883840,0,36521,0,0,yes,1.000000
29,,26327.648336,26648.733080,0,36521,0,0,yes,1.000000
28,,17774.854884,19325.293616,0,36521,0,0,yes,1.000000
27,,12209.893353,12616.775543,0,36521,0,0,yes,1.000000
26,,16709.068737,17690.775885,0,36521,0,0,yes,1.000000
25,,4771.552711,5661.183156,0,36521,0,0,yes,1.000000
24,,21035.323404,21960.009015,0,36521,0,0,yes,1.000000
23,,29627.765121,29867.135661,0,36521,0,0,yes,1.000000
22,,14766.335809,15540.461480,0,36521,0,0,yes,1.000000
21,,15622.179925,17148.596752,0,36521,0,0,yes,1.000000
20,,3906.310837,4269.459337,0,36521,0,0,yes,1.000000
19,,27938.580186,28514.903631,0,36521,0,0,yes,1.000000
18,,21578.541685,22896.963146,0,36521,0,0,yes,1.000000
17,,14954.885562,16192.445581,0,36521,0,0,yes,1.000000
16,,11303.502202,11303.592848,0,36521,0,0,yes,1.000000
15,,20139.666812,20784.798778,0,36521,0,0,yes,1.000000
14,,5617.695766,6560.714576,0,36521,0,0,yes,1.000000
13,,4765.213591,5151.758323,0,36521,0,0,yes,1.000000
12,,15194.940074,16678.329026,0,36521,0,0,yes,1.000000
11,,27496.372297,29246.899247,0,36521,0,0,yes,1.000000
10,,17553.723700,17993.633137,0,36521,0,0,yes,1.000000
9,,9880.501925,10265.393398,0,36521,0,0,yes,1.000000
8,,15351.965919,15908.572370,0,36521,0,0,yes,1.000000
7,,11448.363656,13144.962582,0,36521,0,0,yes,1.000000
6,,13397.010887,15367.894484,0,36521,0,0,yes,1.000000
5,,18242.144531,18242.764357,0,36521,0,0,yes,1.000000
4,,34995.570865,36122.073136,0,36521,0,0,yes,1.000000
3,,2391.228818,3120.672870,0,36521,0,0,yes,1.000000
2,,22633.443440,24026.354004,0,36521,0,0,yes,1.000000
1,,25882.054708,26336.722847,0,36521,0,0,yes,1.000000
