"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18438.817287,0,36522,0,0,yes,1.000000
71,,10571.523907,11600.359860,0,36522,0,0,yes,1.000000
70,,8747.138051,9441.417850,0,36522,0,0,yes,1.000000
69,,20753.130417,21462.059967,0,36522,0,0,yes,1.000000
68,,5221.165503,6301.683463,0,36522,0,0,yes,1.000000
67,,17200.994975,18312.141642,0,36522,0,0,yes,1.000000
66,,19884.769734,20590.400357,0,36522,0,0,yes,1.000000
65,,24346.486245,25528.667120,0,36522,0,0,yes,1.000000
64,,21019.731226,22492.546495,0,36522,0,0,yes,1.000000
63,,22929.208367,22929.343194,0,36522,0,0,yes,1.000000
62,,12309.559145,13946.050650,0,36522,0,0,yes,1.000000
61,,7111.429721,7215.841312,0,36522,0,0,yes,1.000000
60,,22878.392415,24765.236840,0,36522,0,0,yes,1.000000
59,,30255.408530,31112.456930,0,36522,0,0,yes,1.000000
58,,30675.638181,31498.901707,0,36522,0,0,yes,1.000000
57,,34810.615649,35803.286051,0,35835,0,0,yes,1.000000
56,,30301.588554,31779.880318,0,36522,0,0,yes,1.000000
55,,8486.134058,10003.423410,0,36522,0,0,yes,1.000000
54,,23758.149230,25135.254527,0,36522,0,0,yes,1.000000
53,,5501.758296,5579.944752,0,36522,0,0,yes,1.000000
52,,13407.175262,14913.049938,0,36522,0,0,yes,1.000000
51,,19277.874399,21498.054130,0,36522,0,0,yes,1.000000
50,,18382.053391,18548.996182,0,36522,0,0,yes,1.000000
49,,17346.422170,17946.696317,0,36522,0,0,yes,1.000000
48,,22600.506246,22959.795074,0,36522,0,0,yes,1.000000
47,,594.774009,645.712468,0,36522,0,0,yes,1.000000
46,,19998.209654,21010.620633,0,36522,0,0,yes,1.000000
45,,23389.153789,23495.475311,0,36522,0,0,yes,1.000000
44,,22765.867648,23352.210213,0,36522,0,0,yes,1.000000
43,,15214.474842,15816.063961,0,36522,0,0,yes,1.000000
42,,23742.044912,24728.844160,0,36522,0,0,yes,1.000000
41,,2911.373107,3068.256599,0,36522,0,0,yes,1.000000
40,,16943.979951,18175.980219,0,36522,0,0,yes,1.000000
39,,17538.925628,17539.185125,0,36522,0,0,yes,1.000000
38,,5815.184974,7530.961718,0,36522,0,0,yes,1.000000
37,,31223.353880,31997.487043,0,36522,0,0,yes,1.000000
36,,18084.180830,19640.206437,0,36522,0,0,yes,1.000000
35,,5041.900994,5983.698001,0,36522,0,0,yes,1.000000
34,,14568.880635,14917.173582,0,36522,0,0,yes,1.000000
33,,4886.999312,5456.396723,0,36522,0,0,yes,1.000000
32,,7809.849613,7809.851398,0,36522,0,0,yes,1.000000
31,,11285.016479,11383.631103,0,36522,0,0,yes,1.000000
30,,15392.487371,16000.870096,0,36522,0,0,yes,1.000000
29,,26327.648336,26635.824984,0,36522,0,0,yes,1.000000
28,,17774.854884,19329.088282,0,36522,0,0,yes,1.000000
27,,12209.893353,12617.965097,0,36522,0,0,yes,1.000000
26,,16709.068737,17710.742804,0,36522,0,0,yes,1.000000
25,,4771.552711,5673.515181,0,36522,0,0,yes,1.000000
24,,21035.323404,21980.207729,0,36522,0,0,yes,1.000000
23,,29627.765121,29868.099320,0,36522,0,0,yes,1.000000
22,,14766.335809,15570.143885,0,36522,0,0,yes,1.000000
21,,15622.179925,17138.333457,0,36522,0,0,yes,1.000000
20,,3906.310837,4267.163972,0,36522,0,0,yes,1.000000
19,,27938.580186,28490.532045,0,36522,0,0,yes,1.000000
18,,21578.541685,22896.581108,0,36522,0,0,yes,1.000000
17,,14954.885562,16216.178995,0,36522,0,0,yes,1.000000
16,,11303.502202,11303.732193,0,36522,0,0,yes,1.000000
15,,20139.666812,20745.507388,0,36522,0,0,yes,1.000000
14,,5617.695766,6575.457843,0,36522,0,0,yes,1.000000
13,,4765.213591,5128.314805,0,36522,0,0,yes,1.000000
12,,15194.940074,16697.033005,0,36522,0,0,yes,1.000000
11,,27496.372297,29234.665749,0,36522,0,0,yes,1.000000
10,,17553.723700,17978.535529,0,36522,0,0,yes,1.000000
9,,9880.501925,10263.947092,0,36522,0,0,yes,1.000000
8,,15351.965919,15877.877018,0,36522,0,0,yes,1.000000
7,,11448.363656,13177.543933,0,36522,0,0,yes,1.000000
6,,13397.010887,15340.878201,0,36522,0,0,yes,1.000000
5,,18242.144531,18242.187537,0,36522,0,0,yes,1.000000
4,,34995.570865,36120.147068,0,36522,0,0,yes,1.000000
3,,2391.228818,3123.059284,0,36522,0,0,yes,1.000000
2,,22633.443440,24056.125960,0,36522,0,0,yes,1.000000
1,,25882.054708,26348.062601,0,36522,0,0,yes,1.000000
