"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18428.511869,0,36499,0,0,yes,1.000000
71,,10571.523907,11600.262803,0,36499,0,0,yes,1.000000
70,,8747.138051,9464.013548,0,36499,0,0,yes,1.000000
69,,20753.130417,21444.604301,0,36499,0,0,yes,1.000000
68,,5221.165503,6276.921021,0,36499,0,0,yes,1.000000
67,,17200.994975,18291.115427,0,36499,0,0,yes,1.000000
66,,19884.769734,20572.787857,0,36499,0,0,yes,1.000000
65,,24346.486245,25513.467714,0,36499,0,0,yes,1.000000
64,,21019.731226,22463.820496,0,36499,0,0,yes,1.000000
63,,22929.208367,22929.253788,0,36499,0,0,yes,1.000000
62,,12309.559145,13919.214109,0,36499,0,0,yes,1.000000
61,,7111.429721,7208.344947,0,36499,0,0,yes,1.000000
60,,22878.392415,24756.392980,0,36499,0,0,yes,1.000000
59,,30255.408530,31091.745790,0,36499,0,0,yes,1.000000
58,,30675.638181,31475.884181,0,36499,0,0,yes,1.000000
57,,34810.615649,35782.545617,0,35816,0,0,yes,1.000000
56,,30301.588554,31758.029662,0,36499,0,0,yes,1.000000
55,,8486.134058,9961.853446,0,36499,0,0,yes,1.000000
54,,23758.149230,25134.900021,0,36499,0,0,yes,1.000000
53,,5501.758296,5569.260613,0,36499,0,0,yes,1.000000
52,,13407.175262,14912.679286,0,36499,0,0,yes,1.000000
51,,19277.874399,21475.924974,0,36499,0,0,yes,1.000000
50,,18382.053391,18538.127071,0,36499,0,0,yes,1.000000
49,,17346.422170,17971.530567,0,36499,0,0,yes,1.000000
48,,22600.506246,22976.700616,0,36499,0,0,yes,1.000000
47,,594.774009,648.114566,0,36499,0,0,yes,1.000000
46,,19998.209654,21029.132479,0,36499,0,0,yes,1.000000
45,,23389.153789,23490.995337,0,36499,0,0,yes,1.000000
44,,22765.867648,23377.496676,0,36499,0,0,yes,1.000000
43,,15214.474842,15835.468908,0,36499,0,0,yes,1.000000
42,,23742.044912,24722.369885,0,36499,0,0,yes,1.000000
41,,2911.373107,3068.186493,0,36499,0,0,yes,1.000000
40,,16943.979951,18160.239910,0,36499,0,0,yes,1.000000
39,,17538.925628,17539.488752,0,36499,0,0,yes,1.000000
38,,5815.184974,7506.175313,0,36499,0,0,yes,1.000000
37,,31223.353880,31983.551340,0,36499,0,0,yes,1.000000
36,,18084.180830,19624.620356,0,36499,0,0,yes,1.000000
35,,5041.900994,5979.521783,0,36499,0,0,yes,1.000000
34,,14568.880635,14907.508964,0,36499,0,0,yes,1.000000
33,,4886.999312,5447.365272,0,36499,0,0,yes,1.000000
32,,7809.849613,7809.858123,0,36499,0,0,yes,1.000000
31,,11285.016479,11385.627712,0,36499,0,0,yes,1.000000
30,,15392.487371,16000.842146,0,36499,0,0,yes,1.000000
29,,26327.648336,26633.653718,0,36499,0,0,yes,1.000000
28,,17774.854884,19307.263011,0,36499,0,0,yes,1.000000
27,,12209.893353,12602.071192,0,36499,0,0,yes,1.000000
26,,16709.068737,17680.952455,0,36499,0,0,yes,1.000000
25,,4771.552711,5665.001788,0,36499,0,0,yes,1.000000
24,,21035.323404,21968.431486,0,36499,0,0,yes,1.000000
23,,29627.765121,29867.144162,0,36499,0,0,yes,1.000000
22,,14766.335809,15563.884227,0,36499,0,0,yes,1.000000
21,,15622.179925,17142.481290,0,36499,0,0,yes,1.000000
20,,3906.310837,4264.984296,0,36499,0,0,yes,1.000000
19,,27938.580186,28490.911169,0,36499,0,0,yes,1.000000
18,,21578.541685,22874.009095,0,36499,0,0,yes,1.000000
17,,14954.885562,16203.188449,0,36499,0,0,yes,1.000000
16,,11303.502202,11303.503479,0,36499,0,0,yes,1.000000
15,,20139.666812,20727.510051,0,36499,0,0,yes,1.000000
14,,5617.695766,6561.845242,0,36499,0,0,yes,1.000000
13,,4765.213591,5140.015874,0,36499,0,0,yes,1.000000
12,,15194.940074,16663.130590,0,36499,0,0,yes,1.000000
11,,27496.372297,29210.599715,0,36499,0,0,yes,1.000000
10,,17553.723700,17977.856762,0,36499,0,0,yes,1.000000
9,,9880.501925,10261.920033,0,36499,0,0,yes,1.000000
8,,15351.965919,15867.648744,0,36499,0,0,yes,1.000000
7,,11448.363656,13146.337646,0,36499,0,0,yes,1.000000
6,,13397.010887,15355.105521,0,36499,0,0,yes,1.000000
5,,18242.144531,18243.531244,0,36499,0,0,yes,1.000000
4,,34995.570865,36099.869849,0,36499,0,0,yes,1.000000
3,,2391.228818,3114.797110,0,36499,0,0,yes,1.000000
2,,22633.443440,24012.798893,0,36499,0,0,yes,1.000000
1,,25882.054708,26326.777083,0,36499,0,0,yes,1.000000
