"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18421.982948,0,36516,0,0,yes,1.000000
71,,10571.523907,11598.890761,0,36516,0,0,yes,1.000000
70,,8747.138051,9453.749534,0,36516,0,0,yes,1.000000
69,,20753.130417,21454.511280,0,36516,0,0,yes,1.000000
68,,5221.165503,6291.359830,0,36516,0,0,yes,1.000000
67,,17200.994975,18298.495050,0,36516,0,0,yes,1.000000
66,,19884.769734,20595.933158,0,36516,0,0,yes,1.000000
65,,24346.486245,25523.649211,0,36516,0,0,yes,1.000000
64,,21019.731226,22461.204016,0,36516,0,0,yes,1.000000
63,,22929.208367,22929.288706,0,36516,0,0,yes,1.000000
62,,12309.559145,13923.017603,0,36516,0,0,yes,1.000000
61,,7111.429721,7224.549735,0,36516,0,0,yes,1.000000
60,,22878.392415,24767.966817,0,36516,0,0,yes,1.000000
59,,30255.408530,31111.146835,0,36516,0,0,yes,1.000000
58,,30675.638181,31505.041844,0,36516,0,0,yes,1.000000
57,,34810.615649,35804.479710,0,35836,0,0,yes,1.000000
56,,30301.588554,31782.436530,0,36516,0,0,yes,1.000000
55,,8486.134058,9984.545526,0,36516,0,0,yes,1.000000
54,,23758.149230,25131.552307,0,36516,0,0,yes,1.000000
53,,5501.758296,5568.806153,0,36516,0,0,yes,1.000000
52,,13407.175262,14908.556067,0,36516,0,0,yes,1.000000
51,,19277.874399,21523.925443,0,36516,0,0,yes,1.000000
50,,18382.053391,18545.007310,0,36516,0,0,yes,1.000000
49,,17346.422170,17952.667409,0,36516,0,0,yes,1.000000
48,,22600.506246,22979.194031,0,36516,0,0,yes,1.000000
47,,594.774009,650.478944,0,36516,0,0,yes,1.000000
46,,19998.209654,21015.034863,0,36516,0,0,yes,1.000000
45,,23389.153789,23490.390776,0,36516,0,0,yes,1.000000
44,,22765.867648,23371.184246,0,36516,0,0,yes,1.000000
43,,15214.474842,15841.124991,0,36516,0,0,yes,1.000000
42,,23742.044912,24755.208109,0,36516,0,0,yes,1.000000
41,,2911.373107,3066.871961,0,36516,0,0,yes,1.000000
40,,16943.979951,18161.803860,0,36516,0,0,yes,1.000000
39,,17538.925628,17538.983366,0,36516,0,0,yes,1.000000
38,,5815.184974,7538.247955,0,36516,0,0,yes,1.000000
37,,31223.353880,32004.163506,0,36516,0,0,yes,1.000000
36,,18084.180830,19671.739052,0,36516,0,0,yes,1.000000
35,,5041.900994,5972.394756,0,36516,0,0,yes,1.000000
34,,14568.880635,14917.387146,0,36516,0,0,yes,1.000000
33,,4886.999312,5453.387859,0,36516,0,0,yes,1.000000
32,,7809.849613,7809.857201,0,36516,0,0,yes,1.000000
31,,11285.016479,11377.957012,0,36516,0,0,yes,1.000000
30,,15392.487371,16006.674208,0,36516,0,0,yes,1.000000
29,,26327.648336,26635.368402,0,36516,0,0,yes,1.000000
28,,17774.854884,19325.574028,0,36516,0,0,yes,1.000000
27,,12209.893353,12618.142806,0,36516,0,0,yes,1.000000
26,,16709.068737,17701.059414,0,36516,0,0,yes,1.000000
25,,4771.552711,5677.757992,0,36516,0,0,yes,1.000000
24,,21035.323404,22001.875692,0,36516,0,0,yes,1.000000
23,,29627.765121,29863.299740,0,36516,0,0,yes,1.000000
22,,14766.335809,15580.571903,0,36516,0,0,yes,1.000000
21,,15622.179925,17132.473676,0,36516,0,0,yes,1.000000
20,,3906.310837,4272.684499,0,36516,0,0,yes,1.000000
19,,27938.580186,28505.365897,0,36516,0,0,yes,1.000000
18,,21578.541685,22882.187198,0,36516,0,0,yes,1.000000
17,,14954.885562,16183.432794,0,36516,0,0,yes,1.000000
16,,11303.502202,11304.063145,0,36516,0,0,yes,1.000000
15,,20139.666812,20781.886861,0,36516,0,0,yes,1.000000
14,,5617.695766,6578.198202,0,36516,0,0,yes,1.000000
13,,4765.213591,5139.793148,0,36516,0,0,yes,1.000000
12,,15194.940074,16681.412411,0,36516,0,0,yes,1.000000
11,,27496.372297,29242.480169,0,36516,0,0,yes,1.000000
10,,17553.723700,17990.154319,0,36516,0,0,yes,1.000000
9,,9880.501925,10237.311867,0,36516,0,0,yes,1.000000
8,,15351.965919,15880.532649,0,36516,0,0,yes,1.000000
7,,11448.363656,13159.989583,0,36516,0,0,yes,1.000000
6,,13397.010887,15344.663598,0,36516,0,0,yes,1.000000
5,,18242.144531,18242.353420,0,36516,0,0,yes,1.000000
4,,34995.570865,36117.155311,0,36516,0,0,yes,1.000000
3,,2391.228818,3125.345801,0,36516,0,0,yes,1.000000
2,,22633.443440,24040.801929,0,36516,0,0,yes,1.000000
1,,25882.054708,26334.097873,0,36516,0,0,yes,1.000000
