"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18412.018024,0,36526,0,0,yes,1.000000
71,,10571.523907,11587.973327,0,36526,0,0,yes,1.000000
70,,8747.138051,9426.496457,0,36526,0,0,yes,1.000000
69,,20753.130417,21459.673376,0,36526,0,0,yes,1.000000
68,,5221.165503,6291.166032,0,36526,0,0,yes,1.000000
67,,17200.994975,18320.812875,0,36526,0,0,yes,1.000000
66,,19884.769734,20597.319903,0,36526,0,0,yes,1.000000
65,,24346.486245,25532.672893,0,36526,0,0,yes,1.000000
64,,21019.731226,22464.577891,0,36526,0,0,yes,1.000000
63,,22929.208367,22929.219090,0,36526,0,0,yes,1.000000
62,,12309.559145,13921.094617,0,36526,0,0,yes,1.000000
61,,7111.429721,7229.778403,0,36526,0,0,yes,1.000000
60,,22878.392415,24758.836451,0,36526,0,0,yes,1.000000
59,,30255.408530,31115.700579,0,36526,0,0,yes,1.000000
58,,30675.638181,31511.944752,0,36526,0,0,yes,1.000000
57,,34810.615649,35823.354523,0,35855,0,0,yes,1.000000
56,,30301.588554,31782.808434,0,36526,0,0,yes,1.000000
55,,8486.134058,9993.253002,0,36526,0,0,yes,1.000000
54,,23758.149230,25145.891190,0,36526,0,0,yes,1.000000
53,,5501.758296,5569.204039,0,36526,0,0,yes,1.000000
52,,13407.175262,14900.251781,0,36526,0,0,yes,1.000000
51,,19277.874399,21504.627688,0,36526,0,0,yes,1.000000
50,,18382.053391,18560.226372,0,36526,0,0,yes,1.000000
49,,17346.422170,17972.015486,0,36526,0,0,yes,1.000000
48,,22600.506246,22975.696723,0,36526,0,0,yes,1.000000
47,,594.774009,646.318011,0,36526,0,0,yes,1.000000
46,,19998.209654,21027.982285,0,36526,0,0,yes,1.000000
45,,23389.153789,23502.735716,0,36526,0,0,yes,1.000000
44,,22765.867648,23376.862603,0,36526,0,0,yes,1.000000
43,,15214.474842,15832.670616,0,36526,0,0,yes,1.000000
42,,23742.044912,24737.752658,0,36526,0,0,yes,1.000000
41,,2911.373107,3059.287500,0,36526,0,0,yes,1.000000
40,,16943.979951,18185.403562,0,36526,0,0,yes,1.000000
39,,17538.925628,17539.257925,0,36526,0,0,yes,1.000000
38,,5815.184974,7524.714355,0,36526,0,0,yes,1.000000
37,,31223.353880,31996.557413,0,36526,0,0,yes,1.000000
36,,18084.180830,19658.555811,0,36526,0,0,yes,1.000000
35,,5041.900994,5968.942752,0,36526,0,0,yes,1.000000
34,,14568.880635,14922.585200,0,36526,0,0,yes,1.000000
33,,4886.999312,5458.190767,0,36526,0,0,yes,1.000000
32,,7809.849613,7809.856272,0,36526,0,0,yes,1.000000
31,,11285.016479,11380.586766,0,36526,0,0,yes,1.000000
30,,15392.487371,16000.236514,0,36526,0,0,yes,1.000000
29,,26327.648336,26645.974386,0,36526,0,0,yes,1.000000
28,,17774.854884,19330.704217,0,36526,0,0,yes,1.000000
27,,12209.893353,12622.807172,0,36526,0,0,yes,1.000000
26,,16709.068737,17709.116107,0,36526,0,0,yes,1.000000
25,,4771.552711,5676.332391,0,36526,0,0,yes,1.000000
24,,21035.323404,21976.662359,0,36526,0,0,yes,1.000000
23,,29627.765121,29876.498991,0,36526,0,0,yes,1.000000
22,,14766.335809,15576.649879,0,36526,0,0,yes,1.000000
21,,15622.179925,17168.479221,0,36526,0,0,yes,1.000000
20,,3906.310837,4276.418332,0,36526,0,0,yes,1.000000
19,,27938.580186,28515.229016,0,36526,0,0,yes,1.000000
18,,21578.541685,22886.535229,0,36526,0,0,yes,1.000000
17,,14954.885562,16172.346950,0,36526,0,0,yes,1.000000
16,,11303.502202,11303.573501,0,36526,0,0,yes,1.000000
15,,20139.666812,20748.350656,0,36526,0,0,yes,1.000000
14,,5617.695766,6576.131255,0,36526,0,0,yes,1.000000
13,,4765.213591,5133.587504,0,36526,0,0,yes,1.000000
12,,15194.940074,16679.888584,0,36526,0,0,yes,1.000000
11,,27496.372297,29254.003742,0,36526,0,0,yes,1.000000
10,,17553.723700,17991.658997,0,36526,0,0,yes,1.000000
9,,9880.501925,10232.393961,0,36526,0,0,yes,1.000000
8,,15351.965919,15890.580303,0,36526,0,0,yes,1.000000
7,,11448.363656,13162.303146,0,36526,0,0,yes,1.000000
6,,13397.010887,15354.609996,0,36526,0,0,yes,1.000000
5,,18242.144531,18243.126561,0,36526,0,0,yes,1.000000
4,,34995.570865,36125.588762,0,36526,0,0,yes,1.000000
3,,2391.228818,3123.367215,0,36526,0,0,yes,1.000000
2,,22633.443440,24041.421863,0,36526,0,0,yes,1.000000
1,,25882.054708,26326.228331,0,36526,0,0,yes,1.000000
