"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18417.463670,0,36514,0,0,yes,1.000000
71,,10571.523907,11594.721025,0,36514,0,0,yes,1.000000
70,,8747.138051,9435.772076,0,36514,0,0,yes,1.000000
69,,20753.130417,21444.203795,0,36514,0,0,yes,1.000000
68,,5221.165503,6288.702854,0,36514,0,0,yes,1.000000
67,,17200.994975,18298.573493,0,36514,0,0,yes,1.000000
66,,19884.769734,20587.211579,0,36514,0,0,yes,1.000000
65,,24346.486245,25518.863732,0,36514,0,0,yes,1.000000
64,,21019.731226,22464.893120,0,36514,0,0,yes,1.000000
63,,22929.208367,22929.216067,0,36514,0,0,yes,1.000000
62,,12309.559145,13925.041448,0,36514,0,0,yes,1.000000
61,,7111.429721,7231.425690,0,36514,0,0,yes,1.000000
60,,22878.392415,24767.336095,0,36514,0,0,yes,1.000000
59,,30255.408530,31106.825547,0,36514,0,0,yes,1.000000
58,,30675.638181,31494.325447,0,36514,0,0,yes,1.000000
57,,34810.615649,35808.148715,0,35841,0,0,yes,1.000000
56,,30301.588554,31769.674998,0,36514,0,0,yes,1.000000
55,,8486.134058,9976.274774,0,36514,0,0,yes,1.000000
54,,23758.149230,25135.886291,0,36514,0,0,yes,1.000000
53,,5501.758296,5573.927195,0,36514,0,0,yes,1.000000
52,,13407.175262,14902.657165,0,36514,0,0,yes,1.000000
51,,19277.874399,21494.180778,0,36514,0,0,yes,1.000000
50,,18382.053391,18544.499589,0,36514,0,0,yes,1.000000
49,,17346.422170,17970.090550,0,36514,0,0,yes,1.000000
48,,22600.506246,22974.239546,0,36514,0,0,yes,1.000000
47,,594.774009,644.808707,0,36514,0,0,yes,1.000000
46,,19998.209654,21009.634665,0,36514,0,0,yes,1.000000
45,,23389.153789,23488.835410,0,36514,0,0,yes,1.000000
44,,22765.867648,23362.588423,0,36514,0,0,yes,1.000000
43,,15214.474842,15834.179059,0,36514,0,0,yes,1.000000
42,,23742.044912,24731.768781,0,36514,0,0,yes,1.000000
41,,2911.373107,3063.458611,0,36514,0,0,yes,1.000000
40,,16943.979951,18168.222207,0,36514,0,0,yes,1.000000
39,,17538.925628,17540.032233,0,36514,0,0,yes,1.000000
38,,5815.184974,7518.600095,0,36514,0,0,yes,1.000000
37,,31223.353880,31988.905376,0,36514,0,0,yes,1.000000
36,,18084.180830,19646.520499,0,36514,0,0,yes,1.000000
35,,5041.900994,5976.576698,0,36514,0,0,yes,1.000000
34,,14568.880635,14910.635704,0,36514,0,0,yes,1.000000
33,,4886.999312,5456.820827,0,36514,0,0,yes,1.000000
32,,7809.849613,7809.852311,0,36514,0,0,yes,1.000000
31,,11285.016479,11380.009170,0,36514,0,0,yes,1.000000
30,,15392.487371,16006.456432,0,36514,0,0,yes,1.000000
29,,26327.648336,26645.082825,0,36514,0,0,yes,1.000000
28,,17774.854884,19315.483401,0,36514,0,0,yes,1.000000
27,,12209.893353,12599.183775,0,36514,0,0,yes,1.000000
26,,16709.068737,17693.555392,0,36514,0,0,yes,1.000000
25,,4771.552711,5666.985591,0,36514,0,0,yes,1.000000
24,,21035.323404,21964.725126,0,36514,0,0,yes,1.000000
23,,29627.765121,29865.897406,0,36514,0,0,yes,1.000000
22,,14766.335809,15570.292925,0,36514,0,0,yes,1.000000
21,,15622.179925,17150.823821,0,36514,0,0,yes,1.000000
20,,3906.310837,4266.241512,0,36514,0,0,yes,1.000000
19,,27938.580186,28505.380037,0,36514,0,0,yes,1.000000
18,,21578.541685,22878.647000,0,36514,0,0,yes,1.000000
17,,14954.885562,16190.932143,0,36514,0,0,yes,1.000000
16,,11303.502202,11303.508243,0,36514,0,0,yes,1.000000
15,,20139.666812,20774.370284,0,36514,0,0,yes,1.000000
14,,5617.695766,6564.352616,0,36514,0,0,yes,1.000000
13,,4765.213591,5146.457927,0,36514,0,0,yes,1.000000
12,,15194.940074,16671.304672,0,36514,0,0,yes,1.000000
11,,27496.372297,29232.113534,0,36514,0,0,yes,1.000000
10,,17553.723700,17987.117948,0,36514,0,0,yes,1.000000
9,,9880.501925,10238.212247,0,36514,0,0,yes,1.000000
8,,15351.965919,15887.872099,0,36514,0,0,yes,1.000000
7,,11448.363656,13152.471867,0,36514,0,0,yes,1.000000
6,,13397.010887,15365.816491,0,36514,0,0,yes,1.000000
5,,18242.144531,18243.835049,0,36514,0,0,yes,1.000000
4,,34995.570865,36113.220463,0,36514,0,0,yes,1.000000
3,,2391.228818,3121.007636,0,36514,0,0,yes,1.000000
2,,22633.443440,24035.417767,0,36514,0,0,yes,1.000000
1,,25882.054708,26334.341091,0,36514,0,0,yes,1.000000
