"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18414.767395,0,36509,0,0,yes,1.000000
71,,10571.523907,11579.625549,0,36509,0,0,yes,1.000000
70,,8747.138051,9416.016819,0,36509,0,0,yes,1.000000
69,,20753.130417,21435.215207,0,36509,0,0,yes,1.000000
68,,5221.165503,6285.368988,0,36509,0,0,yes,1.000000
67,,17200.994975,18305.143320,0,36509,0,0,yes,1.000000
66,,19884.769734,20585.044355,0,36509,0,0,yes,1.000000
65,,24346.486245,25501.324628,0,36509,0,0,yes,1.000000
64,,21019.731226,22459.326934,0,36509,0,0,yes,1.000000
63,,22929.208367,22929.231371,0,36509,0,0,yes,1.000000
62,,12309.559145,13901.798800,0,36509,0,0,yes,1.000000
61,,7111.429721,7213.380748,0,36509,0,0,yes,1.000000
60,,22878.392415,24754.736855,0,36509,0,0,yes,1.000000
59,,30255.408530,31108.567067,0,36509,0,0,yes,1.000000
58,,30675.638181,31504.181376,0,36509,0,0,yes,1.000000
57,,34810.615649,35777.453693,0,35811,0,0,yes,1.000000
56,,30301.588554,31768.807546,0,36509,0,0,yes,1.000000
55,,8486.134058,9966.888920,0,36509,0,0,yes,1.000000
54,,23758.149230,25132.614778,0,36509,0,0,yes,1.000000
53,,5501.758296,5564.447356,0,36509,0,0,yes,1.000000
52,,13407.175262,14893.217159,0,36509,0,0,yes,1.000000
51,,19277.874399,21474.877133,0,36509,0,0,yes,1.000000
50,,18382.053391,18569.201275,0,36509,0,0,yes,1.000000
49,,17346.422170,17938.191036,0,36509,0,0,yes,1.000000
48,,22600.506246,22994.846856,0,36509,0,0,yes,1.000000
47,,594.774009,648.021278,0,36509,0,0,yes,1.000000
46,,19998.209654,21009.511131,0,36509,0,0,yes,1.000000
45,,23389.153789,23495.552439,0,36509,0,0,yes,1.000000
44,,22765.867648,23369.648500,0,36509,0,0,yes,1.000000
43,,15214.474842,15833.371450,0,36509,0,0,yes,1.000000
42,,23742.044912,24733.918503,0,36509,0,0,yes,1.000000
41,,2911.373107,3056.267882,0,36509,0,0,yes,1.000000
40,,16943.979951,18155.366992,0,36509,0,0,yes,1.000000
39,,17538.925628,17539.229774,0,36509,0,0,yes,1.000000
38,,5815.184974,7509.986512,0,36509,0,0,yes,1.000000
37,,31223.353880,31984.173085,0,36509,0,0,yes,1.000000
36,,18084.180830,19626.038433,0,36509,0,0,yes,1.000000
35,,5041.900994,5964.606343,0,36509,0,0,yes,1.000000
34,,14568.880635,14911.603433,0,36509,0,0,yes,1.000000
33,,4886.999312,5424.109116,0,36509,0,0,yes,1.000000
32,,7809.849613,7809.851079,0,36509,0,0,yes,1.000000
31,,11285.016479,11375.307323,0,36509,0,0,yes,1.000000
30,,15392.487371,15987.897160,0,36509,0,0,yes,1.000000
29,,26327.648336,26645.184240,0,36509,0,0,yes,1.000000
28,,17774.854884,19320.340609,0,36509,0,0,yes,1.000000
27,,12209.893353,12606.442116,0,36509,0,0,yes,1.000000
26,,16709.068737,17691.974593,0,36509,0,0,yes,1.000000
25,,4771.552711,5665.580874,0,36509,0,0,yes,1.000000
24,,21035.323404,21958.021053,0,36509,0,0,yes,1.000000
23,,29627.765121,29869.753183,0,36509,0,0,yes,1.000000
22,,14766.335809,15577.419200,0,36509,0,0,yes,1.000000
21,,15622.179925,17139.761222,0,36509,0,0,yes,1.000000
20,,3906.310837,4273.805973,0,36509,0,0,yes,1.000000
19,,27938.580186,28517.256298,0,36509,0,0,yes,1.000000
18,,21578.541685,22870.704453,0,36509,0,0,yes,1.000000
17,,14954.885562,16183.843382,0,36509,0,0,yes,1.000000
16,,11303.502202,11303.723530,0,36509,0,0,yes,1.000000
15,,20139.666812,20758.961316,0,36509,0,0,yes,1.000000
14,,5617.695766,6558.759927,0,36509,0,0,yes,1.000000
13,,4765.213591,5128.321650,0,36509,0,0,yes,1.000000
12,,15194.940074,16671.603880,0,36509,0,0,yes,1.000000
11,,27496.372297,29226.513819,0,36509,0,0,yes,1.000000
10,,17553.723700,17970.840052,0,36509,0,0,yes,1.000000
9,,9880.501925,10240.171146,0,36509,0,0,yes,1.000000
8,,15351.965919,15881.105104,0,36509,0,0,yes,1.000000
7,,11448.363656,13142.169856,0,36509,0,0,yes,1.000000
6,,13397.010887,15344.905008,0,36509,0,0,yes,1.000000
5,,18242.144531,18242.324915,0,36509,0,0,yes,1.000000
4,,34995.570865,36114.270300,0,36509,0,0,yes,1.000000
3,,2391.228818,3120.548676,0,36509,0,0,yes,1.000000
2,,22633.443440,24019.623642,0,36509,0,0,yes,1.000000
1,,25882.054708,26339.243076,0,36509,0,0,yes,1.000000
