"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18430.884081,0,36500,0,0,yes,1.000000
71,,10571.523907,11587.152891,0,36500,0,0,yes,1.000000
70,,8747.138051,9435.554117,0,36500,0,0,yes,1.000000
69,,20753.130417,21449.789742,0,36500,0,0,yes,1.000000
68,,5221.165503,6288.088922,0,36500,0,0,yes,1.000000
67,,17200.994975,18307.302777,0,36500,0,0,yes,1.000000
66,,19884.769734,20560.073355,0,36500,0,0,yes,1.000000
65,,24346.486245,25527.437510,0,36500,0,0,yes,1.000000
64,,21019.731226,22454.756764,0,36500,0,0,yes,1.000000
63,,22929.208367,22929.409508,0,36500,0,0,yes,1.000000
62,,12309.559145,13899.090790,0,36500,0,0,yes,1.000000
61,,7111.429721,7230.434429,0,36500,0,0,yes,1.000000
60,,22878.392415,24744.792882,0,36500,0,0,yes,1.000000
59,,30255.408530,31102.577827,0,36500,0,0,yes,1.000000
58,,30675.638181,31488.321536,0,36500,0,0,yes,1.000000
57,,34810.615649,35802.750834,0,35834,0,0,yes,1.000000
56,,30301.588554,31750.039509,0,36500,0,0,yes,1.000000
55,,8486.134058,9969.718906,0,36500,0,0,yes,1.000000
54,,23758.149230,25136.904181,0,36500,0,0,yes,1.000000
53,,5501.758296,5565.632012,0,36500,0,0,yes,1.000000
52,,13407.175262,14886.522278,0,36500,0,0,yes,1.000000
51,,19277.874399,21470.175649,0,36500,0,0,yes,1.000000
50,,18382.053391,18538.320282,0,36500,0,0,yes,1.000000
49,,17346.422170,17969.812449,0,36500,0,0,yes,1.000000
48,,22600.506246,22973.057403,0,36500,0,0,yes,1.000000
47,,594.774009,644.778230,0,36500,0,0,yes,1.000000
46,,19998.209654,21013.830779,0,36500,0,0,yes,1.000000
45,,23389.153789,23492.906222,0,36500,0,0,yes,1.000000
44,,22765.867648,23369.394254,0,36500,0,0,yes,1.000000
43,,15214.474842,15825.680762,0,36500,0,0,yes,1.000000
42,,23742.044912,24723.070865,0,36500,0,0,yes,1.000000
41,,2911.373107,3061.742418,0,36500,0,0,yes,1.000000
40,,16943.979951,18172.472374,0,36500,0,0,yes,1.000000
39,,17538.925628,17538.926597,0,36500,0,0,yes,1.000000
38,,5815.184974,7489.462512,0,36500,0,0,yes,1.000000
37,,31223.353880,31975.530424,0,36500,0,0,yes,1.000000
36,,18084.180830,19622.690571,0,36500,0,0,yes,1.000000
35,,5041.900994,5963.521390,0,36500,0,0,yes,1.000000
34,,14568.880635,14929.374144,0,36500,0,0,yes,1.000000
33,,4886.999312,5462.761940,0,36500,0,0,yes,1.000000
32,,7809.849613,7809.853123,0,36500,0,0,yes,1.000000
31,,11285.016479,11389.764486,0,36500,0,0,yes,1.000000
30,,15392.487371,15996.520319,0,36500,0,0,yes,1.000000
29,,26327.648336,26632.475177,0,36500,0,0,yes,1.000000
28,,17774.854884,19315.360574,0,36500,0,0,yes,1.000000
27,,12209.893353,12607.429579,0,36500,0,0,yes,1.000000
26,,16709.068737,17674.592309,0,36500,0,0,yes,1.000000
25,,4771.552711,5660.121058,0,36500,0,0,yes,1.000000
24,,21035.323404,21943.643385,0,36500,0,0,yes,1.000000
23,,29627.765121,29870.257040,0,36500,0,0,yes,1.000000
22,,14766.335809,15560.079309,0,36500,0,0,yes,1.000000
21,,15622.179925,17132.618854,0,36500,0,0,yes,1.000000
20,,3906.310837,4264.740997,0,36500,0,0,yes,1.000000
19,,27938.580186,28494.664509,0,36500,0,0,yes,1.000000
18,,21578.541685,22867.186082,0,36500,0,0,yes,1.000000
17,,14954.885562,16179.093241,0,36500,0,0,yes,1.000000
16,,11303.502202,11304.318432,0,36500,0,0,yes,1.000000
15,,20139.666812,20729.354568,0,36500,0,0,yes,1.000000
14,,5617.695766,6560.798248,0,36500,0,0,yes,1.000000
13,,4765.213591,5123.786517,0,36500,0,0,yes,1.000000
12,,15194.940074,16663.101113,0,36500,0,0,yes,1.000000
11,,27496.372297,29207.090246,0,36500,0,0,yes,1.000000
10,,17553.723700,17960.428848,0,36500,0,0,yes,1.000000
9,,9880.501925,10228.316748,0,36500,0,0,yes,1.000000
8,,15351.965919,15876.455782,0,36500,0,0,yes,1.000000
7,,11448.363656,13140.365235,0,36500,0,0,yes,1.000000
6,,13397.010887,15336.244369,0,36500,0,0,yes,1.000000
5,,18242.144531,18243.489505,0,36500,0,0,yes,1.000000
4,,34995.570865,36098.114478,0,36500,0,0,yes,1.000000
3,,2391.228818,3114.767259,0,36500,0,0,yes,1.000000
2,,22633.443440,24020.188642,0,36500,0,0,yes,1.000000
1,,25882.054708,26328.711716,0,36500,0,0,yes,1.000000
