"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18436.146769,0,36493,0,0,yes,1.000000
71,,10571.523907,11563.197363,0,36493,0,0,yes,1.000000
70,,8747.138051,9420.870741,0,36493,0,0,yes,1.000000
69,,20753.130417,21463.023602,0,36493,0,0,yes,1.000000
68,,5221.165503,6264.946838,0,36493,0,0,yes,1.000000
67,,17200.994975,18286.745965,0,36493,0,0,yes,1.000000
66,,19884.769734,20590.148762,0,36493,0,0,yes,1.000000
65,,24346.486245,25493.457547,0,36493,0,0,yes,1.000000
64,,21019.731226,22448.601027,0,36493,0,0,yes,1.000000
63,,22929.208367,22932.680631,0,36493,0,0,yes,1.000000
62,,12309.559145,13898.210843,0,36493,0,0,yes,1.000000
61,,7111.429721,7261.380712,0,36493,0,0,yes,1.000000
60,,22878.392415,24746.639634,0,36493,0,0,yes,1.000000
59,,30255.408530,31076.455363,0,36493,0,0,yes,1.000000
58,,30675.638181,31479.134689,0,36493,0,0,yes,1.000000
57,,34810.615649,35787.477631,0,35818,0,0,yes,1.000000
56,,30301.588554,31751.287635,0,36493,0,0,yes,1.000000
55,,8486.134058,9956.212782,0,36493,0,0,yes,1.000000
54,,23758.149230,25128.880124,0,36493,0,0,yes,1.000000
53,,5501.758296,5565.104353,0,36493,0,0,yes,1.000000
52,,13407.175262,14889.775861,0,36493,0,0,yes,1.000000
51,,19277.874399,21462.519182,0,36493,0,0,yes,1.000000
50,,18382.053391,18550.968412,0,36493,0,0,yes,1.000000
49,,17346.422170,17943.121175,0,36493,0,0,yes,1.000000
48,,22600.506246,22986.594745,0,36493,0,0,yes,1.000000
47,,594.774009,647.044091,0,36493,0,0,yes,1.000000
46,,19998.209654,21034.772409,0,36493,0,0,yes,1.000000
45,,23389.153789,23511.262216,0,36493,0,0,yes,1.000000
44,,22765.867648,23360.467533,0,36493,0,0,yes,1.000000
43,,15214.474842,15858.654545,0,36493,0,0,yes,1.000000
42,,23742.044912,24715.746774,0,36493,0,0,yes,1.000000
41,,2911.373107,3059.739137,0,36493,0,0,yes,1.000000
40,,16943.979951,18180.838854,0,36493,0,0,yes,1.000000
39,,17538.925628,17539.764927,0,36493,0,0,yes,1.000000
38,,5815.184974,7507.959915,0,36493,0,0,yes,1.000000
37,,31223.353880,31979.286072,0,36493,0,0,yes,1.000000
36,,18084.180830,19573.006291,0,36493,0,0,yes,1.000000
35,,5041.900994,5965.716628,0,36493,0,0,yes,1.000000
34,,14568.880635,14927.157384,0,36493,0,0,yes,1.000000
33,,4886.999312,5489.481900,0,36493,0,0,yes,1.000000
32,,7809.849613,7809.855593,0,36493,0,0,yes,1.000000
31,,11285.016479,11370.597703,0,36493,0,0,yes,1.000000
30,,15392.487371,16017.448033,0,36493,0,0,yes,1.000000
29,,26327.648336,26635.700347,0,36493,0,0,yes,1.000000
28,,17774.854884,19295.538776,0,36493,0,0,yes,1.000000
27,,12209.893353,12576.032498,0,36493,0,0,yes,1.000000
26,,16709.068737,17678.642684,0,36493,0,0,yes,1.000000
25,,4771.552711,5656.162733,0,36493,0,0,yes,1.000000
24,,21035.323404,21965.612719,0,36493,0,0,yes,1.000000
23,,29627.765121,29868.398365,0,36493,0,0,yes,1.000000
22,,14766.335809,15548.608753,0,36493,0,0,yes,1.000000
21,,15622.179925,17157.934749,0,36493,0,0,yes,1.000000
20,,3906.310837,4264.362728,0,36493,0,0,yes,1.000000
19,,27938.580186,28488.967536,0,36493,0,0,yes,1.000000
18,,21578.541685,22842.804585,0,36493,0,0,yes,1.000000
17,,14954.885562,16178.374168,0,36493,0,0,yes,1.000000
16,,11303.502202,11304.050776,0,36493,0,0,yes,1.000000
15,,20139.666812,20759.528011,0,36493,0,0,yes,1.000000
14,,5617.695766,6559.428453,0,36493,0,0,yes,1.000000
13,,4765.213591,5159.212660,0,36493,0,0,yes,1.000000
12,,15194.940074,16667.250348,0,36493,0,0,yes,1.000000
11,,27496.372297,29203.498275,0,36493,0,0,yes,1.000000
10,,17553.723700,17973.771881,0,36493,0,0,yes,1.000000
9,,9880.501925,10235.849569,0,36493,0,0,yes,1.000000
8,,15351.965919,15889.746278,0,36493,0,0,yes,1.000000
7,,11448.363656,13128.377272,0,36493,0,0,yes,1.000000
6,,13397.010887,15331.791027,0,36493,0,0,yes,1.000000
5,,18242.144531,18242.947446,0,36493,0,0,yes,1.000000
4,,34995.570865,36089.564159,0,36493,0,0,yes,1.000000
3,,2391.228818,3112.659122,0,36493,0,0,yes,1.000000
2,,22633.443440,24012.648529,0,36493,0,0,yes,1.000000
1,,25882.054708,26297.012170,0,36493,0,0,yes,1.000000
