"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18428.304838,0,36494,0,0,yes,1.000000
71,,10571.523907,11577.138502,0,36494,0,0,yes,1.000000
70,,8747.138051,9427.682610,0,36494,0,0,yes,1.000000
69,,20753.130417,21447.353317,0,36494,0,0,yes,1.000000
68,,5221.165503,6282.079712,0,36494,0,0,yes,1.000000
67,,17200.994975,18292.620427,0,36494,0,0,yes,1.000000
66,,19884.769734,20567.118441,0,36494,0,0,yes,1.000000
65,,24346.486245,25509.450423,0,36494,0,0,yes,1.000000
64,,21019.731226,22472.533031,0,36494,0,0,yes,1.000000
63,,22929.208367,22929.209787,0,36494,0,0,yes,1.000000
62,,12309.559145,13912.515043,0,36494,0,0,yes,1.000000
61,,7111.429721,7218.046569,0,36494,0,0,yes,1.000000
60,,22878.392415,24746.031818,0,36494,0,0,yes,1.000000
59,,30255.408530,31091.184243,0,36494,0,0,yes,1.000000
58,,30675.638181,31478.171602,0,36494,0,0,yes,1.000000
57,,34810.615649,35787.451460,0,35818,0,0,yes,1.000000
56,,30301.588554,31757.706498,0,36494,0,0,yes,1.000000
55,,8486.134058,9970.347572,0,36494,0,0,yes,1.000000
54,,23758.149230,25140.018476,0,36494,0,0,yes,1.000000
53,,5501.758296,5565.326531,0,36494,0,0,yes,1.000000
52,,13407.175262,14898.539208,0,36494,0,0,yes,1.000000
51,,19277.874399,21481.022953,0,36494,0,0,yes,1.000000
50,,18382.053391,18547.250905,0,36494,0,0,yes,1.000000
49,,17346.422170,17956.964328,0,36494,0,0,yes,1.000000
48,,22600.506246,22985.935619,0,36494,0,0,yes,1.000000
47,,594.774009,643.409670,0,36494,0,0,yes,1.000000
46,,19998.209654,21033.728486,0,36494,0,0,yes,1.000000
45,,23389.153789,23504.000403,0,36494,0,0,yes,1.000000
44,,22765.867648,23369.682002,0,36494,0,0,yes,1.000000
43,,15214.474842,15830.280484,0,36494,0,0,yes,1.000000
42,,23742.044912,24713.849515,0,36494,0,0,yes,1.000000
41,,2911.373107,3059.982125,0,36494,0,0,yes,1.000000
40,,16943.979951,18162.519724,0,36494,0,0,yes,1.000000
39,,17538.925628,17539.153075,0,36494,0,0,yes,1.000000
38,,5815.184974,7503.060724,0,36494,0,0,yes,1.000000
37,,31223.353880,31977.115414,0,36494,0,0,yes,1.000000
36,,18084.180830,19613.591135,0,36494,0,0,yes,1.000000
35,,5041.900994,5962.624228,0,36494,0,0,yes,1.000000
34,,14568.880635,14915.187443,0,36494,0,0,yes,1.000000
33,,4886.999312,5447.862247,0,36494,0,0,yes,1.000000
32,,7809.849613,7809.853268,0,36494,0,0,yes,1.000000
31,,11285.016479,11383.950081,0,36494,0,0,yes,1.000000
30,,15392.487371,16000.573596,0,36494,0,0,yes,1.000000
29,,26327.648336,26643.270074,0,36494,0,0,yes,1.000000
28,,17774.854884,19318.201271,0,36494,0,0,yes,1.000000
27,,12209.893353,12602.839056,0,36494,0,0,yes,1.000000
26,,16709.068737,17681.956259,0,36494,0,0,yes,1.000000
25,,4771.552711,5663.648152,0,36494,0,0,yes,1.000000
24,,21035.323404,21961.079212,0,36494,0,0,yes,1.000000
23,,29627.765121,29871.865433,0,36494,0,0,yes,1.000000
22,,14766.335809,15553.928187,0,36494,0,0,yes,1.000000
21,,15622.179925,17139.101506,0,36494,0,0,yes,1.000000
20,,3906.310837,4270.983964,0,36494,0,0,yes,1.000000
19,,27938.580186,28493.768187,0,36494,0,0,yes,1.000000
18,,21578.541685,22858.931877,0,36494,0,0,yes,1.000000
17,,14954.885562,16190.418050,0,36494,0,0,yes,1.000000
16,,11303.502202,11303.511590,0,36494,0,0,yes,1.000000
15,,20139.666812,20740.578399,0,36494,0,0,yes,1.000000
14,,5617.695766,6563.812502,0,36494,0,0,yes,1.000000
13,,4765.213591,5133.240522,0,36494,0,0,yes,1.000000
12,,15194.940074,16671.410182,0,36494,0,0,yes,1.000000
11,,27496.372297,29210.311371,0,36494,0,0,yes,1.000000
10,,17553.723700,17953.243389,0,36494,0,0,yes,1.000000
9,,9880.501925,10240.837609,0,36494,0,0,yes,1.000000
8,,15351.965919,15872.337816,0,36494,0,0,yes,1.000000
7,,11448.363656,13141.509605,0,36494,0,0,yes,1.000000
6,,13397.010887,15321.946134,0,36494,0,0,yes,1.000000
5,,18242.144531,18242.285670,0,36494,0,0,yes,1.000000
4,,34995.570865,36096.090683,0,36494,0,0,yes,1.000000
3,,2391.228818,3115.090702,0,36494,0,0,yes,1.000000
2,,22633.443440,24014.844504,0,36494,0,0,yes,1.000000
1,,25882.054708,26324.516017,0,36494,0,0,yes,1.000000
