"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18417.000470,0,36508,0,0,yes,1.000000
71,,10571.523907,11593.597601,0,36508,0,0,yes,1.000000
70,,8747.138051,9449.802358,0,36508,0,0,yes,1.000000
69,,20753.130417,21444.810707,0,36508,0,0,yes,1.000000
68,,5221.165503,6281.216670,0,36508,0,0,yes,1.000000
67,,17200.994975,18282.869427,0,36508,0,0,yes,1.000000
66,,19884.769734,20586.517476,0,36508,0,0,yes,1.000000
65,,24346.486245,25512.250189,0,36508,0,0,yes,1.000000
64,,21019.731226,22454.230268,0,36508,0,0,yes,1.000000
63,,22929.208367,22929.262744,0,36508,0,0,yes,1.000000
62,,12309.559145,13910.338262,0,36508,0,0,yes,1.000000
61,,7111.429721,7241.457572,0,36508,0,0,yes,1.000000
60,,22878.392415,24747.744514,0,36508,0,0,yes,1.000000
59,,30255.408530,31097.163229,0,36508,0,0,yes,1.000000
58,,30675.638181,31498.321901,0,36508,0,0,yes,1.000000
57,,34810.615649,35790.273101,0,35824,0,0,yes,1.000000
56,,30301.588554,31767.379720,0,36508,0,0,yes,1.000000
55,,8486.134058,9961.103953,0,36508,0,0,yes,1.000000
54,,23758.149230,25128.833851,0,36508,0,0,yes,1.000000
53,,5501.758296,5574.097873,0,36508,0,0,yes,1.000000
52,,13407.175262,14904.723256,0,36508,0,0,yes,1.000000
51,,19277.874399,21477.111424,0,36508,0,0,yes,1.000000
50,,18382.053391,18533.756566,0,36508,0,0,yes,1.000000
49,,17346.422170,17975.848390,0,36508,0,0,yes,1.000000
48,,22600.506246,22965.963073,0,36508,0,0,yes,1.000000
47,,594.774009,651.840652,0,36508,0,0,yes,1.000000
46,,19998.209654,21006.082953,0,36508,0,0,yes,1.000000
45,,23389.153789,23488.903345,0,36508,0,0,yes,1.000000
44,,22765.867648,23371.821524,0,36508,0,0,yes,1.000000
43,,15214.474842,15855.380953,0,36508,0,0,yes,1.000000
42,,23742.044912,24731.459475,0,36508,0,0,yes,1.000000
41,,2911.373107,3072.515139,0,36508,0,0,yes,1.000000
40,,16943.979951,18153.777965,0,36508,0,0,yes,1.000000
39,,17538.925628,17540.383359,0,36508,0,0,yes,1.000000
38,,5815.184974,7512.286551,0,36508,0,0,yes,1.000000
37,,31223.353880,31982.968924,0,36508,0,0,yes,1.000000
36,,18084.180830,19646.596313,0,36508,0,0,yes,1.000000
35,,5041.900994,5975.316785,0,36508,0,0,yes,1.000000
34,,14568.880635,14909.517294,0,36508,0,0,yes,1.000000
33,,4886.999312,5428.475015,0,36508,0,0,yes,1.000000
32,,7809.849613,7809.851524,0,36508,0,0,yes,1.000000
31,,11285.016479,11381.505601,0,36508,0,0,yes,1.000000
30,,15392.487371,16005.422716,0,36508,0,0,yes,1.000000
29,,26327.648336,26623.992558,0,36508,0,0,yes,1.000000
28,,17774.854884,19299.870543,0,36508,0,0,yes,1.000000
27,,12209.893353,12600.542264,0,36508,0,0,yes,1.000000
26,,16709.068737,17678.916559,0,36508,0,0,yes,1.000000
25,,4771.552711,5659.271745,0,36508,0,0,yes,1.000000
24,,21035.323404,21953.848280,0,36508,0,0,yes,1.000000
23,,29627.765121,29863.945079,0,36508,0,0,yes,1.000000
22,,14766.335809,15579.576083,0,36508,0,0,yes,1.000000
21,,15622.179925,17163.502113,0,36508,0,0,yes,1.000000
20,,3906.310837,4269.377972,0,36508,0,0,yes,1.000000
19,,27938.580186,28501.440225,0,36508,0,0,yes,1.000000
18,,21578.541685,22870.199640,0,36508,0,0,yes,1.000000
17,,14954.885562,16187.367917,0,36508,0,0,yes,1.000000
16,,11303.502202,11304.268516,0,36508,0,0,yes,1.000000
15,,20139.666812,20752.390989,0,36508,0,0,yes,1.000000
14,,5617.695766,6558.630709,0,36508,0,0,yes,1.000000
13,,4765.213591,5158.031907,0,36508,0,0,yes,1.000000
12,,15194.940074,16655.552734,0,36508,0,0,yes,1.000000
11,,27496.372297,29218.630929,0,36508,0,0,yes,1.000000
10,,17553.723700,17988.698946,0,36508,0,0,yes,1.000000
9,,9880.501925,10258.728775,0,36508,0,0,yes,1.000000
8,,15351.965919,15885.678005,0,36508,0,0,yes,1.000000
7,,11448.363656,13139.860788,0,36508,0,0,yes,1.000000
6,,13397.010887,15340.840228,0,36508,0,0,yes,1.000000
5,,18242.144531,18242.242181,0,36508,0,0,yes,1.000000
4,,34995.570865,36109.509155,0,36508,0,0,yes,1.000000
3,,2391.228818,3116.727828,0,36508,0,0,yes,1.000000
2,,22633.443440,24001.729626,0,36508,0,0,yes,1.000000
1,,25882.054708,26317.059517,0,36508,0,0,yes,1.000000
