"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18427.906719,0,36484,0,0,yes,1.000000
71,,10571.523907,11596.789917,0,36484,0,0,yes,1.000000
70,,8747.138051,9443.067376,0,36484,0,0,yes,1.000000
69,,20753.130417,21452.928513,0,36484,0,0,yes,1.000000
68,,5221.165503,6282.296093,0,36484,0,0,yes,1.000000
67,,17200.994975,18276.580865,0,36484,0,0,yes,1.000000
66,,19884.769734,20575.207007,0,36484,0,0,yes,1.000000
65,,24346.486245,25503.730248,0,36484,0,0,yes,1.000000
64,,21019.731226,22457.243672,0,36484,0,0,yes,1.000000
63,,22929.208367,22929.209563,0,36484,0,0,yes,1.000000
62,,12309.559145,13903.182525,0,36484,0,0,yes,1.000000
61,,7111.429721,7217.958529,0,36484,0,0,yes,1.000000
60,,22878.392415,24744.465065,0,36484,0,0,yes,1.000000
59,,30255.408530,31087.310082,0,36484,0,0,yes,1.000000
58,,30675.638181,31470.175238,0,36484,0,0,yes,1.000000
57,,34810.615649,35763.224105,0,35798,0,0,yes,1.000000
56,,30301.588554,31747.125321,0,36484,0,0,yes,1.000000
55,,8486.134058,9957.785477,0,36484,0,0,yes,1.000000
54,,23758.149230,25135.398853,0,36484,0,0,yes,1.000000
53,,5501.758296,5573.458711,0,36484,0,0,yes,1.000000
52,,13407.175262,14891.273580,0,36484,0,0,yes,1.000000
51,,19277.874399,21457.729542,0,36484,0,0,yes,1.000000
50,,18382.053391,18545.032313,0,36484,0,0,yes,1.000000
49,,17346.422170,17946.726342,0,36484,0,0,yes,1.000000
48,,22600.506246,22963.655381,0,36484,0,0,yes,1.000000
47,,594.774009,646.391444,0,36484,0,0,yes,1.000000
46,,19998.209654,21017.538029,0,36484,0,0,yes,1.000000
45,,23389.153789,23499.256650,0,36484,0,0,yes,1.000000
44,,22765.867648,23358.989906,0,36484,0,0,yes,1.000000
43,,15214.474842,15821.043847,0,36484,0,0,yes,1.000000
42,,23742.044912,24716.753095,0,36484,0,0,yes,1.000000
41,,2911.373107,3067.090134,0,36484,0,0,yes,1.000000
40,,16943.979951,18151.445457,0,36484,0,0,yes,1.000000
39,,17538.925628,17539.005242,0,36484,0,0,yes,1.000000
38,,5815.184974,7495.668374,0,36484,0,0,yes,1.000000
37,,31223.353880,31972.913119,0,36484,0,0,yes,1.000000
36,,18084.180830,19615.774906,0,36484,0,0,yes,1.000000
35,,5041.900994,5972.105514,0,36484,0,0,yes,1.000000
34,,14568.880635,14905.129820,0,36484,0,0,yes,1.000000
33,,4886.999312,5452.820221,0,36484,0,0,yes,1.000000
32,,7809.849613,7809.860972,0,36484,0,0,yes,1.000000
31,,11285.016479,11368.005879,0,36484,0,0,yes,1.000000
30,,15392.487371,15999.206309,0,36484,0,0,yes,1.000000
29,,26327.648336,26632.969297,0,36484,0,0,yes,1.000000
28,,17774.854884,19315.751920,0,36484,0,0,yes,1.000000
27,,12209.893353,12614.333518,0,36484,0,0,yes,1.000000
26,,16709.068737,17670.461541,0,36484,0,0,yes,1.000000
25,,4771.552711,5654.020949,0,36484,0,0,yes,1.000000
24,,21035.323404,21972.811162,0,36484,0,0,yes,1.000000
23,,29627.765121,29857.987152,0,36484,0,0,yes,1.000000
22,,14766.335809,15543.538459,0,36484,0,0,yes,1.000000
21,,15622.179925,17119.603651,0,36484,0,0,yes,1.000000
20,,3906.310837,4263.920048,0,36484,0,0,yes,1.000000
19,,27938.580186,28483.540010,0,36484,0,0,yes,1.000000
18,,21578.541685,22863.785230,0,36484,0,0,yes,1.000000
17,,14954.885562,16186.023998,0,36484,0,0,yes,1.000000
16,,11303.502202,11303.637519,0,36484,0,0,yes,1.000000
15,,20139.666812,20739.668880,0,36484,0,0,yes,1.000000
14,,5617.695766,6550.953984,0,36484,0,0,yes,1.000000
13,,4765.213591,5152.879563,0,36484,0,0,yes,1.000000
12,,15194.940074,16673.538373,0,36484,0,0,yes,1.000000
11,,27496.372297,29205.142437,0,36484,0,0,yes,1.000000
10,,17553.723700,17977.498832,0,36484,0,0,yes,1.000000
9,,9880.501925,10236.754376,0,36484,0,0,yes,1.000000
8,,15351.965919,15872.980089,0,36484,0,0,yes,1.000000
7,,11448.363656,13124.369257,0,36484,0,0,yes,1.000000
6,,13397.010887,15323.659058,0,36484,0,0,yes,1.000000
5,,18242.144531,18242.979993,0,36484,0,0,yes,1.000000
4,,34995.570865,36086.929309,0,36484,0,0,yes,1.000000
3,,2391.228818,3117.005980,0,36484,0,0,yes,1.000000
2,,22633.443440,24006.404571,0,36484,0,0,yes,1.000000
1,,25882.054708,26321.444012,0,36484,0,0,yes,1.000000
