"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18403.949368,0,36485,0,0,yes,1.000000
71,,10571.523907,11585.129508,0,36485,0,0,yes,1.000000
70,,8747.138051,9426.677111,0,36485,0,0,yes,1.000000
69,,20753.130417,21427.714800,0,36485,0,0,yes,1.000000
68,,5221.165503,6273.169025,0,36485,0,0,yes,1.000000
67,,17200.994975,18275.468946,0,36485,0,0,yes,1.000000
66,,19884.769734,20581.748676,0,36485,0,0,yes,1.000000
65,,24346.486245,25501.589772,0,36485,0,0,yes,1.000000
64,,21019.731226,22419.804920,0,36485,0,0,yes,1.000000
63,,22929.208367,22929.313956,0,36485,0,0,yes,1.000000
62,,12309.559145,13882.660719,0,36485,0,0,yes,1.000000
61,,7111.429721,7218.337106,0,36485,0,0,yes,1.000000
60,,22878.392415,24737.008083,0,36485,0,0,yes,1.000000
59,,30255.408530,31089.082886,0,36485,0,0,yes,1.000000
58,,30675.638181,31476.050420,0,36485,0,0,yes,1.000000
57,,34810.615649,35771.478001,0,35807,0,0,yes,1.000000
56,,30301.588554,31741.290988,0,36485,0,0,yes,1.000000
55,,8486.134058,9941.437720,0,36485,0,0,yes,1.000000
54,,23758.149230,25115.065161,0,36485,0,0,yes,1.000000
53,,5501.758296,5563.216935,0,36485,0,0,yes,1.000000
52,,13407.175262,14880.254914,0,36485,0,0,yes,1.000000
51,,19277.874399,21467.982923,0,36485,0,0,yes,1.000000
50,,18382.053391,18528.950406,0,36485,0,0,yes,1.000000
49,,17346.422170,17960.947463,0,36485,0,0,yes,1.000000
48,,22600.506246,22979.615503,0,36485,0,0,yes,1.000000
47,,594.774009,645.299275,0,36485,0,0,yes,1.000000
46,,19998.209654,21010.359675,0,36485,0,0,yes,1.000000
45,,23389.153789,23478.997872,0,36485,0,0,yes,1.000000
44,,22765.867648,23369.393910,0,36485,0,0,yes,1.000000
43,,15214.474842,15839.231960,0,36485,0,0,yes,1.000000
42,,23742.044912,24714.876983,0,36485,0,0,yes,1.000000
41,,2911.373107,3064.250480,0,36485,0,0,yes,1.000000
40,,16943.979951,18143.451669,0,36485,0,0,yes,1.000000
39,,17538.925628,17538.925598,0,36485,0,0,no,1.000000
38,,5815.184974,7490.706609,0,36485,0,0,yes,1.000000
37,,31223.353880,31960.596696,0,36485,0,0,yes,1.000000
36,,18084.180830,19645.954564,0,36485,0,0,yes,1.000000
35,,5041.900994,5957.669262,0,36485,0,0,yes,1.000000
34,,14568.880635,14916.942957,0,36485,0,0,yes,1.000000
33,,4886.999312,5443.573963,0,36485,0,0,yes,1.000000
32,,7809.849613,7809.873307,0,36485,0,0,yes,1.000000
31,,11285.016479,11378.212719,0,36485,0,0,yes,1.000000
30,,15392.487371,15999.066936,0,36485,0,0,yes,1.000000
29,,26327.648336,26623.820012,0,36485,0,0,yes,1.000000
28,,17774.854884,19296.670600,0,36485,0,0,yes,1.000000
27,,12209.893353,12594.617129,0,36485,0,0,yes,1.000000
26,,16709.068737,17661.590754,0,36485,0,0,yes,1.000000
25,,4771.552711,5661.566727,0,36485,0,0,yes,1.000000
24,,21035.323404,21957.924893,0,36485,0,0,yes,1.000000
23,,29627.765121,29857.566968,0,36485,0,0,yes,1.000000
22,,14766.335809,15553.298180,0,36485,0,0,yes,1.000000
21,,15622.179925,17127.738391,0,36485,0,0,yes,1.000000
20,,3906.310837,4262.939210,0,36485,0,0,yes,1.000000
19,,27938.580186,28494.680774,0,36485,0,0,yes,1.000000
18,,21578.541685,22840.917557,0,36485,0,0,yes,1.000000
17,,14954.885562,16166.147437,0,36485,0,0,yes,1.000000
16,,11303.502202,11303.686759,0,36485,0,0,yes,1.000000
15,,20139.666812,20742.517722,0,36485,0,0,yes,1.000000
14,,5617.695766,6553.020315,0,36485,0,0,yes,1.000000
13,,4765.213591,5130.738587,0,36485,0,0,yes,1.000000
12,,15194.940074,16643.967326,0,36485,0,0,yes,1.000000
11,,27496.372297,29204.770942,0,36485,0,0,yes,1.000000
10,,17553.723700,17976.595750,0,36485,0,0,yes,1.000000
9,,9880.501925,10231.854342,0,36485,0,0,yes,1.000000
8,,15351.965919,15873.610495,0,36485,0,0,yes,1.000000
7,,11448.363656,13118.584381,0,36485,0,0,yes,1.000000
6,,13397.010887,15313.929576,0,36485,0,0,yes,1.000000
5,,18242.144531,18243.152232,0,36485,0,0,yes,1.000000
4,,34995.570865,36087.078320,0,36485,0,0,yes,1.000000
3,,2391.228818,3112.132019,0,36485,0,0,yes,1.000000
2,,22633.443440,23987.472120,0,36485,0,0,yes,1.000000
1,,25882.054708,26313.910305,0,36485,0,0,yes,1.000000
