"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18436.872837,0,36499,0,0,yes,1.000000
71,,10571.523907,11591.870623,0,36499,0,0,yes,1.000000
70,,8747.138051,9446.299353,0,36499,0,0,yes,1.000000
69,,20753.130417,21442.095566,0,36499,0,0,yes,1.000000
68,,5221.165503,6284.500116,0,36499,0,0,yes,1.000000
67,,17200.994975,18294.876834,0,36499,0,0,yes,1.000000
66,,19884.769734,20579.262396,0,36499,0,0,yes,1.000000
65,,24346.486245,25514.757548,0,36499,0,0,yes,1.000000
64,,21019.731226,22471.306920,0,36499,0,0,yes,1.000000
63,,22929.208367,22930.108881,0,36499,0,0,yes,1.000000
62,,12309.559145,13914.905035,0,36499,0,0,yes,1.000000
61,,7111.429721,7199.962057,0,36499,0,0,yes,1.000000
60,,22878.392415,24754.879174,0,36499,0,0,yes,1.000000
59,,30255.408530,31106.024995,0,36499,0,0,yes,1.000000
58,,30675.638181,31494.681625,0,36499,0,0,yes,1.000000
57,,34810.615649,35776.832115,0,35809,0,0,yes,1.000000
56,,30301.588554,31764.323749,0,36499,0,0,yes,1.000000
55,,8486.134058,9965.264852,0,36499,0,0,yes,1.000000
54,,23758.149230,25144.146773,0,36499,0,0,yes,1.000000
53,,5501.758296,5560.181481,0,36499,0,0,yes,1.000000
52,,13407.175262,14903.333177,0,36499,0,0,yes,1.000000
51,,19277.874399,21486.442508,0,36499,0,0,yes,1.000000
50,,18382.053391,18540.667226,0,36499,0,0,yes,1.000000
49,,17346.422170,17963.508697,0,36499,0,0,yes,1.000000
48,,22600.506246,22977.322228,0,36499,0,0,yes,1.000000
47,,594.774009,649.707908,0,36499,0,0,yes,1.000000
46,,19998.209654,21036.241683,0,36499,0,0,yes,1.000000
45,,23389.153789,23493.009206,0,36499,0,0,yes,1.000000
44,,22765.867648,23370.881691,0,36499,0,0,yes,1.000000
43,,15214.474842,15824.200585,0,36499,0,0,yes,1.000000
42,,23742.044912,24724.722131,0,36499,0,0,yes,1.000000
41,,2911.373107,3065.793195,0,36499,0,0,yes,1.000000
40,,16943.979951,18169.534559,0,36499,0,0,yes,1.000000
39,,17538.925628,17538.963614,0,36499,0,0,yes,1.000000
38,,5815.184974,7510.159468,0,36499,0,0,yes,1.000000
37,,31223.353880,31989.702089,0,36499,0,0,yes,1.000000
36,,18084.180830,19642.060507,0,36499,0,0,yes,1.000000
35,,5041.900994,5969.817484,0,36499,0,0,yes,1.000000
34,,14568.880635,14902.725539,0,36499,0,0,yes,1.000000
33,,4886.999312,5446.436076,0,36499,0,0,yes,1.000000
32,,7809.849613,7809.850608,0,36499,0,0,yes,1.000000
31,,11285.016479,11386.364904,0,36499,0,0,yes,1.000000
30,,15392.487371,15999.217962,0,36499,0,0,yes,1.000000
29,,26327.648336,26640.290554,0,36499,0,0,yes,1.000000
28,,17774.854884,19324.941648,0,36499,0,0,yes,1.000000
27,,12209.893353,12617.016069,0,36499,0,0,yes,1.000000
26,,16709.068737,17694.638747,0,36499,0,0,yes,1.000000
25,,4771.552711,5672.441458,0,36499,0,0,yes,1.000000
24,,21035.323404,21978.471163,0,36499,0,0,yes,1.000000
23,,29627.765121,29872.622927,0,36499,0,0,yes,1.000000
22,,14766.335809,15574.170460,0,36499,0,0,yes,1.000000
21,,15622.179925,17139.975057,0,36499,0,0,yes,1.000000
20,,3906.310837,4266.417103,0,36499,0,0,yes,1.000000
19,,27938.580186,28510.025274,0,36499,0,0,yes,1.000000
18,,21578.541685,22878.478945,0,36499,0,0,yes,1.000000
17,,14954.885562,16200.108538,0,36499,0,0,yes,1.000000
16,,11303.502202,11303.820858,0,36499,0,0,yes,1.000000
15,,20139.666812,20724.516326,0,36499,0,0,yes,1.000000
14,,5617.695766,6564.864508,0,36499,0,0,yes,1.000000
13,,4765.213591,5127.213417,0,36499,0,0,yes,1.000000
12,,15194.940074,16676.645172,0,36499,0,0,yes,1.000000
11,,27496.372297,29218.686883,0,36499,0,0,yes,1.000000
10,,17553.723700,17982.087158,0,36499,0,0,yes,1.000000
9,,9880.501925,10249.402141,0,36499,0,0,yes,1.000000
8,,15351.965919,15862.923637,0,36499,0,0,yes,1.000000
7,,11448.363656,13149.696055,0,36499,0,0,yes,1.000000
6,,13397.010887,15335.071504,0,36499,0,0,yes,1.000000
5,,18242.144531,18243.075412,0,36499,0,0,yes,1.000000
4,,34995.570865,36101.737003,0,36499,0,0,yes,1.000000
3,,2391.228818,3115.545907,0,36499,0,0,yes,1.000000
2,,22633.443440,24023.942598,0,36499,0,0,yes,1.000000
1,,25882.054708,26334.646625,0,36499,0,0,yes,1.000000
