"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18417.940410,0,36497,0,0,yes,1.000000
71,,10571.523907,11593.424487,0,36497,0,0,yes,1.000000
70,,8747.138051,9434.705028,0,36497,0,0,yes,1.000000
69,,20753.130417,21470.710145,0,36497,0,0,yes,1.000000
68,,5221.165503,6294.516732,0,36497,0,0,yes,1.000000
67,,17200.994975,18319.635780,0,36497,0,0,yes,1.000000
66,,19884.769734,20586.909381,0,36497,0,0,yes,1.000000
65,,24346.486245,25513.582866,0,36497,0,0,yes,1.000000
64,,21019.731226,22462.228963,0,36497,0,0,yes,1.000000
63,,22929.208367,22929.272140,0,36497,0,0,yes,1.000000
62,,12309.559145,13926.569508,0,36497,0,0,yes,1.000000
61,,7111.429721,7213.907849,0,36497,0,0,yes,1.000000
60,,22878.392415,24748.707187,0,36497,0,0,yes,1.000000
59,,30255.408530,31102.439942,0,36497,0,0,yes,1.000000
58,,30675.638181,31490.265191,0,36497,0,0,yes,1.000000
57,,34810.615649,35795.342864,0,35828,0,0,yes,1.000000
56,,30301.588554,31749.083839,0,36497,0,0,yes,1.000000
55,,8486.134058,9980.898876,0,36497,0,0,yes,1.000000
54,,23758.149230,25141.662907,0,36497,0,0,yes,1.000000
53,,5501.758296,5571.086800,0,36497,0,0,yes,1.000000
52,,13407.175262,14891.713091,0,36497,0,0,yes,1.000000
51,,19277.874399,21492.574731,0,36497,0,0,yes,1.000000
50,,18382.053391,18537.813966,0,36497,0,0,yes,1.000000
49,,17346.422170,17965.019213,0,36497,0,0,yes,1.000000
48,,22600.506246,22954.630705,0,36497,0,0,yes,1.000000
47,,594.774009,646.067867,0,36497,0,0,yes,1.000000
46,,19998.209654,21018.177935,0,36497,0,0,yes,1.000000
45,,23389.153789,23492.099314,0,36497,0,0,yes,1.000000
44,,22765.867648,23357.371710,0,36497,0,0,yes,1.000000
43,,15214.474842,15819.682968,0,36497,0,0,yes,1.000000
42,,23742.044912,24708.169802,0,36497,0,0,yes,1.000000
41,,2911.373107,3060.744921,0,36497,0,0,yes,1.000000
40,,16943.979951,18168.933280,0,36497,0,0,yes,1.000000
39,,17538.925628,17538.940027,0,36497,0,0,yes,1.000000
38,,5815.184974,7514.814961,0,36497,0,0,yes,1.000000
37,,31223.353880,31972.563871,0,36497,0,0,yes,1.000000
36,,18084.180830,19618.622813,0,36497,0,0,yes,1.000000
35,,5041.900994,5969.725505,0,36497,0,0,yes,1.000000
34,,14568.880635,14913.974796,0,36497,0,0,yes,1.000000
33,,4886.999312,5460.007684,0,36497,0,0,yes,1.000000
32,,7809.849613,7809.852498,0,36497,0,0,yes,1.000000
31,,11285.016479,11372.545028,0,36497,0,0,yes,1.000000
30,,15392.487371,15999.212468,0,36497,0,0,yes,1.000000
29,,26327.648336,26636.695318,0,36497,0,0,yes,1.000000
28,,17774.854884,19314.745842,0,36497,0,0,yes,1.000000
27,,12209.893353,12618.538130,0,36497,0,0,yes,1.000000
26,,16709.068737,17687.047004,0,36497,0,0,yes,1.000000
25,,4771.552711,5673.401026,0,36497,0,0,yes,1.000000
24,,21035.323404,21952.371316,0,36497,0,0,yes,1.000000
23,,29627.765121,29865.656287,0,36497,0,0,yes,1.000000
22,,14766.335809,15531.274013,0,36497,0,0,yes,1.000000
21,,15622.179925,17119.484929,0,36497,0,0,yes,1.000000
20,,3906.310837,4271.491340,0,36497,0,0,yes,1.000000
19,,27938.580186,28498.800027,0,36497,0,0,yes,1.000000
18,,21578.541685,22872.739679,0,36497,0,0,yes,1.000000
17,,14954.885562,16181.726769,0,36497,0,0,yes,1.000000
16,,11303.502202,11303.552380,0,36497,0,0,yes,1.000000
15,,20139.666812,20708.693949,0,36497,0,0,yes,1.000000
14,,5617.695766,6569.775660,0,36497,0,0,yes,1.000000
13,,4765.213591,5115.459867,0,36497,0,0,yes,1.000000
12,,15194.940074,16677.060649,0,36497,0,0,yes,1.000000
11,,27496.372297,29219.195505,0,36497,0,0,yes,1.000000
10,,17553.723700,17962.096978,0,36497,0,0,yes,1.000000
9,,9880.501925,10234.663843,0,36497,0,0,yes,1.000000
8,,15351.965919,15871.566049,0,36497,0,0,yes,1.000000
7,,11448.363656,13152.695851,0,36497,0,0,yes,1.000000
6,,13397.010887,15324.354040,0,36497,0,0,yes,1.000000
5,,18242.144531,18242.493244,0,36497,0,0,yes,1.000000
4,,34995.570865,36093.543159,0,36497,0,0,yes,1.000000
3,,2391.228818,3113.411114,0,36497,0,0,yes,1.000000
2,,22633.443440,24036.063458,0,36497,0,0,yes,1.000000
1,,25882.054708,26325.567957,0,36497,0,0,yes,1.000000
