"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18408.055780,0,36505,0,0,yes,1.000000
71,,10571.523907,11608.101520,0,36505,0,0,yes,1.000000
70,,8747.138051,9438.997451,0,36505,0,0,yes,1.000000
69,,20753.130417,21466.273758,0,36505,0,0,yes,1.000000
68,,5221.165503,6295.310303,0,36505,0,0,yes,1.000000
67,,17200.994975,18306.920271,0,36505,0,0,yes,1.000000
66,,19884.769734,20598.618103,0,36505,0,0,yes,1.000000
65,,24346.486245,25534.613300,0,36505,0,0,yes,1.000000
64,,21019.731226,22460.716708,0,36505,0,0,yes,1.000000
63,,22929.208367,22929.785819,0,36505,0,0,yes,1.000000
62,,12309.559145,13917.304730,0,36505,0,0,yes,1.000000
61,,7111.429721,7201.124641,0,36505,0,0,yes,1.000000
60,,22878.392415,24762.042855,0,36505,0,0,yes,1.000000
59,,30255.408530,31111.776022,0,36505,0,0,yes,1.000000
58,,30675.638181,31504.612740,0,36505,0,0,yes,1.000000
57,,34810.615649,35807.189065,0,35839,0,0,yes,1.000000
56,,30301.588554,31765.543536,0,36505,0,0,yes,1.000000
55,,8486.134058,9967.771975,0,36505,0,0,yes,1.000000
54,,23758.149230,25135.310038,0,36505,0,0,yes,1.000000
53,,5501.758296,5568.328771,0,36505,0,0,yes,1.000000
52,,13407.175262,14899.223636,0,36505,0,0,yes,1.000000
51,,19277.874399,21472.260286,0,36505,0,0,yes,1.000000
50,,18382.053391,18548.605639,0,36505,0,0,yes,1.000000
49,,17346.422170,17968.318450,0,36505,0,0,yes,1.000000
48,,22600.506246,22958.162212,0,36505,0,0,yes,1.000000
47,,594.774009,641.769237,0,36505,0,0,yes,1.000000
46,,19998.209654,21009.437302,0,36505,0,0,yes,1.000000
45,,23389.153789,23494.564560,0,36505,0,0,yes,1.000000
44,,22765.867648,23374.584816,0,36505,0,0,yes,1.000000
43,,15214.474842,15823.702429,0,36505,0,0,yes,1.000000
42,,23742.044912,24722.103583,0,36505,0,0,yes,1.000000
41,,2911.373107,3051.003205,0,36505,0,0,yes,1.000000
40,,16943.979951,18155.459836,0,36505,0,0,yes,1.000000
39,,17538.925628,17538.986452,0,36505,0,0,yes,1.000000
38,,5815.184974,7508.429837,0,36505,0,0,yes,1.000000
37,,31223.353880,31988.050614,0,36505,0,0,yes,1.000000
36,,18084.180830,19629.214924,0,36505,0,0,yes,1.000000
35,,5041.900994,5973.335513,0,36505,0,0,yes,1.000000
34,,14568.880635,14897.462312,0,36505,0,0,yes,1.000000
33,,4886.999312,5441.035449,0,36505,0,0,yes,1.000000
32,,7809.849613,7809.849693,0,36505,0,0,yes,1.000000
31,,11285.016479,11378.676790,0,36505,0,0,yes,1.000000
30,,15392.487371,16009.342709,0,36505,0,0,yes,1.000000
29,,26327.648336,26650.968329,0,36505,0,0,yes,1.000000
28,,17774.854884,19323.620655,0,36505,0,0,yes,1.000000
27,,12209.893353,12606.364684,0,36505,0,0,yes,1.000000
26,,16709.068737,17697.487269,0,36505,0,0,yes,1.000000
25,,4771.552711,5671.693789,0,36505,0,0,yes,1.000000
24,,21035.323404,21966.868231,0,36505,0,0,yes,1.000000
23,,29627.765121,29869.675403,0,36505,0,0,yes,1.000000
22,,14766.335809,15547.248146,0,36505,0,0,yes,1.000000
21,,15622.179925,17133.061129,0,36505,0,0,yes,1.000000
20,,3906.310837,4274.620068,0,36505,0,0,yes,1.000000
19,,27938.580186,28510.914084,0,36505,0,0,yes,1.000000
18,,21578.541685,22874.074986,0,36505,0,0,yes,1.000000
17,,14954.885562,16179.508094,0,36505,0,0,yes,1.000000
16,,11303.502202,11303.651991,0,36505,0,0,yes,1.000000
15,,20139.666812,20718.684194,0,36505,0,0,yes,1.000000
14,,5617.695766,6566.871990,0,36505,0,0,yes,1.000000
13,,4765.213591,5125.733186,0,36505,0,0,yes,1.000000
12,,15194.940074,16682.685242,0,36505,0,0,yes,1.000000
11,,27496.372297,29235.083479,0,36505,0,0,yes,1.000000
10,,17553.723700,17981.726080,0,36505,0,0,yes,1.000000
9,,9880.501925,10249.151730,0,36505,0,0,yes,1.000000
8,,15351.965919,15869.592607,0,36505,0,0,yes,1.000000
7,,11448.363656,13137.324868,0,36505,0,0,yes,1.000000
6,,13397.010887,15335.304762,0,36505,0,0,yes,1.000000
5,,18242.144531,18242.248116,0,36505,0,0,yes,1.000000
4,,34995.570865,36105.681662,0,36505,0,0,yes,1.000000
3,,2391.228818,3116.563173,0,36505,0,0,yes,1.000000
2,,22633.443440,24023.608991,0,36505,0,0,yes,1.000000
1,,25882.054708,26333.161479,0,36505,0,0,yes,1.000000
