"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18425.158603,0,36527,0,0,yes,1.000000
71,,10571.523907,11611.727231,0,36527,0,0,yes,1.000000
70,,8747.138051,9456.428011,0,36527,0,0,yes,1.000000
69,,20753.130417,21472.206852,0,36527,0,0,yes,1.000000
68,,5221.165503,6288.330350,0,36527,0,0,yes,1.000000
67,,17200.994975,18308.217828,0,36527,0,0,yes,1.000000
66,,19884.769734,20601.616355,0,36527,0,0,yes,1.000000
65,,24346.486245,25538.569853,0,36527,0,0,yes,1.000000
64,,21019.731226,22482.533124,0,36527,0,0,yes,1.000000
63,,22929.208367,22929.238820,0,36527,0,0,yes,1.000000
62,,12309.559145,13947.292234,0,36527,0,0,yes,1.000000
61,,7111.429721,7206.805772,0,36527,0,0,yes,1.000000
60,,22878.392415,24777.862891,0,36527,0,0,yes,1.000000
59,,30255.408530,31119.347935,0,36527,0,0,yes,1.000000
58,,30675.638181,31511.025247,0,36527,0,0,yes,1.000000
57,,34810.615649,35805.831755,0,35837,0,0,yes,1.000000
56,,30301.588554,31792.968949,0,36527,0,0,yes,1.000000
55,,8486.134058,9995.148153,0,36527,0,0,yes,1.000000
54,,23758.149230,25145.120611,0,36527,0,0,yes,1.000000
53,,5501.758296,5577.928389,0,36527,0,0,yes,1.000000
52,,13407.175262,14924.247778,0,36527,0,0,yes,1.000000
51,,19277.874399,21507.152823,0,36527,0,0,yes,1.000000
50,,18382.053391,18545.273015,0,36527,0,0,yes,1.000000
49,,17346.422170,17975.586950,0,36527,0,0,yes,1.000000
48,,22600.506246,22964.324354,0,36527,0,0,yes,1.000000
47,,594.774009,648.827590,0,36527,0,0,yes,1.000000
46,,19998.209654,21023.240250,0,36527,0,0,yes,1.000000
45,,23389.153789,23497.173716,0,36527,0,0,yes,1.000000
44,,22765.867648,23376.156527,0,36527,0,0,yes,1.000000
43,,15214.474842,15832.209913,0,36527,0,0,yes,1.000000
42,,23742.044912,24744.224687,0,36527,0,0,yes,1.000000
41,,2911.373107,3067.799020,0,36527,0,0,yes,1.000000
40,,16943.979951,18156.773140,0,36527,0,0,yes,1.000000
39,,17538.925628,17539.039772,0,36527,0,0,yes,1.000000
38,,5815.184974,7540.455012,0,36527,0,0,yes,1.000000
37,,31223.353880,31998.996557,0,36527,0,0,yes,1.000000
36,,18084.180830,19654.790583,0,36527,0,0,yes,1.000000
35,,5041.900994,5984.475798,0,36527,0,0,yes,1.000000
34,,14568.880635,14908.009688,0,36527,0,0,yes,1.000000
33,,4886.999312,5456.197194,0,36527,0,0,yes,1.000000
32,,7809.849613,7809.857283,0,36527,0,0,yes,1.000000
31,,11285.016479,11385.038702,0,36527,0,0,yes,1.000000
30,,15392.487371,16012.302611,0,36527,0,0,yes,1.000000
29,,26327.648336,26654.406540,0,36527,0,0,yes,1.000000
28,,17774.854884,19323.817996,0,36527,0,0,yes,1.000000
27,,12209.893353,12615.287490,0,36527,0,0,yes,1.000000
26,,16709.068737,17714.071869,0,36527,0,0,yes,1.000000
25,,4771.552711,5679.945170,0,36527,0,0,yes,1.000000
24,,21035.323404,21992.579918,0,36527,0,0,yes,1.000000
23,,29627.765121,29874.198577,0,36527,0,0,yes,1.000000
22,,14766.335809,15562.715921,0,36527,0,0,yes,1.000000
21,,15622.179925,17150.395586,0,36527,0,0,yes,1.000000
20,,3906.310837,4271.992482,0,36527,0,0,yes,1.000000
19,,27938.580186,28506.972670,0,36527,0,0,yes,1.000000
18,,21578.541685,22890.317035,0,36527,0,0,yes,1.000000
17,,14954.885562,16224.247649,0,36527,0,0,yes,1.000000
16,,11303.502202,11303.747929,0,36527,0,0,yes,1.000000
15,,20139.666812,20747.153988,0,36527,0,0,yes,1.000000
14,,5617.695766,6578.840553,0,36527,0,0,yes,1.000000
13,,4765.213591,5135.009138,0,36527,0,0,yes,1.000000
12,,15194.940074,16695.400675,0,36527,0,0,yes,1.000000
11,,27496.372297,29247.001432,0,36527,0,0,yes,1.000000
10,,17553.723700,17989.742436,0,36527,0,0,yes,1.000000
9,,9880.501925,10283.245906,0,36527,0,0,yes,1.000000
8,,15351.965919,15871.617928,0,36527,0,0,yes,1.000000
7,,11448.363656,13172.029996,0,36527,0,0,yes,1.000000
6,,13397.010887,15348.378108,0,36527,0,0,yes,1.000000
5,,18242.144531,18244.096671,0,36527,0,0,yes,1.000000
4,,34995.570865,36127.975706,0,36527,0,0,yes,1.000000
3,,2391.228818,3119.284937,0,36527,0,0,yes,1.000000
2,,22633.443440,24040.402389,0,36527,0,0,yes,1.000000
1,,25882.054708,26341.802496,0,36527,0,0,yes,1.000000
