"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18420.096290,0,36504,0,0,yes,1.000000
71,,10571.523907,11589.740160,0,36504,0,0,yes,1.000000
70,,8747.138051,9436.065076,0,36504,0,0,yes,1.000000
69,,20753.130417,21466.256831,0,36504,0,0,yes,1.000000
68,,5221.165503,6278.236045,0,36504,0,0,yes,1.000000
67,,17200.994975,18304.257895,0,36504,0,0,yes,1.000000
66,,19884.769734,20590.968555,0,36504,0,0,yes,1.000000
65,,24346.486245,25511.151099,0,36504,0,0,yes,1.000000
64,,21019.731226,22463.896259,0,36504,0,0,yes,1.000000
63,,22929.208367,22929.241758,0,36504,0,0,yes,1.000000
62,,12309.559145,13925.476616,0,36504,0,0,yes,1.000000
61,,7111.429721,7234.862424,0,36504,0,0,yes,1.000000
60,,22878.392415,24753.395021,0,36504,0,0,yes,1.000000
59,,30255.408530,31102.195224,0,36504,0,0,yes,1.000000
58,,30675.638181,31487.514739,0,36504,0,0,yes,1.000000
57,,34810.615649,35780.845243,0,35817,0,0,yes,1.000000
56,,30301.588554,31756.510276,0,36504,0,0,yes,1.000000
55,,8486.134058,9977.257725,0,36504,0,0,yes,1.000000
54,,23758.149230,25127.408368,0,36504,0,0,yes,1.000000
53,,5501.758296,5567.345623,0,36504,0,0,yes,1.000000
52,,13407.175262,14898.250652,0,36504,0,0,yes,1.000000
51,,19277.874399,21477.115305,0,36504,0,0,yes,1.000000
50,,18382.053391,18563.042766,0,36504,0,0,yes,1.000000
49,,17346.422170,17964.008120,0,36504,0,0,yes,1.000000
48,,22600.506246,22976.962441,0,36504,0,0,yes,1.000000
47,,594.774009,644.968462,0,36504,0,0,yes,1.000000
46,,19998.209654,21016.867262,0,36504,0,0,yes,1.000000
45,,23389.153789,23488.205141,0,36504,0,0,yes,1.000000
44,,22765.867648,23365.453852,0,36504,0,0,yes,1.000000
43,,15214.474842,15835.531485,0,36504,0,0,yes,1.000000
42,,23742.044912,24729.714321,0,36504,0,0,yes,1.000000
41,,2911.373107,3066.015663,0,36504,0,0,yes,1.000000
40,,16943.979951,18178.168934,0,36504,0,0,yes,1.000000
39,,17538.925628,17538.944366,0,36504,0,0,yes,1.000000
38,,5815.184974,7527.702051,0,36504,0,0,yes,1.000000
37,,31223.353880,31985.954875,0,36504,0,0,yes,1.000000
36,,18084.180830,19618.918933,0,36504,0,0,yes,1.000000
35,,5041.900994,5975.744163,0,36504,0,0,yes,1.000000
34,,14568.880635,14912.348659,0,36504,0,0,yes,1.000000
33,,4886.999312,5476.263347,0,36504,0,0,yes,1.000000
32,,7809.849613,7809.854343,0,36504,0,0,yes,1.000000
31,,11285.016479,11373.172121,0,36504,0,0,yes,1.000000
30,,15392.487371,16005.025027,0,36504,0,0,yes,1.000000
29,,26327.648336,26641.855347,0,36504,0,0,yes,1.000000
28,,17774.854884,19318.503436,0,36504,0,0,yes,1.000000
27,,12209.893353,12620.311335,0,36504,0,0,yes,1.000000
26,,16709.068737,17686.806027,0,36504,0,0,yes,1.000000
25,,4771.552711,5667.426351,0,36504,0,0,yes,1.000000
24,,21035.323404,21964.094629,0,36504,0,0,yes,1.000000
23,,29627.765121,29862.991670,0,36504,0,0,yes,1.000000
22,,14766.335809,15555.443626,0,36504,0,0,yes,1.000000
21,,15622.179925,17145.152271,0,36504,0,0,yes,1.000000
20,,3906.310837,4266.165992,0,36504,0,0,yes,1.000000
19,,27938.580186,28500.138889,0,36504,0,0,yes,1.000000
18,,21578.541685,22883.458197,0,36504,0,0,yes,1.000000
17,,14954.885562,16180.886901,0,36504,0,0,yes,1.000000
16,,11303.502202,11303.503235,0,36504,0,0,yes,1.000000
15,,20139.666812,20757.743428,0,36504,0,0,yes,1.000000
14,,5617.695766,6566.542720,0,36504,0,0,yes,1.000000
13,,4765.213591,5141.577757,0,36504,0,0,yes,1.000000
12,,15194.940074,16675.336201,0,36504,0,0,yes,1.000000
11,,27496.372297,29221.854807,0,36504,0,0,yes,1.000000
10,,17553.723700,17989.954827,0,36504,0,0,yes,1.000000
9,,9880.501925,10241.618927,0,36504,0,0,yes,1.000000
8,,15351.965919,15895.756628,0,36504,0,0,yes,1.000000
7,,11448.363656,13154.321490,0,36504,0,0,yes,1.000000
6,,13397.010887,15355.612768,0,36504,0,0,yes,1.000000
5,,18242.144531,18243.187494,0,36504,0,0,yes,1.000000
4,,34995.570865,36103.102915,0,36504,0,0,yes,1.000000
3,,2391.228818,3120.166594,0,36504,0,0,yes,1.000000
2,,22633.443440,24023.769032,0,36504,0,0,yes,1.000000
1,,25882.054708,26318.163032,0,36504,0,0,yes,1.000000
