"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18429.448735,0,36536,0,0,yes,1.000000
71,,10571.523907,11614.605488,0,36536,0,0,yes,1.000000
70,,8747.138051,9459.344570,0,36536,0,0,yes,1.000000
69,,20753.130417,21472.024345,0,36536,0,0,yes,1.000000
68,,5221.165503,6298.494216,0,36536,0,0,yes,1.000000
67,,17200.994975,18316.090757,0,36536,0,0,yes,1.000000
66,,19884.769734,20597.329562,0,36536,0,0,yes,1.000000
65,,24346.486245,25551.651562,0,36536,0,0,yes,1.000000
64,,21019.731226,22461.013743,0,36536,0,0,yes,1.000000
63,,22929.208367,22929.584166,0,36536,0,0,yes,1.000000
62,,12309.559145,13941.248372,0,36536,0,0,yes,1.000000
61,,7111.429721,7212.344376,0,36536,0,0,yes,1.000000
60,,22878.392415,24789.613633,0,36536,0,0,yes,1.000000
59,,30255.408530,31128.683798,0,36536,0,0,yes,1.000000
58,,30675.638181,31522.197608,0,36536,0,0,yes,1.000000
57,,34810.615649,35820.589016,0,35850,0,0,yes,1.000000
56,,30301.588554,31793.585388,0,36536,0,0,yes,1.000000
55,,8486.134058,9989.518445,0,36536,0,0,yes,1.000000
54,,23758.149230,25169.814685,0,36536,0,0,yes,1.000000
53,,5501.758296,5569.829957,0,36536,0,0,yes,1.000000
52,,13407.175262,14924.006080,0,36536,0,0,yes,1.000000
51,,19277.874399,21523.360761,0,36536,0,0,yes,1.000000
50,,18382.053391,18533.622957,0,36536,0,0,yes,1.000000
49,,17346.422170,17998.546468,0,36536,0,0,yes,1.000000
48,,22600.506246,22973.148721,0,36536,0,0,yes,1.000000
47,,594.774009,648.208617,0,36536,0,0,yes,1.000000
46,,19998.209654,21043.072177,0,36536,0,0,yes,1.000000
45,,23389.153789,23501.332572,0,36536,0,0,yes,1.000000
44,,22765.867648,23390.248063,0,36536,0,0,yes,1.000000
43,,15214.474842,15848.610403,0,36536,0,0,yes,1.000000
42,,23742.044912,24750.140326,0,36536,0,0,yes,1.000000
41,,2911.373107,3075.057044,0,36536,0,0,yes,1.000000
40,,16943.979951,18176.237997,0,36536,0,0,yes,1.000000
39,,17538.925628,17539.678680,0,36536,0,0,yes,1.000000
38,,5815.184974,7513.250623,0,36536,0,0,yes,1.000000
37,,31223.353880,31996.966153,0,36536,0,0,yes,1.000000
36,,18084.180830,19666.790867,0,36536,0,0,yes,1.000000
35,,5041.900994,5979.946315,0,36536,0,0,yes,1.000000
34,,14568.880635,14930.933931,0,36536,0,0,yes,1.000000
33,,4886.999312,5443.853460,0,36536,0,0,yes,1.000000
32,,7809.849613,7809.854072,0,36536,0,0,yes,1.000000
31,,11285.016479,11374.888701,0,36536,0,0,yes,1.000000
30,,15392.487371,16028.172592,0,36536,0,0,yes,1.000000
29,,26327.648336,26638.233633,0,36536,0,0,yes,1.000000
28,,17774.854884,19328.167473,0,36536,0,0,yes,1.000000
27,,12209.893353,12602.299497,0,36536,0,0,yes,1.000000
26,,16709.068737,17698.238580,0,36536,0,0,yes,1.000000
25,,4771.552711,5681.309187,0,36536,0,0,yes,1.000000
24,,21035.323404,21987.865821,0,36536,0,0,yes,1.000000
23,,29627.765121,29884.298815,0,36536,0,0,yes,1.000000
22,,14766.335809,15568.700945,0,36536,0,0,yes,1.000000
21,,15622.179925,17160.748227,0,36536,0,0,yes,1.000000
20,,3906.310837,4275.162011,0,36536,0,0,yes,1.000000
19,,27938.580186,28519.190735,0,36536,0,0,yes,1.000000
18,,21578.541685,22882.175240,0,36536,0,0,yes,1.000000
17,,14954.885562,16197.559909,0,36536,0,0,yes,1.000000
16,,11303.502202,11303.620994,0,36536,0,0,yes,1.000000
15,,20139.666812,20736.548247,0,36536,0,0,yes,1.000000
14,,5617.695766,6573.513821,0,36536,0,0,yes,1.000000
13,,4765.213591,5136.558919,0,36536,0,0,yes,1.000000
12,,15194.940074,16681.378755,0,36536,0,0,yes,1.000000
11,,27496.372297,29258.226375,0,36536,0,0,yes,1.000000
10,,17553.723700,17990.851280,0,36536,0,0,yes,1.000000
9,,9880.501925,10257.340216,0,36536,0,0,yes,1.000000
8,,15351.965919,15866.941154,0,36536,0,0,yes,1.000000
7,,11448.363656,13165.109738,0,36536,0,0,yes,1.000000
6,,13397.010887,15354.496444,0,36536,0,0,yes,1.000000
5,,18242.144531,18242.645886,0,36536,0,0,yes,1.000000
4,,34995.570865,36133.779837,0,36536,0,0,yes,1.000000
3,,2391.228818,3119.429964,0,36536,0,0,yes,1.000000
2,,22633.443440,24041.556978,0,36536,0,0,yes,1.000000
1,,25882.054708,26344.849749,0,36536,0,0,yes,1.000000
