"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18430.434024,0,36506,0,0,yes,1.000000
71,,10571.523907,11603.779572,0,36506,0,0,yes,1.000000
70,,8747.138051,9431.696252,0,36506,0,0,yes,1.000000
69,,20753.130417,21457.344475,0,36506,0,0,yes,1.000000
68,,5221.165503,6285.106355,0,36506,0,0,yes,1.000000
67,,17200.994975,18316.285109,0,36506,0,0,yes,1.000000
66,,19884.769734,20597.436478,0,36506,0,0,yes,1.000000
65,,24346.486245,25531.189494,0,36506,0,0,yes,1.000000
64,,21019.731226,22470.018291,0,36506,0,0,yes,1.000000
63,,22929.208367,22929.782459,0,36506,0,0,yes,1.000000
62,,12309.559145,13917.876939,0,36506,0,0,yes,1.000000
61,,7111.429721,7204.200102,0,36506,0,0,yes,1.000000
60,,22878.392415,24759.698753,0,36506,0,0,yes,1.000000
59,,30255.408530,31103.999027,0,36506,0,0,yes,1.000000
58,,30675.638181,31499.452037,0,36506,0,0,yes,1.000000
57,,34810.615649,35794.847236,0,35827,0,0,yes,1.000000
56,,30301.588554,31766.714975,0,36506,0,0,yes,1.000000
55,,8486.134058,9965.826908,0,36506,0,0,yes,1.000000
54,,23758.149230,25143.053041,0,36506,0,0,yes,1.000000
53,,5501.758296,5564.052045,0,36506,0,0,yes,1.000000
52,,13407.175262,14903.602177,0,36506,0,0,yes,1.000000
51,,19277.874399,21486.552441,0,36506,0,0,yes,1.000000
50,,18382.053391,18552.437767,0,36506,0,0,yes,1.000000
49,,17346.422170,17970.567150,0,36506,0,0,yes,1.000000
48,,22600.506246,22983.536293,0,36506,0,0,yes,1.000000
47,,594.774009,646.472568,0,36506,0,0,yes,1.000000
46,,19998.209654,21038.605568,0,36506,0,0,yes,1.000000
45,,23389.153789,23496.350289,0,36506,0,0,yes,1.000000
44,,22765.867648,23374.119720,0,36506,0,0,yes,1.000000
43,,15214.474842,15829.956454,0,36506,0,0,yes,1.000000
42,,23742.044912,24732.146674,0,36506,0,0,yes,1.000000
41,,2911.373107,3063.792475,0,36506,0,0,yes,1.000000
40,,16943.979951,18185.882724,0,36506,0,0,yes,1.000000
39,,17538.925628,17540.591222,0,36506,0,0,yes,1.000000
38,,5815.184974,7511.443129,0,36506,0,0,yes,1.000000
37,,31223.353880,31989.774355,0,36506,0,0,yes,1.000000
36,,18084.180830,19654.388616,0,36506,0,0,yes,1.000000
35,,5041.900994,5982.300020,0,36506,0,0,yes,1.000000
34,,14568.880635,14901.420832,0,36506,0,0,yes,1.000000
33,,4886.999312,5472.189340,0,36506,0,0,yes,1.000000
32,,7809.849613,7809.853177,0,36506,0,0,yes,1.000000
31,,11285.016479,11386.569785,0,36506,0,0,yes,1.000000
30,,15392.487371,16001.346185,0,36506,0,0,yes,1.000000
29,,26327.648336,26643.414307,0,36506,0,0,yes,1.000000
28,,17774.854884,19327.653457,0,36506,0,0,yes,1.000000
27,,12209.893353,12627.662848,0,36506,0,0,yes,1.000000
26,,16709.068737,17700.246848,0,36506,0,0,yes,1.000000
25,,4771.552711,5670.764863,0,36506,0,0,yes,1.000000
24,,21035.323404,21964.514697,0,36506,0,0,yes,1.000000
23,,29627.765121,29877.417523,0,36506,0,0,yes,1.000000
22,,14766.335809,15560.151747,0,36506,0,0,yes,1.000000
21,,15622.179925,17150.573206,0,36506,0,0,yes,1.000000
20,,3906.310837,4267.147624,0,36506,0,0,yes,1.000000
19,,27938.580186,28513.890204,0,36506,0,0,yes,1.000000
18,,21578.541685,22885.498180,0,36506,0,0,yes,1.000000
17,,14954.885562,16200.881088,0,36506,0,0,yes,1.000000
16,,11303.502202,11303.988962,0,36506,0,0,yes,1.000000
15,,20139.666812,20737.170521,0,36506,0,0,yes,1.000000
14,,5617.695766,6567.313626,0,36506,0,0,yes,1.000000
13,,4765.213591,5126.667021,0,36506,0,0,yes,1.000000
12,,15194.940074,16672.942025,0,36506,0,0,yes,1.000000
11,,27496.372297,29225.901414,0,36506,0,0,yes,1.000000
10,,17553.723700,17983.611683,0,36506,0,0,yes,1.000000
9,,9880.501925,10256.832791,0,36506,0,0,yes,1.000000
8,,15351.965919,15888.188376,0,36506,0,0,yes,1.000000
7,,11448.363656,13165.726832,0,36506,0,0,yes,1.000000
6,,13397.010887,15343.894604,0,36506,0,0,yes,1.000000
5,,18242.144531,18245.510464,0,36506,0,0,yes,1.000000
4,,34995.570865,36108.412588,0,36506,0,0,yes,1.000000
3,,2391.228818,3113.482306,0,36506,0,0,yes,1.000000
2,,22633.443440,24037.788388,0,36506,0,0,yes,1.000000
1,,25882.054708,26333.707529,0,36506,0,0,yes,1.000000
