"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18429.687158,0,36511,0,0,yes,1.000000
71,,10571.523907,11583.074042,0,36511,0,0,yes,1.000000
70,,8747.138051,9440.726512,0,36511,0,0,yes,1.000000
69,,20753.130417,21463.448565,0,36511,0,0,yes,1.000000
68,,5221.165503,6283.540222,0,36511,0,0,yes,1.000000
67,,17200.994975,18307.289226,0,36511,0,0,yes,1.000000
66,,19884.769734,20588.837046,0,36511,0,0,yes,1.000000
65,,24346.486245,25509.009470,0,36511,0,0,yes,1.000000
64,,21019.731226,22478.700131,0,36511,0,0,yes,1.000000
63,,22929.208367,22929.650997,0,36511,0,0,yes,1.000000
62,,12309.559145,13925.414954,0,36511,0,0,yes,1.000000
61,,7111.429721,7219.284884,0,36511,0,0,yes,1.000000
60,,22878.392415,24755.743783,0,36511,0,0,yes,1.000000
59,,30255.408530,31107.436477,0,36511,0,0,yes,1.000000
58,,30675.638181,31494.021775,0,36511,0,0,yes,1.000000
57,,34810.615649,35807.478045,0,35838,0,0,yes,1.000000
56,,30301.588554,31773.573441,0,36511,0,0,yes,1.000000
55,,8486.134058,9987.633165,0,36511,0,0,yes,1.000000
54,,23758.149230,25137.205463,0,36511,0,0,yes,1.000000
53,,5501.758296,5572.741929,0,36511,0,0,yes,1.000000
52,,13407.175262,14903.179473,0,36511,0,0,yes,1.000000
51,,19277.874399,21479.416324,0,36511,0,0,yes,1.000000
50,,18382.053391,18550.905880,0,36511,0,0,yes,1.000000
49,,17346.422170,17961.821868,0,36511,0,0,yes,1.000000
48,,22600.506246,22954.294602,0,36511,0,0,yes,1.000000
47,,594.774009,648.249369,0,36511,0,0,yes,1.000000
46,,19998.209654,21028.584068,0,36511,0,0,yes,1.000000
45,,23389.153789,23503.937158,0,36511,0,0,yes,1.000000
44,,22765.867648,23359.720990,0,36511,0,0,yes,1.000000
43,,15214.474842,15827.390286,0,36511,0,0,yes,1.000000
42,,23742.044912,24719.617874,0,36511,0,0,yes,1.000000
41,,2911.373107,3059.775638,0,36511,0,0,yes,1.000000
40,,16943.979951,18175.279869,0,36511,0,0,yes,1.000000
39,,17538.925628,17542.423150,0,36511,0,0,yes,1.000000
38,,5815.184974,7522.595841,0,36511,0,0,yes,1.000000
37,,31223.353880,31986.995396,0,36511,0,0,yes,1.000000
36,,18084.180830,19604.934987,0,36511,0,0,yes,1.000000
35,,5041.900994,5969.150014,0,36511,0,0,yes,1.000000
34,,14568.880635,14925.588313,0,36511,0,0,yes,1.000000
33,,4886.999312,5458.481647,0,36511,0,0,yes,1.000000
32,,7809.849613,7809.850219,0,36511,0,0,yes,1.000000
31,,11285.016479,11375.520627,0,36511,0,0,yes,1.000000
30,,15392.487371,16009.664244,0,36511,0,0,yes,1.000000
29,,26327.648336,26641.642145,0,36511,0,0,yes,1.000000
28,,17774.854884,19322.717022,0,36511,0,0,yes,1.000000
27,,12209.893353,12597.490756,0,36511,0,0,yes,1.000000
26,,16709.068737,17699.917333,0,36511,0,0,yes,1.000000
25,,4771.552711,5674.435576,0,36511,0,0,yes,1.000000
24,,21035.323404,21973.301925,0,36511,0,0,yes,1.000000
23,,29627.765121,29865.958290,0,36511,0,0,yes,1.000000
22,,14766.335809,15565.524915,0,36511,0,0,yes,1.000000
21,,15622.179925,17155.850039,0,36511,0,0,yes,1.000000
20,,3906.310837,4269.320436,0,36511,0,0,yes,1.000000
19,,27938.580186,28504.024415,0,36511,0,0,yes,1.000000
18,,21578.541685,22871.220453,0,36511,0,0,yes,1.000000
17,,14954.885562,16200.496818,0,36511,0,0,yes,1.000000
16,,11303.502202,11303.552682,0,36511,0,0,yes,1.000000
15,,20139.666812,20726.247966,0,36511,0,0,yes,1.000000
14,,5617.695766,6573.422879,0,36511,0,0,yes,1.000000
13,,4765.213591,5139.387117,0,36511,0,0,yes,1.000000
12,,15194.940074,16688.626481,0,36511,0,0,yes,1.000000
11,,27496.372297,29232.087418,0,36511,0,0,yes,1.000000
10,,17553.723700,17980.915023,0,36511,0,0,yes,1.000000
9,,9880.501925,10254.944131,0,36511,0,0,yes,1.000000
8,,15351.965919,15868.081085,0,36511,0,0,yes,1.000000
7,,11448.363656,13147.398611,0,36511,0,0,yes,1.000000
6,,13397.010887,15347.988028,0,36511,0,0,yes,1.000000
5,,18242.144531,18242.170254,0,36511,0,0,yes,1.000000
4,,34995.570865,36114.483242,0,36511,0,0,yes,1.000000
3,,2391.228818,3125.748435,0,36511,0,0,yes,1.000000
2,,22633.443440,24032.502805,0,36511,0,0,yes,1.000000
1,,25882.054708,26322.837845,0,36511,0,0,yes,1.000000
