"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18421.967440,0,36492,0,0,yes,1.000000
71,,10571.523907,11591.311200,0,36492,0,0,yes,1.000000
70,,8747.138051,9443.591536,0,36492,0,0,yes,1.000000
69,,20753.130417,21455.618594,0,36492,0,0,yes,1.000000
68,,5221.165503,6288.308498,0,36492,0,0,yes,1.000000
67,,17200.994975,18303.879596,0,36492,0,0,yes,1.000000
66,,19884.769734,20575.469779,0,36492,0,0,yes,1.000000
65,,24346.486245,25512.377481,0,36492,0,0,yes,1.000000
64,,21019.731226,22447.280192,0,36492,0,0,yes,1.000000
63,,22929.208367,22929.447764,0,36492,0,0,yes,1.000000
62,,12309.559145,13909.232560,0,36492,0,0,yes,1.000000
61,,7111.429721,7214.156514,0,36492,0,0,yes,1.000000
60,,22878.392415,24749.926615,0,36492,0,0,yes,1.000000
59,,30255.408530,31090.680773,0,36492,0,0,yes,1.000000
58,,30675.638181,31480.821496,0,36492,0,0,yes,1.000000
57,,34810.615649,35789.459994,0,35821,0,0,yes,1.000000
56,,30301.588554,31748.535361,0,36492,0,0,yes,1.000000
55,,8486.134058,9974.452277,0,36492,0,0,yes,1.000000
54,,23758.149230,25131.025256,0,36492,0,0,yes,1.000000
53,,5501.758296,5573.728781,0,36492,0,0,yes,1.000000
52,,13407.175262,14881.999155,0,36492,0,0,yes,1.000000
51,,19277.874399,21461.579128,0,36492,0,0,yes,1.000000
50,,18382.053391,18535.731244,0,36492,0,0,yes,1.000000
49,,17346.422170,17962.424875,0,36492,0,0,yes,1.000000
48,,22600.506246,22942.760820,0,36492,0,0,yes,1.000000
47,,594.774009,646.806104,0,36492,0,0,yes,1.000000
46,,19998.209654,21009.439241,0,36492,0,0,yes,1.000000
45,,23389.153789,23495.644565,0,36492,0,0,yes,1.000000
44,,22765.867648,23356.449816,0,36492,0,0,yes,1.000000
43,,15214.474842,15818.107221,0,36492,0,0,yes,1.000000
42,,23742.044912,24709.597179,0,36492,0,0,yes,1.000000
41,,2911.373107,3065.562224,0,36492,0,0,yes,1.000000
40,,16943.979951,18163.595768,0,36492,0,0,yes,1.000000
39,,17538.925628,17539.493491,0,36492,0,0,yes,1.000000
38,,5815.184974,7485.695685,0,36492,0,0,yes,1.000000
37,,31223.353880,31979.099426,0,36492,0,0,yes,1.000000
36,,18084.180830,19585.665515,0,36492,0,0,yes,1.000000
35,,5041.900994,5968.855296,0,36492,0,0,yes,1.000000
34,,14568.880635,14923.680515,0,36492,0,0,yes,1.000000
33,,4886.999312,5452.444251,0,36492,0,0,yes,1.000000
32,,7809.849613,7809.857219,0,36492,0,0,yes,1.000000
31,,11285.016479,11367.586730,0,36492,0,0,yes,1.000000
30,,15392.487371,16003.710068,0,36492,0,0,yes,1.000000
29,,26327.648336,26633.389051,0,36492,0,0,yes,1.000000
28,,17774.854884,19312.797241,0,36492,0,0,yes,1.000000
27,,12209.893353,12596.027271,0,36492,0,0,yes,1.000000
26,,16709.068737,17674.193882,0,36492,0,0,yes,1.000000
25,,4771.552711,5659.417420,0,36492,0,0,yes,1.000000
24,,21035.323404,21955.322153,0,36492,0,0,yes,1.000000
23,,29627.765121,29857.197600,0,36492,0,0,yes,1.000000
22,,14766.335809,15536.420609,0,36492,0,0,yes,1.000000
21,,15622.179925,17114.249056,0,36492,0,0,yes,1.000000
20,,3906.310837,4265.841888,0,36492,0,0,yes,1.000000
19,,27938.580186,28488.064999,0,36492,0,0,yes,1.000000
18,,21578.541685,22862.548777,0,36492,0,0,yes,1.000000
17,,14954.885562,16181.513029,0,36492,0,0,yes,1.000000
16,,11303.502202,11303.669120,0,36492,0,0,yes,1.000000
15,,20139.666812,20714.761791,0,36492,0,0,yes,1.000000
14,,5617.695766,6555.827225,0,36492,0,0,yes,1.000000
13,,4765.213591,5124.498058,0,36492,0,0,yes,1.000000
12,,15194.940074,16669.645398,0,36492,0,0,yes,1.000000
11,,27496.372297,29212.243816,0,36492,0,0,yes,1.000000
10,,17553.723700,17984.036784,0,36492,0,0,yes,1.000000
9,,9880.501925,10229.035645,0,36492,0,0,yes,1.000000
8,,15351.965919,15855.565407,0,36492,0,0,yes,1.000000
7,,11448.363656,13132.969891,0,36492,0,0,yes,1.000000
6,,13397.010887,15322.606492,0,36492,0,0,yes,1.000000
5,,18242.144531,18242.436137,0,36492,0,0,yes,1.000000
4,,34995.570865,36089.512098,0,36492,0,0,yes,1.000000
3,,2391.228818,3114.992774,0,36492,0,0,yes,1.000000
2,,22633.443440,24021.481375,0,36492,0,0,yes,1.000000
1,,25882.054708,26311.086918,0,36492,0,0,yes,1.000000
