"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,17362.453994,18424.262297,0,36489,0,0,yes,1.000000
71,,10571.523907,11589.244271,0,36489,0,0,yes,1.000000
70,,8747.138051,9442.627399,0,36489,0,0,yes,1.000000
69,,20753.130417,21435.309565,0,36489,0,0,yes,1.000000
68,,5221.165503,6285.515396,0,36489,0,0,yes,1.000000
67,,17200.994975,18288.474333,0,36489,0,0,yes,1.000000
66,,19884.769734,20553.195757,0,36489,0,0,yes,1.000000
65,,24346.486245,25506.161378,0,36489,0,0,yes,1.000000
64,,21019.731226,22447.409769,0,36489,0,0,yes,1.000000
63,,22929.208367,22929.334899,0,36489,0,0,yes,1.000000
62,,12309.559145,13911.432964,0,36489,0,0,yes,1.000000
61,,7111.429721,7214.894921,0,36489,0,0,yes,1.000000
60,,22878.392415,24740.540022,0,36489,0,0,yes,1.000000
59,,30255.408530,31093.233350,0,36489,0,0,yes,1.000000
58,,30675.638181,31486.093886,0,36489,0,0,yes,1.000000
57,,34810.615649,35774.670608,0,35806,0,0,yes,1.000000
56,,30301.588554,31738.657382,0,36489,0,0,yes,1.000000
55,,8486.134058,9962.084061,0,36489,0,0,yes,1.000000
54,,23758.149230,25132.111722,0,36489,0,0,yes,1.000000
53,,5501.758296,5566.888128,0,36489,0,0,yes,1.000000
52,,13407.175262,14886.265916,0,36489,0,0,yes,1.000000
51,,19277.874399,21463.836093,0,36489,0,0,yes,1.000000
50,,18382.053391,18540.621686,0,36489,0,0,yes,1.000000
49,,17346.422170,17941.070043,0,36489,0,0,yes,1.000000
48,,22600.506246,22964.536317,0,36489,0,0,yes,1.000000
47,,594.774009,647.427047,0,36489,0,0,yes,1.000000
46,,19998.209654,21005.667613,0,36489,0,0,yes,1.000000
45,,23389.153789,23500.273264,0,36489,0,0,yes,1.000000
44,,22765.867648,23364.951499,0,36489,0,0,yes,1.000000
43,,15214.474842,15801.667467,0,36489,0,0,yes,1.000000
42,,23742.044912,24705.777296,0,36489,0,0,yes,1.000000
41,,2911.373107,3066.065727,0,36489,0,0,yes,1.000000
40,,16943.979951,18131.771958,0,36489,0,0,yes,1.000000
39,,17538.925628,17538.929272,0,36489,0,0,yes,1.000000
38,,5815.184974,7495.813221,0,36489,0,0,yes,1.000000
37,,31223.353880,31966.894441,0,36489,0,0,yes,1.000000
36,,18084.180830,19594.119483,0,36489,0,0,yes,1.000000
35,,5041.900994,5974.264472,0,36489,0,0,yes,1.000000
34,,14568.880635,14893.961697,0,36489,0,0,yes,1.000000
33,,4886.999312,5436.612718,0,36489,0,0,yes,1.000000
32,,7809.849613,7809.856749,0,36489,0,0,yes,1.000000
31,,11285.016479,11367.890472,0,36489,0,0,yes,1.000000
30,,15392.487371,15983.822092,0,36489,0,0,yes,1.000000
29,,26327.648336,26629.990423,0,36489,0,0,yes,1.000000
28,,17774.854884,19305.570964,0,36489,0,0,yes,1.000000
27,,12209.893353,12584.309040,0,36489,0,0,yes,1.000000
26,,16709.068737,17671.740619,0,36489,0,0,yes,1.000000
25,,4771.552711,5672.223473,0,36489,0,0,yes,1.000000
24,,21035.323404,21978.760193,0,36489,0,0,yes,1.000000
23,,29627.765121,29860.114061,0,36489,0,0,yes,1.000000
22,,14766.335809,15559.250086,0,36489,0,0,yes,1.000000
21,,15622.179925,17107.048624,0,36489,0,0,yes,1.000000
20,,3906.310837,4274.795642,0,36489,0,0,yes,1.000000
19,,27938.580186,28493.003211,0,36489,0,0,yes,1.000000
18,,21578.541685,22858.082913,0,36489,0,0,yes,1.000000
17,,14954.885562,16180.624007,0,36489,0,0,yes,1.000000
16,,11303.502202,11304.056005,0,36489,0,0,yes,1.000000
15,,20139.666812,20722.057321,0,36489,0,0,yes,1.000000
14,,5617.695766,6558.790536,0,36489,0,0,yes,1.000000
13,,4765.213591,5129.789398,0,36489,0,0,yes,1.000000
12,,15194.940074,16668.938132,0,36489,0,0,yes,1.000000
11,,27496.372297,29207.272334,0,36489,0,0,yes,1.000000
10,,17553.723700,17963.262807,0,36489,0,0,yes,1.000000
9,,9880.501925,10223.277368,0,36489,0,0,yes,1.000000
8,,15351.965919,15844.435219,0,36489,0,0,yes,1.000000
7,,11448.363656,13124.473754,0,36489,0,0,yes,1.000000
6,,13397.010887,15332.172931,0,36489,0,0,yes,1.000000
5,,18242.144531,18242.255199,0,36489,0,0,yes,1.000000
4,,34995.570865,36090.986387,0,36489,0,0,yes,1.000000
3,,2391.228818,3112.712464,0,36489,0,0,yes,1.000000
2,,22633.443440,24010.658040,0,36489,0,0,yes,1.000000
1,,25882.054708,26317.769665,0,36489,0,0,yes,1.000000
