"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10413.013970,0,18579,0,0,yes,1.000000
71,,4530.653103,5894.655163,0,18579,0,0,yes,1.000000
70,,3748.773450,5319.627750,0,18579,0,0,yes,1.000000
69,,8894.198750,11216.607132,0,18579,0,0,yes,1.000000
68,,2237.642358,3673.547604,0,18579,0,0,yes,1.000000
67,,7371.854989,9984.734821,0,18579,0,0,yes,1.000000
66,,8522.044172,10918.610567,0,18579,0,0,yes,1.000000
65,,10434.208391,13579.175970,0,18579,0,0,yes,1.000000
64,,9008.456240,12259.854112,0,18579,0,0,yes,1.000000
63,,9826.803586,10634.930462,0,18579,0,0,yes,1.000000
62,,5275.525348,8657.780578,0,18579,0,0,yes,1.000000
61,,3047.755595,4224.355268,0,18579,0,0,yes,1.000000
60,,9805.025321,14440.948581,0,18579,0,0,yes,1.000000
59,,12966.603656,15516.800888,0,18579,0,0,yes,1.000000
58,,13146.702078,15790.853459,0,18579,0,0,yes,1.000000
57,,14918.835278,17980.516914,0,18005,0,0,yes,1.000000
56,,12986.395095,16955.598201,0,18579,0,0,yes,1.000000
55,,3636.914596,6573.288331,0,18579,0,0,yes,1.000000
54,,10182.063956,13828.305826,0,18579,0,0,yes,1.000000
53,,2357.896412,2834.936142,0,18579,0,0,yes,1.000000
52,,5745.932255,9313.399678,0,18579,0,0,yes,1.000000
51,,8261.946171,12410.199042,0,18579,0,0,yes,1.000000
50,,7878.022882,8545.487715,0,18579,0,0,yes,1.000000
49,,7434.180930,9918.041262,0,18579,0,0,yes,1.000000
48,,9685.931248,11116.377075,0,18579,0,0,yes,1.000000
47,,254.903147,370.942419,0,18579,0,0,yes,1.000000
46,,8570.661280,11609.660241,0,18579,0,0,yes,1.000000
45,,10023.923052,11148.879619,0,18579,0,0,yes,1.000000
44,,9756.800421,11686.158068,0,18579,0,0,yes,1.000000
43,,6520.489218,8775.741177,0,18579,0,0,yes,1.000000
42,,10175.162105,13236.207156,0,18579,0,0,yes,1.000000
41,,1247.731332,1795.638892,0,18579,0,0,yes,1.000000
40,,7261.705693,10588.547411,0,18579,0,0,yes,1.000000
39,,7516.682412,7516.687441,0,18579,0,0,yes,1.000000
38,,2492.222132,6124.159099,0,18579,0,0,yes,1.000000
37,,13381.437377,15949.575132,0,18579,0,0,yes,1.000000
36,,7750.363213,10613.164082,0,18579,0,0,yes,1.000000
35,,2160.814712,4020.887735,0,18579,0,0,yes,1.000000
34,,6243.805987,7430.534819,0,18579,0,0,yes,1.000000
33,,2094.428276,3912.589999,0,18579,0,0,yes,1.000000
32,,3347.078406,3347.135373,0,18579,0,0,yes,1.000000
31,,4836.435634,5163.981112,0,18579,0,0,yes,1.000000
30,,6596.780302,8970.493678,0,18579,0,0,yes,1.000000
29,,11283.277858,12595.306090,0,18579,0,0,yes,1.000000
28,,7617.794950,10408.732034,0,18579,0,0,yes,1.000000
27,,5232.811437,5669.223113,0,18579,0,0,yes,1.000000
26,,7161.029459,9734.666959,0,18579,0,0,yes,1.000000
25,,2044.951162,3617.642461,0,18579,0,0,yes,1.000000
24,,9015.138602,10720.015733,0,18579,0,0,yes,1.000000
23,,12697.613623,14356.397846,0,18579,0,0,yes,1.000000
22,,6328.429633,7801.007513,0,18579,0,0,yes,1.000000
21,,6695.219968,11381.157006,0,18579,0,0,yes,1.000000
20,,1674.133216,2034.354144,0,18579,0,0,yes,1.000000
19,,11973.677223,14185.762701,0,18579,0,0,yes,1.000000
18,,9247.946436,12486.343883,0,18579,0,0,yes,1.000000
17,,6409.236669,9745.544650,0,18579,0,0,yes,1.000000
16,,4844.358087,4851.874276,0,18579,0,0,yes,1.000000
15,,8631.285777,10347.482641,0,18579,0,0,yes,1.000000
14,,2407.583900,4196.307395,0,18579,0,0,yes,1.000000
13,,2042.234396,3216.585179,0,18579,0,0,yes,1.000000
12,,6512.117175,9537.588916,0,18579,0,0,yes,1.000000
11,,11784.159556,16229.410554,0,18579,0,0,yes,1.000000
10,,7523.024443,9171.561479,0,18579,0,0,yes,1.000000
9,,4234.500825,5683.672428,0,18579,0,0,yes,1.000000
8,,6579.413965,8725.140820,0,18579,0,0,yes,1.000000
7,,4906.441567,8443.446458,0,18579,0,0,yes,1.000000
6,,5741.576094,10715.565571,0,18579,0,0,yes,1.000000
5,,7818.061942,7818.062056,0,18579,0,0,yes,1.000000
4,,14998.101799,18498.027406,0,18579,0,0,yes,1.000000
3,,1024.812351,2564.363010,0,18579,0,0,yes,1.000000
2,,9700.047189,12768.426450,0,18579,0,0,yes,1.000000
1,,11092.309161,12580.900513,0,18579,0,0,yes,1.000000
