"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10403.751271,0,18598,0,0,yes,1.000000
71,,4530.653103,5901.570213,0,18598,0,0,yes,1.000000
70,,3748.773450,5331.608387,0,18598,0,0,yes,1.000000
69,,8894.198750,11204.851768,0,18598,0,0,yes,1.000000
68,,2237.642358,3667.920893,0,18598,0,0,yes,1.000000
67,,7371.854989,9983.808316,0,18598,0,0,yes,1.000000
66,,8522.044172,10929.580101,0,18598,0,0,yes,1.000000
65,,10434.208391,13587.874423,0,18598,0,0,yes,1.000000
64,,9008.456240,12251.701133,0,18598,0,0,yes,1.000000
63,,9826.803586,10650.269902,0,18598,0,0,yes,1.000000
62,,5275.525348,8665.507499,0,18598,0,0,yes,1.000000
61,,3047.755595,4223.189309,0,18598,0,0,yes,1.000000
60,,9805.025321,14463.923330,0,18598,0,0,yes,1.000000
59,,12966.603656,15526.058437,0,18598,0,0,yes,1.000000
58,,13146.702078,15802.375094,0,18598,0,0,yes,1.000000
57,,14918.835278,18003.542602,0,18029,0,0,yes,1.000000
56,,12986.395095,16977.877133,0,18598,0,0,yes,1.000000
55,,3636.914596,6564.469031,0,18598,0,0,yes,1.000000
54,,10182.063956,13835.208784,0,18598,0,0,yes,1.000000
53,,2357.896412,2833.722374,0,18598,0,0,yes,1.000000
52,,5745.932255,9321.931211,0,18598,0,0,yes,1.000000
51,,8261.946171,12435.163749,0,18598,0,0,yes,1.000000
50,,7878.022882,8542.821894,0,18598,0,0,yes,1.000000
49,,7434.180930,9941.074094,0,18598,0,0,yes,1.000000
48,,9685.931248,11141.112236,0,18598,0,0,yes,1.000000
47,,254.903147,368.242023,0,18598,0,0,yes,1.000000
46,,8570.661280,11608.566694,0,18598,0,0,yes,1.000000
45,,10023.923052,11148.364555,0,18598,0,0,yes,1.000000
44,,9756.800421,11706.349112,0,18598,0,0,yes,1.000000
43,,6520.489218,8797.564811,0,18598,0,0,yes,1.000000
42,,10175.162105,13259.006244,0,18598,0,0,yes,1.000000
41,,1247.731332,1799.869577,0,18598,0,0,yes,1.000000
40,,7261.705693,10596.182080,0,18598,0,0,yes,1.000000
39,,7516.682412,7516.688682,0,18598,0,0,yes,1.000000
38,,2492.222132,6126.507085,0,18598,0,0,yes,1.000000
37,,13381.437377,15966.601125,0,18598,0,0,yes,1.000000
36,,7750.363213,10652.736403,0,18598,0,0,yes,1.000000
35,,2160.814712,4019.301898,0,18598,0,0,yes,1.000000
34,,6243.805987,7436.891943,0,18598,0,0,yes,1.000000
33,,2094.428276,3918.145261,0,18598,0,0,yes,1.000000
32,,3347.078406,3347.159848,0,18598,0,0,yes,1.000000
31,,4836.435634,5167.946003,0,18598,0,0,yes,1.000000
30,,6596.780302,8986.257747,0,18598,0,0,yes,1.000000
29,,11283.277858,12606.904476,0,18598,0,0,yes,1.000000
28,,7617.794950,10414.143270,0,18598,0,0,yes,1.000000
27,,5232.811437,5661.343189,0,18598,0,0,yes,1.000000
26,,7161.029459,9726.417824,0,18598,0,0,yes,1.000000
25,,2044.951162,3626.906993,0,18598,0,0,yes,1.000000
24,,9015.138602,10726.031010,0,18598,0,0,yes,1.000000
23,,12697.613623,14362.537411,0,18598,0,0,yes,1.000000
22,,6328.429633,7806.861159,0,18598,0,0,yes,1.000000
21,,6695.219968,11407.524381,0,18598,0,0,yes,1.000000
20,,1674.133216,2040.358187,0,18598,0,0,yes,1.000000
19,,11973.677223,14207.689930,0,18598,0,0,yes,1.000000
18,,9247.946436,12498.860868,0,18598,0,0,yes,1.000000
17,,6409.236669,9752.445575,0,18598,0,0,yes,1.000000
16,,4844.358087,4846.173548,0,18598,0,0,yes,1.000000
15,,8631.285777,10382.903014,0,18598,0,0,yes,1.000000
14,,2407.583900,4198.915019,0,18598,0,0,yes,1.000000
13,,2042.234396,3224.473325,0,18598,0,0,yes,1.000000
12,,6512.117175,9529.295572,0,18598,0,0,yes,1.000000
11,,11784.159556,16243.767212,0,18598,0,0,yes,1.000000
10,,7523.024443,9186.658185,0,18598,0,0,yes,1.000000
9,,4234.500825,5691.412072,0,18598,0,0,yes,1.000000
8,,6579.413965,8743.809985,0,18598,0,0,yes,1.000000
7,,4906.441567,8448.213460,0,18598,0,0,yes,1.000000
6,,5741.576094,10741.893082,0,18598,0,0,yes,1.000000
5,,7818.061942,7818.077235,0,18598,0,0,yes,1.000000
4,,14998.101799,18517.593909,0,18598,0,0,yes,1.000000
3,,1024.812351,2573.372843,0,18598,0,0,yes,1.000000
2,,9700.047189,12778.486966,0,18598,0,0,yes,1.000000
1,,11092.309161,12594.016976,0,18598,0,0,yes,1.000000
