"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10415.108880,0,18622,0,0,yes,1.000000
71,,4530.653103,5902.967926,0,18622,0,0,yes,1.000000
70,,3748.773450,5332.746499,0,18622,0,0,yes,1.000000
69,,8894.198750,11231.027282,0,18622,0,0,yes,1.000000
68,,2237.642358,3676.265279,0,18622,0,0,yes,1.000000
67,,7371.854989,10002.771749,0,18622,0,0,yes,1.000000
66,,8522.044172,10951.952824,0,18622,0,0,yes,1.000000
65,,10434.208391,13609.332372,0,18622,0,0,yes,1.000000
64,,9008.456240,12268.442664,0,18622,0,0,yes,1.000000
63,,9826.803586,10671.030021,0,18622,0,0,yes,1.000000
62,,5275.525348,8671.740085,0,18622,0,0,yes,1.000000
61,,3047.755595,4242.362135,0,18622,0,0,yes,1.000000
60,,9805.025321,14487.667068,0,18622,0,0,yes,1.000000
59,,12966.603656,15557.056226,0,18622,0,0,yes,1.000000
58,,13146.702078,15838.681806,0,18622,0,0,yes,1.000000
57,,14918.835278,18020.542602,0,18045,0,0,yes,1.000000
56,,12986.395095,16993.267942,0,18622,0,0,yes,1.000000
55,,3636.914596,6578.337378,0,18622,0,0,yes,1.000000
54,,10182.063956,13867.250461,0,18622,0,0,yes,1.000000
53,,2357.896412,2837.980636,0,18622,0,0,yes,1.000000
52,,5745.932255,9327.416754,0,18622,0,0,yes,1.000000
51,,8261.946171,12453.729601,0,18622,0,0,yes,1.000000
50,,7878.022882,8554.033516,0,18622,0,0,yes,1.000000
49,,7434.180930,9945.027020,0,18622,0,0,yes,1.000000
48,,9685.931248,11154.692246,0,18622,0,0,yes,1.000000
47,,254.903147,372.682695,0,18622,0,0,yes,1.000000
46,,8570.661280,11626.911761,0,18622,0,0,yes,1.000000
45,,10023.923052,11164.188705,0,18622,0,0,yes,1.000000
44,,9756.800421,11734.056530,0,18622,0,0,yes,1.000000
43,,6520.489218,8806.621157,0,18622,0,0,yes,1.000000
42,,10175.162105,13287.650246,0,18622,0,0,yes,1.000000
41,,1247.731332,1803.893702,0,18622,0,0,yes,1.000000
40,,7261.705693,10618.228268,0,18622,0,0,yes,1.000000
39,,7516.682412,7516.696819,0,18622,0,0,yes,1.000000
38,,2492.222132,6131.958172,0,18622,0,0,yes,1.000000
37,,13381.437377,15982.811580,0,18622,0,0,yes,1.000000
36,,7750.363213,10667.472372,0,18622,0,0,yes,1.000000
35,,2160.814712,4025.436747,0,18622,0,0,yes,1.000000
34,,6243.805987,7455.960954,0,18622,0,0,yes,1.000000
33,,2094.428276,3922.946184,0,18622,0,0,yes,1.000000
32,,3347.078406,3347.098990,0,18622,0,0,yes,1.000000
31,,4836.435634,5164.343094,0,18622,0,0,yes,1.000000
30,,6596.780302,8996.793395,0,18622,0,0,yes,1.000000
29,,11283.277858,12618.926888,0,18622,0,0,yes,1.000000
28,,7617.794950,10421.055171,0,18622,0,0,yes,1.000000
27,,5232.811437,5684.013252,0,18622,0,0,yes,1.000000
26,,7161.029459,9736.660376,0,18622,0,0,yes,1.000000
25,,2044.951162,3623.607101,0,18622,0,0,yes,1.000000
24,,9015.138602,10728.216222,0,18622,0,0,yes,1.000000
23,,12697.613623,14386.470953,0,18622,0,0,yes,1.000000
22,,6328.429633,7810.461442,0,18622,0,0,yes,1.000000
21,,6695.219968,11420.286576,0,18622,0,0,yes,1.000000
20,,1674.133216,2045.166421,0,18622,0,0,yes,1.000000
19,,11973.677223,14232.699876,0,18622,0,0,yes,1.000000
18,,9247.946436,12519.051914,0,18622,0,0,yes,1.000000
17,,6409.236669,9744.505922,0,18622,0,0,yes,1.000000
16,,4844.358087,4850.699543,0,18622,0,0,yes,1.000000
15,,8631.285777,10390.731538,0,18622,0,0,yes,1.000000
14,,2407.583900,4201.933391,0,18622,0,0,yes,1.000000
13,,2042.234396,3235.388584,0,18622,0,0,yes,1.000000
12,,6512.117175,9537.549090,0,18622,0,0,yes,1.000000
11,,11784.159556,16268.732785,0,18622,0,0,yes,1.000000
10,,7523.024443,9179.653766,0,18622,0,0,yes,1.000000
9,,4234.500825,5695.978978,0,18622,0,0,yes,1.000000
8,,6579.413965,8774.249182,0,18622,0,0,yes,1.000000
7,,4906.441567,8457.865487,0,18622,0,0,yes,1.000000
6,,5741.576094,10748.492792,0,18622,0,0,yes,1.000000
5,,7818.061942,7818.064116,0,18622,0,0,yes,1.000000
4,,14998.101799,18540.607088,0,18622,0,0,yes,1.000000
3,,1024.812351,2569.469921,0,18622,0,0,yes,1.000000
2,,9700.047189,12791.712188,0,18622,0,0,yes,1.000000
1,,11092.309161,12594.141251,0,18622,0,0,yes,1.000000
