"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10418.577683,0,18627,0,0,yes,1.000000
71,,4530.653103,5909.160954,0,18627,0,0,yes,1.000000
70,,3748.773450,5334.914426,0,18627,0,0,yes,1.000000
69,,8894.198750,11221.142853,0,18627,0,0,yes,1.000000
68,,2237.642358,3679.797127,0,18627,0,0,yes,1.000000
67,,7371.854989,10002.995774,0,18627,0,0,yes,1.000000
66,,8522.044172,10961.762657,0,18627,0,0,yes,1.000000
65,,10434.208391,13611.389312,0,18627,0,0,yes,1.000000
64,,9008.456240,12281.651553,0,18627,0,0,yes,1.000000
63,,9826.803586,10657.900312,0,18627,0,0,yes,1.000000
62,,5275.525348,8676.827518,0,18627,0,0,yes,1.000000
61,,3047.755595,4228.701877,0,18627,0,0,yes,1.000000
60,,9805.025321,14487.096749,0,18627,0,0,yes,1.000000
59,,12966.603656,15552.107278,0,18627,0,0,yes,1.000000
58,,13146.702078,15823.502858,0,18627,0,0,yes,1.000000
57,,14918.835278,18031.831708,0,18056,0,0,yes,1.000000
56,,12986.395095,17005.625193,0,18627,0,0,yes,1.000000
55,,3636.914596,6581.319164,0,18627,0,0,yes,1.000000
54,,10182.063956,13854.456468,0,18627,0,0,yes,1.000000
53,,2357.896412,2840.693105,0,18627,0,0,yes,1.000000
52,,5745.932255,9333.910788,0,18627,0,0,yes,1.000000
51,,8261.946171,12459.666604,0,18627,0,0,yes,1.000000
50,,7878.022882,8555.459000,0,18627,0,0,yes,1.000000
49,,7434.180930,9951.822785,0,18627,0,0,yes,1.000000
48,,9685.931248,11155.768953,0,18627,0,0,yes,1.000000
47,,254.903147,367.380621,0,18627,0,0,yes,1.000000
46,,8570.661280,11616.351807,0,18627,0,0,yes,1.000000
45,,10023.923052,11156.990556,0,18627,0,0,yes,1.000000
44,,9756.800421,11720.915023,0,18627,0,0,yes,1.000000
43,,6520.489218,8803.402736,0,18627,0,0,yes,1.000000
42,,10175.162105,13281.887259,0,18627,0,0,yes,1.000000
41,,1247.731332,1800.892900,0,18627,0,0,yes,1.000000
40,,7261.705693,10626.932817,0,18627,0,0,yes,1.000000
39,,7516.682412,7516.682786,0,18627,0,0,yes,1.000000
38,,2492.222132,6128.646114,0,18627,0,0,yes,1.000000
37,,13381.437377,15983.146152,0,18627,0,0,yes,1.000000
36,,7750.363213,10688.857770,0,18627,0,0,yes,1.000000
35,,2160.814712,4032.334807,0,18627,0,0,yes,1.000000
34,,6243.805987,7449.935643,0,18627,0,0,yes,1.000000
33,,2094.428276,3924.782879,0,18627,0,0,yes,1.000000
32,,3347.078406,3347.097809,0,18627,0,0,yes,1.000000
31,,4836.435634,5170.189117,0,18627,0,0,yes,1.000000
30,,6596.780302,9004.186920,0,18627,0,0,yes,1.000000
29,,11283.277858,12625.536240,0,18627,0,0,yes,1.000000
28,,7617.794950,10433.203294,0,18627,0,0,yes,1.000000
27,,5232.811437,5685.688346,0,18627,0,0,yes,1.000000
26,,7161.029459,9742.865299,0,18627,0,0,yes,1.000000
25,,2044.951162,3625.023904,0,18627,0,0,yes,1.000000
24,,9015.138602,10727.685887,0,18627,0,0,yes,1.000000
23,,12697.613623,14383.380756,0,18627,0,0,yes,1.000000
22,,6328.429633,7809.540920,0,18627,0,0,yes,1.000000
21,,6695.219968,11433.617954,0,18627,0,0,yes,1.000000
20,,1674.133216,2042.897654,0,18627,0,0,yes,1.000000
19,,11973.677223,14220.131506,0,18627,0,0,yes,1.000000
18,,9247.946436,12529.536435,0,18627,0,0,yes,1.000000
17,,6409.236669,9767.297011,0,18627,0,0,yes,1.000000
16,,4844.358087,4847.191810,0,18627,0,0,yes,1.000000
15,,8631.285777,10397.820238,0,18627,0,0,yes,1.000000
14,,2407.583900,4208.656471,0,18627,0,0,yes,1.000000
13,,2042.234396,3223.213527,0,18627,0,0,yes,1.000000
12,,6512.117175,9554.919152,0,18627,0,0,yes,1.000000
11,,11784.159556,16271.984009,0,18627,0,0,yes,1.000000
10,,7523.024443,9184.413575,0,18627,0,0,yes,1.000000
9,,4234.500825,5704.469844,0,18627,0,0,yes,1.000000
8,,6579.413965,8771.024568,0,18627,0,0,yes,1.000000
7,,4906.441567,8469.012874,0,18627,0,0,yes,1.000000
6,,5741.576094,10763.782089,0,18627,0,0,yes,1.000000
5,,7818.061942,7818.065166,0,18627,0,0,yes,1.000000
4,,14998.101799,18546.501117,0,18627,0,0,yes,1.000000
3,,1024.812351,2577.496603,0,18627,0,0,yes,1.000000
2,,9700.047189,12801.372033,0,18627,0,0,yes,1.000000
1,,11092.309161,12603.526464,0,18627,0,0,yes,1.000000
