"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10415.607059,0,18617,0,0,yes,1.000000
71,,4530.653103,5902.830814,0,18617,0,0,yes,1.000000
70,,3748.773450,5308.479253,0,18617,0,0,yes,1.000000
69,,8894.198750,11224.762176,0,18617,0,0,yes,1.000000
68,,2237.642358,3679.112739,0,18617,0,0,yes,1.000000
67,,7371.854989,9995.146697,0,18617,0,0,yes,1.000000
66,,8522.044172,10946.125978,0,18617,0,0,yes,1.000000
65,,10434.208391,13607.824969,0,18617,0,0,yes,1.000000
64,,9008.456240,12269.478872,0,18617,0,0,yes,1.000000
63,,9826.803586,10668.057252,0,18617,0,0,yes,1.000000
62,,5275.525348,8671.407382,0,18617,0,0,yes,1.000000
61,,3047.755595,4227.010742,0,18617,0,0,yes,1.000000
60,,9805.025321,14476.047310,0,18617,0,0,yes,1.000000
59,,12966.603656,15545.211170,0,18617,0,0,yes,1.000000
58,,13146.702078,15829.841632,0,18617,0,0,yes,1.000000
57,,14918.835278,18020.499216,0,18044,0,0,yes,1.000000
56,,12986.395095,16992.296092,0,18617,0,0,yes,1.000000
55,,3636.914596,6581.508270,0,18617,0,0,yes,1.000000
54,,10182.063956,13849.956684,0,18617,0,0,yes,1.000000
53,,2357.896412,2833.228841,0,18617,0,0,yes,1.000000
52,,5745.932255,9317.357541,0,18617,0,0,yes,1.000000
51,,8261.946171,12460.513814,0,18617,0,0,yes,1.000000
50,,7878.022882,8565.939082,0,18617,0,0,yes,1.000000
49,,7434.180930,9924.825220,0,18617,0,0,yes,1.000000
48,,9685.931248,11162.955075,0,18617,0,0,yes,1.000000
47,,254.903147,371.589114,0,18617,0,0,yes,1.000000
46,,8570.661280,11622.235461,0,18617,0,0,yes,1.000000
45,,10023.923052,11163.112739,0,18617,0,0,yes,1.000000
44,,9756.800421,11719.893343,0,18617,0,0,yes,1.000000
43,,6520.489218,8798.683728,0,18617,0,0,yes,1.000000
42,,10175.162105,13276.817926,0,18617,0,0,yes,1.000000
41,,1247.731332,1797.036898,0,18617,0,0,yes,1.000000
40,,7261.705693,10626.438531,0,18617,0,0,yes,1.000000
39,,7516.682412,7516.704788,0,18617,0,0,yes,1.000000
38,,2492.222132,6135.879532,0,18617,0,0,yes,1.000000
37,,13381.437377,15979.158482,0,18617,0,0,yes,1.000000
36,,7750.363213,10664.336707,0,18617,0,0,yes,1.000000
35,,2160.814712,4022.499339,0,18617,0,0,yes,1.000000
34,,6243.805987,7453.040682,0,18617,0,0,yes,1.000000
33,,2094.428276,3917.656407,0,18617,0,0,yes,1.000000
32,,3347.078406,3347.084395,0,18617,0,0,yes,1.000000
31,,4836.435634,5169.472326,0,18617,0,0,yes,1.000000
30,,6596.780302,8996.474277,0,18617,0,0,yes,1.000000
29,,11283.277858,12633.093808,0,18617,0,0,yes,1.000000
28,,7617.794950,10436.888979,0,18617,0,0,yes,1.000000
27,,5232.811437,5687.797095,0,18617,0,0,yes,1.000000
26,,7161.029459,9727.888588,0,18617,0,0,yes,1.000000
25,,2044.951162,3623.052640,0,18617,0,0,yes,1.000000
24,,9015.138602,10753.973097,0,18617,0,0,yes,1.000000
23,,12697.613623,14378.758717,0,18617,0,0,yes,1.000000
22,,6328.429633,7820.838402,0,18617,0,0,yes,1.000000
21,,6695.219968,11421.104674,0,18617,0,0,yes,1.000000
20,,1674.133216,2049.776016,0,18617,0,0,yes,1.000000
19,,11973.677223,14222.944567,0,18617,0,0,yes,1.000000
18,,9247.946436,12501.720331,0,18617,0,0,yes,1.000000
17,,6409.236669,9740.078810,0,18617,0,0,yes,1.000000
16,,4844.358087,4849.049101,0,18617,0,0,yes,1.000000
15,,8631.285777,10395.362559,0,18617,0,0,yes,1.000000
14,,2407.583900,4200.086014,0,18617,0,0,yes,1.000000
13,,2042.234396,3230.061631,0,18617,0,0,yes,1.000000
12,,6512.117175,9545.476379,0,18617,0,0,yes,1.000000
11,,11784.159556,16264.669243,0,18617,0,0,yes,1.000000
10,,7523.024443,9180.885205,0,18617,0,0,yes,1.000000
9,,4234.500825,5680.825712,0,18617,0,0,yes,1.000000
8,,6579.413965,8769.901755,0,18617,0,0,yes,1.000000
7,,4906.441567,8457.351382,0,18617,0,0,yes,1.000000
6,,5741.576094,10741.556804,0,18617,0,0,yes,1.000000
5,,7818.061942,7818.073030,0,18617,0,0,yes,1.000000
4,,14998.101799,18534.092806,0,18617,0,0,yes,1.000000
3,,1024.812351,2567.698517,0,18617,0,0,yes,1.000000
2,,9700.047189,12794.831838,0,18617,0,0,yes,1.000000
1,,11092.309161,12600.850595,0,18617,0,0,yes,1.000000
