"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10431.417827,0,18618,0,0,yes,1.000000
71,,4530.653103,5922.582931,0,18618,0,0,yes,1.000000
70,,3748.773450,5336.112120,0,18618,0,0,yes,1.000000
69,,8894.198750,11229.494527,0,18618,0,0,yes,1.000000
68,,2237.642358,3685.688266,0,18618,0,0,yes,1.000000
67,,7371.854989,10007.538103,0,18618,0,0,yes,1.000000
66,,8522.044172,10949.722415,0,18618,0,0,yes,1.000000
65,,10434.208391,13609.721021,0,18618,0,0,yes,1.000000
64,,9008.456240,12278.907884,0,18618,0,0,yes,1.000000
63,,9826.803586,10656.701226,0,18618,0,0,yes,1.000000
62,,5275.525348,8692.091170,0,18618,0,0,yes,1.000000
61,,3047.755595,4230.369022,0,18618,0,0,yes,1.000000
60,,9805.025321,14495.333764,0,18618,0,0,yes,1.000000
59,,12966.603656,15546.544248,0,18618,0,0,yes,1.000000
58,,13146.702078,15832.573899,0,18618,0,0,yes,1.000000
57,,14918.835278,18024.118016,0,18050,0,0,yes,1.000000
56,,12986.395095,16998.579758,0,18618,0,0,yes,1.000000
55,,3636.914596,6589.156301,0,18618,0,0,yes,1.000000
54,,10182.063956,13865.903069,0,18618,0,0,yes,1.000000
53,,2357.896412,2836.262668,0,18618,0,0,yes,1.000000
52,,5745.932255,9338.886664,0,18618,0,0,yes,1.000000
51,,8261.946171,12461.301451,0,18618,0,0,yes,1.000000
50,,7878.022882,8550.149513,0,18618,0,0,yes,1.000000
49,,7434.180930,9947.468349,0,18618,0,0,yes,1.000000
48,,9685.931248,11155.595063,0,18618,0,0,yes,1.000000
47,,254.903147,371.647561,0,18618,0,0,yes,1.000000
46,,8570.661280,11629.314580,0,18618,0,0,yes,1.000000
45,,10023.923052,11161.073931,0,18618,0,0,yes,1.000000
44,,9756.800421,11725.198806,0,18618,0,0,yes,1.000000
43,,6520.489218,8801.925048,0,18618,0,0,yes,1.000000
42,,10175.162105,13272.870562,0,18618,0,0,yes,1.000000
41,,1247.731332,1805.382506,0,18618,0,0,yes,1.000000
40,,7261.705693,10619.270634,0,18618,0,0,yes,1.000000
39,,7516.682412,7516.686967,0,18618,0,0,yes,1.000000
38,,2492.222132,6143.669194,0,18618,0,0,yes,1.000000
37,,13381.437377,15976.584617,0,18618,0,0,yes,1.000000
36,,7750.363213,10669.768709,0,18618,0,0,yes,1.000000
35,,2160.814712,4040.246976,0,18618,0,0,yes,1.000000
34,,6243.805987,7446.682367,0,18618,0,0,yes,1.000000
33,,2094.428276,3923.584148,0,18618,0,0,yes,1.000000
32,,3347.078406,3347.109515,0,18618,0,0,yes,1.000000
31,,4836.435634,5168.396637,0,18618,0,0,yes,1.000000
30,,6596.780302,8998.464146,0,18618,0,0,yes,1.000000
29,,11283.277858,12629.812065,0,18618,0,0,yes,1.000000
28,,7617.794950,10429.193584,0,18618,0,0,yes,1.000000
27,,5232.811437,5683.711629,0,18618,0,0,yes,1.000000
26,,7161.029459,9739.864407,0,18618,0,0,yes,1.000000
25,,2044.951162,3632.952119,0,18618,0,0,yes,1.000000
24,,9015.138602,10743.716466,0,18618,0,0,yes,1.000000
23,,12697.613623,14379.565803,0,18618,0,0,yes,1.000000
22,,6328.429633,7815.109412,0,18618,0,0,yes,1.000000
21,,6695.219968,11412.365825,0,18618,0,0,yes,1.000000
20,,1674.133216,2042.194207,0,18618,0,0,yes,1.000000
19,,11973.677223,14225.333571,0,18618,0,0,yes,1.000000
18,,9247.946436,12529.417288,0,18618,0,0,yes,1.000000
17,,6409.236669,9770.235102,0,18618,0,0,yes,1.000000
16,,4844.358087,4848.544470,0,18618,0,0,yes,1.000000
15,,8631.285777,10371.789153,0,18618,0,0,yes,1.000000
14,,2407.583900,4205.667681,0,18618,0,0,yes,1.000000
13,,2042.234396,3220.291584,0,18618,0,0,yes,1.000000
12,,6512.117175,9557.568564,0,18618,0,0,yes,1.000000
11,,11784.159556,16267.002073,0,18618,0,0,yes,1.000000
10,,7523.024443,9185.130361,0,18618,0,0,yes,1.000000
9,,4234.500825,5694.738464,0,18618,0,0,yes,1.000000
8,,6579.413965,8752.638016,0,18618,0,0,yes,1.000000
7,,4906.441567,8473.606550,0,18618,0,0,yes,1.000000
6,,5741.576094,10755.270708,0,18618,0,0,yes,1.000000
5,,7818.061942,7818.070331,0,18618,0,0,yes,1.000000
4,,14998.101799,18538.115718,0,18618,0,0,yes,1.000000
3,,1024.812351,2573.982841,0,18618,0,0,yes,1.000000
2,,9700.047189,12804.236106,0,18618,0,0,yes,1.000000
1,,11092.309161,12599.506013,0,18618,0,0,yes,1.000000
