"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10396.347452,0,18584,0,0,yes,1.000000
71,,4530.653103,5909.881038,0,18584,0,0,yes,1.000000
70,,3748.773450,5309.553523,0,18584,0,0,yes,1.000000
69,,8894.198750,11201.273565,0,18584,0,0,yes,1.000000
68,,2237.642358,3674.192882,0,18584,0,0,yes,1.000000
67,,7371.854989,9982.567002,0,18584,0,0,yes,1.000000
66,,8522.044172,10926.871112,0,18584,0,0,yes,1.000000
65,,10434.208391,13577.205494,0,18584,0,0,yes,1.000000
64,,9008.456240,12245.107603,0,18584,0,0,yes,1.000000
63,,9826.803586,10640.875894,0,18584,0,0,yes,1.000000
62,,5275.525348,8662.518199,0,18584,0,0,yes,1.000000
61,,3047.755595,4215.146197,0,18584,0,0,yes,1.000000
60,,9805.025321,14451.003785,0,18584,0,0,yes,1.000000
59,,12966.603656,15520.421809,0,18584,0,0,yes,1.000000
58,,13146.702078,15797.329933,0,18584,0,0,yes,1.000000
57,,14918.835278,17983.785007,0,18007,0,0,yes,1.000000
56,,12986.395095,16957.844659,0,18584,0,0,yes,1.000000
55,,3636.914596,6564.619033,0,18584,0,0,yes,1.000000
54,,10182.063956,13828.888876,0,18584,0,0,yes,1.000000
53,,2357.896412,2834.134864,0,18584,0,0,yes,1.000000
52,,5745.932255,9303.840955,0,18584,0,0,yes,1.000000
51,,8261.946171,12428.735410,0,18584,0,0,yes,1.000000
50,,7878.022882,8543.000558,0,18584,0,0,yes,1.000000
49,,7434.180930,9914.934311,0,18584,0,0,yes,1.000000
48,,9685.931248,11130.175727,0,18584,0,0,yes,1.000000
47,,254.903147,370.939571,0,18584,0,0,yes,1.000000
46,,8570.661280,11596.267328,0,18584,0,0,yes,1.000000
45,,10023.923052,11141.242854,0,18584,0,0,yes,1.000000
44,,9756.800421,11702.346398,0,18584,0,0,yes,1.000000
43,,6520.489218,8775.285588,0,18584,0,0,yes,1.000000
42,,10175.162105,13250.558367,0,18584,0,0,yes,1.000000
41,,1247.731332,1797.900913,0,18584,0,0,yes,1.000000
40,,7261.705693,10589.245823,0,18584,0,0,yes,1.000000
39,,7516.682412,7516.690157,0,18584,0,0,yes,1.000000
38,,2492.222132,6117.535179,0,18584,0,0,yes,1.000000
37,,13381.437377,15953.661636,0,18584,0,0,yes,1.000000
36,,7750.363213,10651.573929,0,18584,0,0,yes,1.000000
35,,2160.814712,4019.089533,0,18584,0,0,yes,1.000000
34,,6243.805987,7422.561994,0,18584,0,0,yes,1.000000
33,,2094.428276,3911.639300,0,18584,0,0,yes,1.000000
32,,3347.078406,3347.089987,0,18584,0,0,yes,1.000000
31,,4836.435634,5159.367708,0,18584,0,0,yes,1.000000
30,,6596.780302,8972.261888,0,18584,0,0,yes,1.000000
29,,11283.277858,12600.618887,0,18584,0,0,yes,1.000000
28,,7617.794950,10417.551650,0,18584,0,0,yes,1.000000
27,,5232.811437,5674.892659,0,18584,0,0,yes,1.000000
26,,7161.029459,9720.335002,0,18584,0,0,yes,1.000000
25,,2044.951162,3623.289442,0,18584,0,0,yes,1.000000
24,,9015.138602,10728.480931,0,18584,0,0,yes,1.000000
23,,12697.613623,14349.326434,0,18584,0,0,yes,1.000000
22,,6328.429633,7805.071860,0,18584,0,0,yes,1.000000
21,,6695.219968,11371.292097,0,18584,0,0,yes,1.000000
20,,1674.133216,2049.399218,0,18584,0,0,yes,1.000000
19,,11973.677223,14197.558459,0,18584,0,0,yes,1.000000
18,,9247.946436,12490.607172,0,18584,0,0,yes,1.000000
17,,6409.236669,9733.083075,0,18584,0,0,yes,1.000000
16,,4844.358087,4844.791949,0,18584,0,0,yes,1.000000
15,,8631.285777,10374.521401,0,18584,0,0,yes,1.000000
14,,2407.583900,4196.761110,0,18584,0,0,yes,1.000000
13,,2042.234396,3217.155962,0,18584,0,0,yes,1.000000
12,,6512.117175,9527.683351,0,18584,0,0,yes,1.000000
11,,11784.159556,16231.703589,0,18584,0,0,yes,1.000000
10,,7523.024443,9174.240273,0,18584,0,0,yes,1.000000
9,,4234.500825,5686.424625,0,18584,0,0,yes,1.000000
8,,6579.413965,8739.580672,0,18584,0,0,yes,1.000000
7,,4906.441567,8447.552111,0,18584,0,0,yes,1.000000
6,,5741.576094,10716.665983,0,18584,0,0,yes,1.000000
5,,7818.061942,7818.062201,0,18584,0,0,yes,1.000000
4,,14998.101799,18500.884393,0,18584,0,0,yes,1.000000
3,,1024.812351,2564.880268,0,18584,0,0,yes,1.000000
2,,9700.047189,12778.493086,0,18584,0,0,yes,1.000000
1,,11092.309161,12582.432406,0,18584,0,0,yes,1.000000
