"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10416.487240,0,18614,0,0,yes,1.000000
71,,4530.653103,5919.349772,0,18614,0,0,yes,1.000000
70,,3748.773450,5327.573495,0,18614,0,0,yes,1.000000
69,,8894.198750,11210.266607,0,18614,0,0,yes,1.000000
68,,2237.642358,3694.024788,0,18614,0,0,yes,1.000000
67,,7371.854989,10003.023221,0,18614,0,0,yes,1.000000
66,,8522.044172,10933.484812,0,18614,0,0,yes,1.000000
65,,10434.208391,13609.628556,0,18614,0,0,yes,1.000000
64,,9008.456240,12270.365009,0,18614,0,0,yes,1.000000
63,,9826.803586,10644.526369,0,18614,0,0,yes,1.000000
62,,5275.525348,8681.708517,0,18614,0,0,yes,1.000000
61,,3047.755595,4220.996882,0,18614,0,0,yes,1.000000
60,,9805.025321,14479.684661,0,18614,0,0,yes,1.000000
59,,12966.603656,15549.147175,0,18614,0,0,yes,1.000000
58,,13146.702078,15824.806529,0,18614,0,0,yes,1.000000
57,,14918.835278,18015.804034,0,18038,0,0,yes,1.000000
56,,12986.395095,16991.574887,0,18614,0,0,yes,1.000000
55,,3636.914596,6590.717645,0,18614,0,0,yes,1.000000
54,,10182.063956,13854.894891,0,18614,0,0,yes,1.000000
53,,2357.896412,2835.199202,0,18614,0,0,yes,1.000000
52,,5745.932255,9332.295163,0,18614,0,0,yes,1.000000
51,,8261.946171,12465.410724,0,18614,0,0,yes,1.000000
50,,7878.022882,8545.887055,0,18614,0,0,yes,1.000000
49,,7434.180930,9942.863563,0,18614,0,0,yes,1.000000
48,,9685.931248,11143.155107,0,18614,0,0,yes,1.000000
47,,254.903147,368.765521,0,18614,0,0,yes,1.000000
46,,8570.661280,11609.634907,0,18614,0,0,yes,1.000000
45,,10023.923052,11149.294971,0,18614,0,0,yes,1.000000
44,,9756.800421,11721.145835,0,18614,0,0,yes,1.000000
43,,6520.489218,8784.592096,0,18614,0,0,yes,1.000000
42,,10175.162105,13272.096641,0,18614,0,0,yes,1.000000
41,,1247.731332,1800.480411,0,18614,0,0,yes,1.000000
40,,7261.705693,10607.712318,0,18614,0,0,yes,1.000000
39,,7516.682412,7516.687437,0,18614,0,0,yes,1.000000
38,,2492.222132,6126.404693,0,18614,0,0,yes,1.000000
37,,13381.437377,15970.207413,0,18614,0,0,yes,1.000000
36,,7750.363213,10679.842381,0,18614,0,0,yes,1.000000
35,,2160.814712,4032.112459,0,18614,0,0,yes,1.000000
34,,6243.805987,7433.098570,0,18614,0,0,yes,1.000000
33,,2094.428276,3909.972811,0,18614,0,0,yes,1.000000
32,,3347.078406,3347.086416,0,18614,0,0,yes,1.000000
31,,4836.435634,5164.765715,0,18614,0,0,yes,1.000000
30,,6596.780302,8985.066394,0,18614,0,0,yes,1.000000
29,,11283.277858,12614.626721,0,18614,0,0,yes,1.000000
28,,7617.794950,10435.213464,0,18614,0,0,yes,1.000000
27,,5232.811437,5677.045149,0,18614,0,0,yes,1.000000
26,,7161.029459,9740.734028,0,18614,0,0,yes,1.000000
25,,2044.951162,3629.979821,0,18614,0,0,yes,1.000000
24,,9015.138602,10730.409401,0,18614,0,0,yes,1.000000
23,,12697.613623,14371.031896,0,18614,0,0,yes,1.000000
22,,6328.429633,7808.441314,0,18614,0,0,yes,1.000000
21,,6695.219968,11402.263220,0,18614,0,0,yes,1.000000
20,,1674.133216,2049.879623,0,18614,0,0,yes,1.000000
19,,11973.677223,14216.667955,0,18614,0,0,yes,1.000000
18,,9247.946436,12523.622630,0,18614,0,0,yes,1.000000
17,,6409.236669,9762.285602,0,18614,0,0,yes,1.000000
16,,4844.358087,4846.673846,0,18614,0,0,yes,1.000000
15,,8631.285777,10378.079350,0,18614,0,0,yes,1.000000
14,,2407.583900,4206.672756,0,18614,0,0,yes,1.000000
13,,2042.234396,3221.373930,0,18614,0,0,yes,1.000000
12,,6512.117175,9550.958842,0,18614,0,0,yes,1.000000
11,,11784.159556,16262.431190,0,18614,0,0,yes,1.000000
10,,7523.024443,9183.262535,0,18614,0,0,yes,1.000000
9,,4234.500825,5688.454158,0,18614,0,0,yes,1.000000
8,,6579.413965,8755.251132,0,18614,0,0,yes,1.000000
7,,4906.441567,8469.224274,0,18614,0,0,yes,1.000000
6,,5741.576094,10755.929433,0,18614,0,0,yes,1.000000
5,,7818.061942,7818.069870,0,18614,0,0,yes,1.000000
4,,14998.101799,18531.673158,0,18614,0,0,yes,1.000000
3,,1024.812351,2571.137339,0,18614,0,0,yes,1.000000
2,,9700.047189,12801.620131,0,18614,0,0,yes,1.000000
1,,11092.309161,12606.361155,0,18614,0,0,yes,1.000000
