"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10397.494351,0,18599,0,0,yes,1.000000
71,,4530.653103,5909.862457,0,18599,0,0,yes,1.000000
70,,3748.773450,5327.233287,0,18599,0,0,yes,1.000000
69,,8894.198750,11226.374266,0,18599,0,0,yes,1.000000
68,,2237.642358,3669.228443,0,18599,0,0,yes,1.000000
67,,7371.854989,9991.420547,0,18599,0,0,yes,1.000000
66,,8522.044172,10946.646441,0,18599,0,0,yes,1.000000
65,,10434.208391,13589.653519,0,18599,0,0,yes,1.000000
64,,9008.456240,12255.388980,0,18599,0,0,yes,1.000000
63,,9826.803586,10661.169033,0,18599,0,0,yes,1.000000
62,,5275.525348,8661.020243,0,18599,0,0,yes,1.000000
61,,3047.755595,4223.350338,0,18599,0,0,yes,1.000000
60,,9805.025321,14463.488019,0,18599,0,0,yes,1.000000
59,,12966.603656,15535.315470,0,18599,0,0,yes,1.000000
58,,13146.702078,15815.817466,0,18599,0,0,yes,1.000000
57,,14918.835278,17990.831708,0,18016,0,0,yes,1.000000
56,,12986.395095,16975.767549,0,18599,0,0,yes,1.000000
55,,3636.914596,6567.543926,0,18599,0,0,yes,1.000000
54,,10182.063956,13845.732329,0,18599,0,0,yes,1.000000
53,,2357.896412,2834.599534,0,18599,0,0,yes,1.000000
52,,5745.932255,9309.022070,0,18599,0,0,yes,1.000000
51,,8261.946171,12430.777724,0,18599,0,0,yes,1.000000
50,,7878.022882,8551.313340,0,18599,0,0,yes,1.000000
49,,7434.180930,9943.227471,0,18599,0,0,yes,1.000000
48,,9685.931248,11142.479894,0,18599,0,0,yes,1.000000
47,,254.903147,373.639445,0,18599,0,0,yes,1.000000
46,,8570.661280,11622.719591,0,18599,0,0,yes,1.000000
45,,10023.923052,11148.956653,0,18599,0,0,yes,1.000000
44,,9756.800421,11718.459139,0,18599,0,0,yes,1.000000
43,,6520.489218,8804.810274,0,18599,0,0,yes,1.000000
42,,10175.162105,13266.654192,0,18599,0,0,yes,1.000000
41,,1247.731332,1801.919131,0,18599,0,0,yes,1.000000
40,,7261.705693,10606.629616,0,18599,0,0,yes,1.000000
39,,7516.682412,7516.694185,0,18599,0,0,yes,1.000000
38,,2492.222132,6121.572332,0,18599,0,0,yes,1.000000
37,,13381.437377,15965.829501,0,18599,0,0,yes,1.000000
36,,7750.363213,10653.215289,0,18599,0,0,yes,1.000000
35,,2160.814712,4022.421458,0,18599,0,0,yes,1.000000
34,,6243.805987,7459.795549,0,18599,0,0,yes,1.000000
33,,2094.428276,3905.725004,0,18599,0,0,yes,1.000000
32,,3347.078406,3347.136056,0,18599,0,0,yes,1.000000
31,,4836.435634,5160.687940,0,18599,0,0,yes,1.000000
30,,6596.780302,8988.399944,0,18599,0,0,yes,1.000000
29,,11283.277858,12614.456308,0,18599,0,0,yes,1.000000
28,,7617.794950,10415.094170,0,18599,0,0,yes,1.000000
27,,5232.811437,5690.451096,0,18599,0,0,yes,1.000000
26,,7161.029459,9726.042861,0,18599,0,0,yes,1.000000
25,,2044.951162,3614.802632,0,18599,0,0,yes,1.000000
24,,9015.138602,10722.302091,0,18599,0,0,yes,1.000000
23,,12697.613623,14366.684928,0,18599,0,0,yes,1.000000
22,,6328.429633,7791.264948,0,18599,0,0,yes,1.000000
21,,6695.219968,11406.401617,0,18599,0,0,yes,1.000000
20,,1674.133216,2042.566537,0,18599,0,0,yes,1.000000
19,,11973.677223,14208.141920,0,18599,0,0,yes,1.000000
18,,9247.946436,12498.900863,0,18599,0,0,yes,1.000000
17,,6409.236669,9742.663605,0,18599,0,0,yes,1.000000
16,,4844.358087,4852.541956,0,18599,0,0,yes,1.000000
15,,8631.285777,10382.028723,0,18599,0,0,yes,1.000000
14,,2407.583900,4189.538804,0,18599,0,0,yes,1.000000
13,,2042.234396,3214.051206,0,18599,0,0,yes,1.000000
12,,6512.117175,9524.861729,0,18599,0,0,yes,1.000000
11,,11784.159556,16245.003912,0,18599,0,0,yes,1.000000
10,,7523.024443,9180.481813,0,18599,0,0,yes,1.000000
9,,4234.500825,5693.551449,0,18599,0,0,yes,1.000000
8,,6579.413965,8757.160638,0,18599,0,0,yes,1.000000
7,,4906.441567,8453.555401,0,18599,0,0,yes,1.000000
6,,5741.576094,10716.340146,0,18599,0,0,yes,1.000000
5,,7818.061942,7818.065507,0,18599,0,0,yes,1.000000
4,,14998.101799,18516.978677,0,18599,0,0,yes,1.000000
3,,1024.812351,2561.839098,0,18599,0,0,yes,1.000000
2,,9700.047189,12774.088631,0,18599,0,0,yes,1.000000
1,,11092.309161,12585.644412,0,18599,0,0,yes,1.000000
