"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10441.816488,0,18664,0,0,yes,1.000000
71,,4530.653103,5924.537483,0,18664,0,0,yes,1.000000
70,,3748.773450,5357.506491,0,18664,0,0,yes,1.000000
69,,8894.198750,11251.040394,0,18664,0,0,yes,1.000000
68,,2237.642358,3697.556876,0,18664,0,0,yes,1.000000
67,,7371.854989,10032.897264,0,18664,0,0,yes,1.000000
66,,8522.044172,10974.860347,0,18664,0,0,yes,1.000000
65,,10434.208391,13645.793337,0,18664,0,0,yes,1.000000
64,,9008.456240,12302.401490,0,18664,0,0,yes,1.000000
63,,9826.803586,10686.141889,0,18664,0,0,yes,1.000000
62,,5275.525348,8702.918267,0,18664,0,0,yes,1.000000
61,,3047.755595,4240.481348,0,18664,0,0,yes,1.000000
60,,9805.025321,14544.051534,0,18664,0,0,yes,1.000000
59,,12966.603656,15587.521091,0,18664,0,0,yes,1.000000
58,,13146.702078,15870.417445,0,18664,0,0,yes,1.000000
57,,14918.835278,18048.449790,0,18073,0,0,yes,1.000000
56,,12986.395095,17037.287593,0,18664,0,0,yes,1.000000
55,,3636.914596,6605.071058,0,18664,0,0,yes,1.000000
54,,10182.063956,13908.948500,0,18664,0,0,yes,1.000000
53,,2357.896412,2839.137484,0,18664,0,0,yes,1.000000
52,,5745.932255,9356.732434,0,18664,0,0,yes,1.000000
51,,8261.946171,12490.433113,0,18664,0,0,yes,1.000000
50,,7878.022882,8563.065846,0,18664,0,0,yes,1.000000
49,,7434.180930,9980.135802,0,18664,0,0,yes,1.000000
48,,9685.931248,11176.608769,0,18664,0,0,yes,1.000000
47,,254.903147,368.984111,0,18664,0,0,yes,1.000000
46,,8570.661280,11657.929827,0,18664,0,0,yes,1.000000
45,,10023.923052,11177.198378,0,18664,0,0,yes,1.000000
44,,9756.800421,11757.403807,0,18664,0,0,yes,1.000000
43,,6520.489218,8825.021224,0,18664,0,0,yes,1.000000
42,,10175.162105,13316.767822,0,18664,0,0,yes,1.000000
41,,1247.731332,1811.225253,0,18664,0,0,yes,1.000000
40,,7261.705693,10649.126928,0,18664,0,0,yes,1.000000
39,,7516.682412,7516.692285,0,18664,0,0,yes,1.000000
38,,2492.222132,6149.391027,0,18664,0,0,yes,1.000000
37,,13381.437377,16007.667362,0,18664,0,0,yes,1.000000
36,,7750.363213,10699.256999,0,18664,0,0,yes,1.000000
35,,2160.814712,4038.968249,0,18664,0,0,yes,1.000000
34,,6243.805987,7477.015037,0,18664,0,0,yes,1.000000
33,,2094.428276,3921.710961,0,18664,0,0,yes,1.000000
32,,3347.078406,3347.127949,0,18664,0,0,yes,1.000000
31,,4836.435634,5175.055988,0,18664,0,0,yes,1.000000
30,,6596.780302,9014.238017,0,18664,0,0,yes,1.000000
29,,11283.277858,12648.209118,0,18664,0,0,yes,1.000000
28,,7617.794950,10445.994571,0,18664,0,0,yes,1.000000
27,,5232.811437,5697.197198,0,18664,0,0,yes,1.000000
26,,7161.029459,9767.740456,0,18664,0,0,yes,1.000000
25,,2044.951162,3638.891606,0,18664,0,0,yes,1.000000
24,,9015.138602,10738.052436,0,18664,0,0,yes,1.000000
23,,12697.613623,14411.390718,0,18664,0,0,yes,1.000000
22,,6328.429633,7808.043654,0,18664,0,0,yes,1.000000
21,,6695.219968,11469.125820,0,18664,0,0,yes,1.000000
20,,1674.133216,2044.580091,0,18664,0,0,yes,1.000000
19,,11973.677223,14257.124065,0,18664,0,0,yes,1.000000
18,,9247.946436,12560.327488,0,18664,0,0,yes,1.000000
17,,6409.236669,9795.366119,0,18664,0,0,yes,1.000000
16,,4844.358087,4849.242662,0,18664,0,0,yes,1.000000
15,,8631.285777,10398.916815,0,18664,0,0,yes,1.000000
14,,2407.583900,4215.630181,0,18664,0,0,yes,1.000000
13,,2042.234396,3224.285902,0,18664,0,0,yes,1.000000
12,,6512.117175,9572.869139,0,18664,0,0,yes,1.000000
11,,11784.159556,16314.596200,0,18664,0,0,yes,1.000000
10,,7523.024443,9184.027187,0,18664,0,0,yes,1.000000
9,,4234.500825,5713.753075,0,18664,0,0,yes,1.000000
8,,6579.413965,8781.697081,0,18664,0,0,yes,1.000000
7,,4906.441567,8493.602908,0,18664,0,0,yes,1.000000
6,,5741.576094,10794.118830,0,18664,0,0,yes,1.000000
5,,7818.061942,7818.067641,0,18664,0,0,yes,1.000000
4,,14998.101799,18581.326111,0,18664,0,0,yes,1.000000
3,,1024.812351,2576.691110,0,18664,0,0,yes,1.000000
2,,9700.047189,12823.454652,0,18664,0,0,yes,1.000000
1,,11092.309161,12624.721386,0,18664,0,0,yes,1.000000
