"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10417.109194,0,18620,0,0,yes,1.000000
71,,4530.653103,5906.901391,0,18620,0,0,yes,1.000000
70,,3748.773450,5326.432519,0,18620,0,0,yes,1.000000
69,,8894.198750,11216.802947,0,18620,0,0,yes,1.000000
68,,2237.642358,3672.792982,0,18620,0,0,yes,1.000000
67,,7371.854989,9991.629164,0,18620,0,0,yes,1.000000
66,,8522.044172,10963.702513,0,18620,0,0,yes,1.000000
65,,10434.208391,13601.015796,0,18620,0,0,yes,1.000000
64,,9008.456240,12262.854261,0,18620,0,0,yes,1.000000
63,,9826.803586,10671.463268,0,18620,0,0,yes,1.000000
62,,5275.525348,8667.464301,0,18620,0,0,yes,1.000000
61,,3047.755595,4230.869222,0,18620,0,0,yes,1.000000
60,,9805.025321,14491.405642,0,18620,0,0,yes,1.000000
59,,12966.603656,15548.625492,0,18620,0,0,yes,1.000000
58,,13146.702078,15827.949477,0,18620,0,0,yes,1.000000
57,,14918.835278,18030.090700,0,18054,0,0,yes,1.000000
56,,12986.395095,16997.700066,0,18620,0,0,yes,1.000000
55,,3636.914596,6560.997758,0,18620,0,0,yes,1.000000
54,,10182.063956,13850.084792,0,18620,0,0,yes,1.000000
53,,2357.896412,2835.109770,0,18620,0,0,yes,1.000000
52,,5745.932255,9321.088861,0,18620,0,0,yes,1.000000
51,,8261.946171,12461.583359,0,18620,0,0,yes,1.000000
50,,7878.022882,8555.078266,0,18620,0,0,yes,1.000000
49,,7434.180930,9941.675098,0,18620,0,0,yes,1.000000
48,,9685.931248,11172.731489,0,18620,0,0,yes,1.000000
47,,254.903147,369.995280,0,18620,0,0,yes,1.000000
46,,8570.661280,11614.976172,0,18620,0,0,yes,1.000000
45,,10023.923052,11158.268216,0,18620,0,0,yes,1.000000
44,,9756.800421,11735.099691,0,18620,0,0,yes,1.000000
43,,6520.489218,8806.392131,0,18620,0,0,yes,1.000000
42,,10175.162105,13289.939007,0,18620,0,0,yes,1.000000
41,,1247.731332,1799.862499,0,18620,0,0,yes,1.000000
40,,7261.705693,10621.711869,0,18620,0,0,yes,1.000000
39,,7516.682412,7516.683149,0,18620,0,0,yes,1.000000
38,,2492.222132,6134.898657,0,18620,0,0,yes,1.000000
37,,13381.437377,15981.944694,0,18620,0,0,yes,1.000000
36,,7750.363213,10678.179415,0,18620,0,0,yes,1.000000
35,,2160.814712,4024.643886,0,18620,0,0,yes,1.000000
34,,6243.805987,7447.893489,0,18620,0,0,yes,1.000000
33,,2094.428276,3921.690035,0,18620,0,0,yes,1.000000
32,,3347.078406,3347.110511,0,18620,0,0,yes,1.000000
31,,4836.435634,5168.110838,0,18620,0,0,yes,1.000000
30,,6596.780302,9004.985543,0,18620,0,0,yes,1.000000
29,,11283.277858,12626.143887,0,18620,0,0,yes,1.000000
28,,7617.794950,10425.763884,0,18620,0,0,yes,1.000000
27,,5232.811437,5683.574520,0,18620,0,0,yes,1.000000
26,,7161.029459,9728.270993,0,18620,0,0,yes,1.000000
25,,2044.951162,3622.273859,0,18620,0,0,yes,1.000000
24,,9015.138602,10746.130755,0,18620,0,0,yes,1.000000
23,,12697.613623,14380.769051,0,18620,0,0,yes,1.000000
22,,6328.429633,7812.671129,0,18620,0,0,yes,1.000000
21,,6695.219968,11421.701375,0,18620,0,0,yes,1.000000
20,,1674.133216,2044.177501,0,18620,0,0,yes,1.000000
19,,11973.677223,14235.692227,0,18620,0,0,yes,1.000000
18,,9247.946436,12521.280229,0,18620,0,0,yes,1.000000
17,,6409.236669,9745.729961,0,18620,0,0,yes,1.000000
16,,4844.358087,4850.110954,0,18620,0,0,yes,1.000000
15,,8631.285777,10415.363094,0,18620,0,0,yes,1.000000
14,,2407.583900,4198.722256,0,18620,0,0,yes,1.000000
13,,2042.234396,3228.614800,0,18620,0,0,yes,1.000000
12,,6512.117175,9542.852513,0,18620,0,0,yes,1.000000
11,,11784.159556,16268.624586,0,18620,0,0,yes,1.000000
10,,7523.024443,9194.392483,0,18620,0,0,yes,1.000000
9,,4234.500825,5688.500754,0,18620,0,0,yes,1.000000
8,,6579.413965,8770.898677,0,18620,0,0,yes,1.000000
7,,4906.441567,8457.563579,0,18620,0,0,yes,1.000000
6,,5741.576094,10754.204994,0,18620,0,0,yes,1.000000
5,,7818.061942,7818.075116,0,18620,0,0,yes,1.000000
4,,14998.101799,18538.729507,0,18620,0,0,yes,1.000000
3,,1024.812351,2571.632709,0,18620,0,0,yes,1.000000
2,,9700.047189,12798.381399,0,18620,0,0,yes,1.000000
1,,11092.309161,12599.128502,0,18620,0,0,yes,1.000000
