"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10436.419762,0,18663,0,0,yes,1.000000
71,,4530.653103,5915.143076,0,18663,0,0,yes,1.000000
70,,3748.773450,5346.916792,0,18663,0,0,yes,1.000000
69,,8894.198750,11254.344610,0,18663,0,0,yes,1.000000
68,,2237.642358,3684.303102,0,18663,0,0,yes,1.000000
67,,7371.854989,10016.400192,0,18663,0,0,yes,1.000000
66,,8522.044172,10976.905807,0,18663,0,0,yes,1.000000
65,,10434.208391,13644.003116,0,18663,0,0,yes,1.000000
64,,9008.456240,12292.315113,0,18663,0,0,yes,1.000000
63,,9826.803586,10698.928862,0,18663,0,0,yes,1.000000
62,,5275.525348,8692.439473,0,18663,0,0,yes,1.000000
61,,3047.755595,4251.258113,0,18663,0,0,yes,1.000000
60,,9805.025321,14527.901707,0,18663,0,0,yes,1.000000
59,,12966.603656,15590.146303,0,18663,0,0,yes,1.000000
58,,13146.702078,15872.915572,0,18663,0,0,yes,1.000000
57,,14918.835278,18062.902841,0,18087,0,0,yes,1.000000
56,,12986.395095,17035.516334,0,18663,0,0,yes,1.000000
55,,3636.914596,6588.237617,0,18663,0,0,yes,1.000000
54,,10182.063956,13895.785578,0,18663,0,0,yes,1.000000
53,,2357.896412,2841.458593,0,18663,0,0,yes,1.000000
52,,5745.932255,9347.577002,0,18663,0,0,yes,1.000000
51,,8261.946171,12483.727303,0,18663,0,0,yes,1.000000
50,,7878.022882,8568.428144,0,18663,0,0,yes,1.000000
49,,7434.180930,9977.605693,0,18663,0,0,yes,1.000000
48,,9685.931248,11184.857376,0,18663,0,0,yes,1.000000
47,,254.903147,370.644701,0,18663,0,0,yes,1.000000
46,,8570.661280,11652.904248,0,18663,0,0,yes,1.000000
45,,10023.923052,11188.146482,0,18663,0,0,yes,1.000000
44,,9756.800421,11763.125426,0,18663,0,0,yes,1.000000
43,,6520.489218,8832.916187,0,18663,0,0,yes,1.000000
42,,10175.162105,13313.930042,0,18663,0,0,yes,1.000000
41,,1247.731332,1807.967637,0,18663,0,0,yes,1.000000
40,,7261.705693,10643.428457,0,18663,0,0,yes,1.000000
39,,7516.682412,7516.695504,0,18663,0,0,yes,1.000000
38,,2492.222132,6140.434971,0,18663,0,0,yes,1.000000
37,,13381.437377,16013.353985,0,18663,0,0,yes,1.000000
36,,7750.363213,10702.237161,0,18663,0,0,yes,1.000000
35,,2160.814712,4031.823850,0,18663,0,0,yes,1.000000
34,,6243.805987,7478.096856,0,18663,0,0,yes,1.000000
33,,2094.428276,3921.119071,0,18663,0,0,yes,1.000000
32,,3347.078406,3347.109953,0,18663,0,0,yes,1.000000
31,,4836.435634,5169.363481,0,18663,0,0,yes,1.000000
30,,6596.780302,9026.406585,0,18663,0,0,yes,1.000000
29,,11283.277858,12657.582634,0,18663,0,0,yes,1.000000
28,,7617.794950,10438.372513,0,18663,0,0,yes,1.000000
27,,5232.811437,5698.521965,0,18663,0,0,yes,1.000000
26,,7161.029459,9744.481311,0,18663,0,0,yes,1.000000
25,,2044.951162,3628.130041,0,18663,0,0,yes,1.000000
24,,9015.138602,10752.253301,0,18663,0,0,yes,1.000000
23,,12697.613623,14420.506257,0,18663,0,0,yes,1.000000
22,,6328.429633,7817.951298,0,18663,0,0,yes,1.000000
21,,6695.219968,11462.108119,0,18663,0,0,yes,1.000000
20,,1674.133216,2039.991764,0,18663,0,0,yes,1.000000
19,,11973.677223,14264.440136,0,18663,0,0,yes,1.000000
18,,9247.946436,12539.976240,0,18663,0,0,yes,1.000000
17,,6409.236669,9770.611707,0,18663,0,0,yes,1.000000
16,,4844.358087,4848.063450,0,18663,0,0,yes,1.000000
15,,8631.285777,10417.397797,0,18663,0,0,yes,1.000000
14,,2407.583900,4205.280292,0,18663,0,0,yes,1.000000
13,,2042.234396,3236.282437,0,18663,0,0,yes,1.000000
12,,6512.117175,9557.587039,0,18663,0,0,yes,1.000000
11,,11784.159556,16306.217046,0,18663,0,0,yes,1.000000
10,,7523.024443,9191.667420,0,18663,0,0,yes,1.000000
9,,4234.500825,5709.405544,0,18663,0,0,yes,1.000000
8,,6579.413965,8789.549322,0,18663,0,0,yes,1.000000
7,,4906.441567,8470.261564,0,18663,0,0,yes,1.000000
6,,5741.576094,10772.735769,0,18663,0,0,yes,1.000000
5,,7818.061942,7818.065475,0,18663,0,0,yes,1.000000
4,,14998.101799,18581.039543,0,18663,0,0,yes,1.000000
3,,1024.812351,2573.889971,0,18663,0,0,yes,1.000000
2,,9700.047189,12813.838599,0,18663,0,0,yes,1.000000
1,,11092.309161,12622.238532,0,18663,0,0,yes,1.000000
