"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10416.677199,0,18587,0,0,yes,1.000000
71,,4530.653103,5918.863169,0,18587,0,0,yes,1.000000
70,,3748.773450,5312.981722,0,18587,0,0,yes,1.000000
69,,8894.198750,11222.284311,0,18587,0,0,yes,1.000000
68,,2237.642358,3683.603909,0,18587,0,0,yes,1.000000
67,,7371.854989,9986.890496,0,18587,0,0,yes,1.000000
66,,8522.044172,10930.805998,0,18587,0,0,yes,1.000000
65,,10434.208391,13602.478896,0,18587,0,0,yes,1.000000
64,,9008.456240,12254.748619,0,18587,0,0,yes,1.000000
63,,9826.803586,10655.986313,0,18587,0,0,yes,1.000000
62,,5275.525348,8653.709202,0,18587,0,0,yes,1.000000
61,,3047.755595,4224.477779,0,18587,0,0,yes,1.000000
60,,9805.025321,14469.027030,0,18587,0,0,yes,1.000000
59,,12966.603656,15530.416091,0,18587,0,0,yes,1.000000
58,,13146.702078,15812.469038,0,18587,0,0,yes,1.000000
57,,14918.835278,17979.831708,0,18004,0,0,yes,1.000000
56,,12986.395095,16961.372295,0,18587,0,0,yes,1.000000
55,,3636.914596,6566.819838,0,18587,0,0,yes,1.000000
54,,10182.063956,13849.903277,0,18587,0,0,yes,1.000000
53,,2357.896412,2828.707193,0,18587,0,0,yes,1.000000
52,,5745.932255,9300.678967,0,18587,0,0,yes,1.000000
51,,8261.946171,12430.665501,0,18587,0,0,yes,1.000000
50,,7878.022882,8552.765217,0,18587,0,0,yes,1.000000
49,,7434.180930,9931.756710,0,18587,0,0,yes,1.000000
48,,9685.931248,11146.993027,0,18587,0,0,yes,1.000000
47,,254.903147,369.577974,0,18587,0,0,yes,1.000000
46,,8570.661280,11613.588386,0,18587,0,0,yes,1.000000
45,,10023.923052,11157.593613,0,18587,0,0,yes,1.000000
44,,9756.800421,11709.992624,0,18587,0,0,yes,1.000000
43,,6520.489218,8796.796107,0,18587,0,0,yes,1.000000
42,,10175.162105,13259.860352,0,18587,0,0,yes,1.000000
41,,1247.731332,1796.034565,0,18587,0,0,yes,1.000000
40,,7261.705693,10619.096718,0,18587,0,0,yes,1.000000
39,,7516.682412,7516.691134,0,18587,0,0,yes,1.000000
38,,2492.222132,6101.576224,0,18587,0,0,yes,1.000000
37,,13381.437377,15955.650270,0,18587,0,0,yes,1.000000
36,,7750.363213,10628.501857,0,18587,0,0,yes,1.000000
35,,2160.814712,4021.228429,0,18587,0,0,yes,1.000000
34,,6243.805987,7452.236073,0,18587,0,0,yes,1.000000
33,,2094.428276,3909.416532,0,18587,0,0,yes,1.000000
32,,3347.078406,3347.084427,0,18587,0,0,yes,1.000000
31,,4836.435634,5163.367458,0,18587,0,0,yes,1.000000
30,,6596.780302,8983.973455,0,18587,0,0,yes,1.000000
29,,11283.277858,12619.902194,0,18587,0,0,yes,1.000000
28,,7617.794950,10431.887424,0,18587,0,0,yes,1.000000
27,,5232.811437,5701.618354,0,18587,0,0,yes,1.000000
26,,7161.029459,9712.096135,0,18587,0,0,yes,1.000000
25,,2044.951162,3616.266791,0,18587,0,0,yes,1.000000
24,,9015.138602,10721.086605,0,18587,0,0,yes,1.000000
23,,12697.613623,14367.389470,0,18587,0,0,yes,1.000000
22,,6328.429633,7799.686997,0,18587,0,0,yes,1.000000
21,,6695.219968,11384.795597,0,18587,0,0,yes,1.000000
20,,1674.133216,2047.699344,0,18587,0,0,yes,1.000000
19,,11973.677223,14207.808809,0,18587,0,0,yes,1.000000
18,,9247.946436,12499.561634,0,18587,0,0,yes,1.000000
17,,6409.236669,9736.103933,0,18587,0,0,yes,1.000000
16,,4844.358087,4848.657061,0,18587,0,0,yes,1.000000
15,,8631.285777,10377.179349,0,18587,0,0,yes,1.000000
14,,2407.583900,4189.615363,0,18587,0,0,yes,1.000000
13,,2042.234396,3219.393487,0,18587,0,0,yes,1.000000
12,,6512.117175,9539.251039,0,18587,0,0,yes,1.000000
11,,11784.159556,16237.692758,0,18587,0,0,yes,1.000000
10,,7523.024443,9164.680973,0,18587,0,0,yes,1.000000
9,,4234.500825,5673.545508,0,18587,0,0,yes,1.000000
8,,6579.413965,8747.202768,0,18587,0,0,yes,1.000000
7,,4906.441567,8439.820806,0,18587,0,0,yes,1.000000
6,,5741.576094,10721.405864,0,18587,0,0,yes,1.000000
5,,7818.061942,7818.075446,0,18587,0,0,yes,1.000000
4,,14998.101799,18503.972515,0,18587,0,0,yes,1.000000
3,,1024.812351,2560.360570,0,18587,0,0,yes,1.000000
2,,9700.047189,12775.543566,0,18587,0,0,yes,1.000000
1,,11092.309161,12583.429907,0,18587,0,0,yes,1.000000
