"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10406.951445,0,18585,0,0,yes,1.000000
71,,4530.653103,5920.361842,0,18585,0,0,yes,1.000000
70,,3748.773450,5319.497162,0,18585,0,0,yes,1.000000
69,,8894.198750,11195.787422,0,18585,0,0,yes,1.000000
68,,2237.642358,3682.397579,0,18585,0,0,yes,1.000000
67,,7371.854989,9982.860314,0,18585,0,0,yes,1.000000
66,,8522.044172,10920.939956,0,18585,0,0,yes,1.000000
65,,10434.208391,13594.970064,0,18585,0,0,yes,1.000000
64,,9008.456240,12257.673104,0,18585,0,0,yes,1.000000
63,,9826.803586,10628.289740,0,18585,0,0,yes,1.000000
62,,5275.525348,8671.876076,0,18585,0,0,yes,1.000000
61,,3047.755595,4199.776956,0,18585,0,0,yes,1.000000
60,,9805.025321,14451.166482,0,18585,0,0,yes,1.000000
59,,12966.603656,15522.584205,0,18585,0,0,yes,1.000000
58,,13146.702078,15811.400758,0,18585,0,0,yes,1.000000
57,,14918.835278,17978.542602,0,18004,0,0,yes,1.000000
56,,12986.395095,16964.924742,0,18585,0,0,yes,1.000000
55,,3636.914596,6569.184760,0,18585,0,0,yes,1.000000
54,,10182.063956,13825.442970,0,18585,0,0,yes,1.000000
53,,2357.896412,2834.713336,0,18585,0,0,yes,1.000000
52,,5745.932255,9319.991778,0,18585,0,0,yes,1.000000
51,,8261.946171,12437.930245,0,18585,0,0,yes,1.000000
50,,7878.022882,8535.716693,0,18585,0,0,yes,1.000000
49,,7434.180930,9932.650473,0,18585,0,0,yes,1.000000
48,,9685.931248,11126.081917,0,18585,0,0,yes,1.000000
47,,254.903147,372.874489,0,18585,0,0,yes,1.000000
46,,8570.661280,11591.744178,0,18585,0,0,yes,1.000000
45,,10023.923052,11136.599014,0,18585,0,0,yes,1.000000
44,,9756.800421,11698.514296,0,18585,0,0,yes,1.000000
43,,6520.489218,8766.408378,0,18585,0,0,yes,1.000000
42,,10175.162105,13251.354308,0,18585,0,0,yes,1.000000
41,,1247.731332,1800.428409,0,18585,0,0,yes,1.000000
40,,7261.705693,10589.766615,0,18585,0,0,yes,1.000000
39,,7516.682412,7516.685171,0,18585,0,0,yes,1.000000
38,,2492.222132,6122.346682,0,18585,0,0,yes,1.000000
37,,13381.437377,15961.878638,0,18585,0,0,yes,1.000000
36,,7750.363213,10668.906828,0,18585,0,0,yes,1.000000
35,,2160.814712,4028.627167,0,18585,0,0,yes,1.000000
34,,6243.805987,7404.344944,0,18585,0,0,yes,1.000000
33,,2094.428276,3914.485481,0,18585,0,0,yes,1.000000
32,,3347.078406,3347.109030,0,18585,0,0,yes,1.000000
31,,4836.435634,5164.049770,0,18585,0,0,yes,1.000000
30,,6596.780302,8972.479553,0,18585,0,0,yes,1.000000
29,,11283.277858,12594.061786,0,18585,0,0,yes,1.000000
28,,7617.794950,10418.522663,0,18585,0,0,yes,1.000000
27,,5232.811437,5690.355065,0,18585,0,0,yes,1.000000
26,,7161.029459,9734.874248,0,18585,0,0,yes,1.000000
25,,2044.951162,3619.192244,0,18585,0,0,yes,1.000000
24,,9015.138602,10737.581082,0,18585,0,0,yes,1.000000
23,,12697.613623,14353.630658,0,18585,0,0,yes,1.000000
22,,6328.429633,7813.524538,0,18585,0,0,yes,1.000000
21,,6695.219968,11383.304214,0,18585,0,0,yes,1.000000
20,,1674.133216,2042.054301,0,18585,0,0,yes,1.000000
19,,11973.677223,14199.460455,0,18585,0,0,yes,1.000000
18,,9247.946436,12508.567176,0,18585,0,0,yes,1.000000
17,,6409.236669,9749.185404,0,18585,0,0,yes,1.000000
16,,4844.358087,4848.266225,0,18585,0,0,yes,1.000000
15,,8631.285777,10369.474334,0,18585,0,0,yes,1.000000
14,,2407.583900,4193.849470,0,18585,0,0,yes,1.000000
13,,2042.234396,3214.500446,0,18585,0,0,yes,1.000000
12,,6512.117175,9533.128105,0,18585,0,0,yes,1.000000
11,,11784.159556,16233.700246,0,18585,0,0,yes,1.000000
10,,7523.024443,9188.296643,0,18585,0,0,yes,1.000000
9,,4234.500825,5694.607907,0,18585,0,0,yes,1.000000
8,,6579.413965,8734.015849,0,18585,0,0,yes,1.000000
7,,4906.441567,8459.863602,0,18585,0,0,yes,1.000000
6,,5741.576094,10736.126740,0,18585,0,0,yes,1.000000
5,,7818.061942,7818.079862,0,18585,0,0,yes,1.000000
4,,14998.101799,18501.383190,0,18585,0,0,yes,1.000000
3,,1024.812351,2563.517220,0,18585,0,0,yes,1.000000
2,,9700.047189,12787.730417,0,18585,0,0,yes,1.000000
1,,11092.309161,12596.325752,0,18585,0,0,yes,1.000000
