"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10425.545297,0,18641,0,0,yes,1.000000
71,,4530.653103,5916.438737,0,18641,0,0,yes,1.000000
70,,3748.773450,5332.408164,0,18641,0,0,yes,1.000000
69,,8894.198750,11240.148620,0,18641,0,0,yes,1.000000
68,,2237.642358,3689.524020,0,18641,0,0,yes,1.000000
67,,7371.854989,10013.506691,0,18641,0,0,yes,1.000000
66,,8522.044172,10970.620001,0,18641,0,0,yes,1.000000
65,,10434.208391,13629.919062,0,18641,0,0,yes,1.000000
64,,9008.456240,12284.926942,0,18641,0,0,yes,1.000000
63,,9826.803586,10675.816433,0,18641,0,0,yes,1.000000
62,,5275.525348,8684.459025,0,18641,0,0,yes,1.000000
61,,3047.755595,4241.517039,0,18641,0,0,yes,1.000000
60,,9805.025321,14514.803153,0,18641,0,0,yes,1.000000
59,,12966.603656,15572.556574,0,18641,0,0,yes,1.000000
58,,13146.702078,15844.609017,0,18641,0,0,yes,1.000000
57,,14918.835278,18041.925814,0,18067,0,0,yes,1.000000
56,,12986.395095,17014.514250,0,18641,0,0,yes,1.000000
55,,3636.914596,6589.228963,0,18641,0,0,yes,1.000000
54,,10182.063956,13881.413755,0,18641,0,0,yes,1.000000
53,,2357.896412,2838.336809,0,18641,0,0,yes,1.000000
52,,5745.932255,9330.674013,0,18641,0,0,yes,1.000000
51,,8261.946171,12465.520159,0,18641,0,0,yes,1.000000
50,,7878.022882,8562.340349,0,18641,0,0,yes,1.000000
49,,7434.180930,9960.940883,0,18641,0,0,yes,1.000000
48,,9685.931248,11163.834581,0,18641,0,0,yes,1.000000
47,,254.903147,367.635526,0,18641,0,0,yes,1.000000
46,,8570.661280,11640.886494,0,18641,0,0,yes,1.000000
45,,10023.923052,11173.327348,0,18641,0,0,yes,1.000000
44,,9756.800421,11739.193881,0,18641,0,0,yes,1.000000
43,,6520.489218,8811.884809,0,18641,0,0,yes,1.000000
42,,10175.162105,13296.119781,0,18641,0,0,yes,1.000000
41,,1247.731332,1801.645164,0,18641,0,0,yes,1.000000
40,,7261.705693,10643.341575,0,18641,0,0,yes,1.000000
39,,7516.682412,7516.711476,0,18641,0,0,yes,1.000000
38,,2492.222132,6127.540476,0,18641,0,0,yes,1.000000
37,,13381.437377,15993.340352,0,18641,0,0,yes,1.000000
36,,7750.363213,10681.408740,0,18641,0,0,yes,1.000000
35,,2160.814712,4030.619804,0,18641,0,0,yes,1.000000
34,,6243.805987,7467.672604,0,18641,0,0,yes,1.000000
33,,2094.428276,3924.496527,0,18641,0,0,yes,1.000000
32,,3347.078406,3347.093000,0,18641,0,0,yes,1.000000
31,,4836.435634,5164.692777,0,18641,0,0,yes,1.000000
30,,6596.780302,9015.132615,0,18641,0,0,yes,1.000000
29,,11283.277858,12642.722212,0,18641,0,0,yes,1.000000
28,,7617.794950,10439.700848,0,18641,0,0,yes,1.000000
27,,5232.811437,5703.123502,0,18641,0,0,yes,1.000000
26,,7161.029459,9745.545834,0,18641,0,0,yes,1.000000
25,,2044.951162,3626.972841,0,18641,0,0,yes,1.000000
24,,9015.138602,10742.772838,0,18641,0,0,yes,1.000000
23,,12697.613623,14400.699057,0,18641,0,0,yes,1.000000
22,,6328.429633,7810.679496,0,18641,0,0,yes,1.000000
21,,6695.219968,11438.924377,0,18641,0,0,yes,1.000000
20,,1674.133216,2044.442274,0,18641,0,0,yes,1.000000
19,,11973.677223,14242.775834,0,18641,0,0,yes,1.000000
18,,9247.946436,12541.979882,0,18641,0,0,yes,1.000000
17,,6409.236669,9768.641929,0,18641,0,0,yes,1.000000
16,,4844.358087,4846.335248,0,18641,0,0,yes,1.000000
15,,8631.285777,10395.868588,0,18641,0,0,yes,1.000000
14,,2407.583900,4205.533370,0,18641,0,0,yes,1.000000
13,,2042.234396,3232.783687,0,18641,0,0,yes,1.000000
12,,6512.117175,9554.835092,0,18641,0,0,yes,1.000000
11,,11784.159556,16294.107864,0,18641,0,0,yes,1.000000
10,,7523.024443,9185.544199,0,18641,0,0,yes,1.000000
9,,4234.500825,5695.115255,0,18641,0,0,yes,1.000000
8,,6579.413965,8784.665941,0,18641,0,0,yes,1.000000
7,,4906.441567,8473.414721,0,18641,0,0,yes,1.000000
6,,5741.576094,10767.751271,0,18641,0,0,yes,1.000000
5,,7818.061942,7818.064838,0,18641,0,0,yes,1.000000
4,,14998.101799,18558.850889,0,18641,0,0,yes,1.000000
3,,1024.812351,2571.706401,0,18641,0,0,yes,1.000000
2,,9700.047189,12812.613048,0,18641,0,0,yes,1.000000
1,,11092.309161,12606.816196,0,18641,0,0,yes,1.000000
