"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10422.806380,0,18614,0,0,yes,1.000000
71,,4530.653103,5900.482181,0,18614,0,0,yes,1.000000
70,,3748.773450,5327.253404,0,18614,0,0,yes,1.000000
69,,8894.198750,11232.827561,0,18614,0,0,yes,1.000000
68,,2237.642358,3674.325563,0,18614,0,0,yes,1.000000
67,,7371.854989,10000.213194,0,18614,0,0,yes,1.000000
66,,8522.044172,10946.715806,0,18614,0,0,yes,1.000000
65,,10434.208391,13609.008326,0,18614,0,0,yes,1.000000
64,,9008.456240,12266.815042,0,18614,0,0,yes,1.000000
63,,9826.803586,10671.080015,0,18614,0,0,yes,1.000000
62,,5275.525348,8662.756751,0,18614,0,0,yes,1.000000
61,,3047.755595,4228.028628,0,18614,0,0,yes,1.000000
60,,9805.025321,14476.811237,0,18614,0,0,yes,1.000000
59,,12966.603656,15552.471563,0,18614,0,0,yes,1.000000
58,,13146.702078,15831.516263,0,18614,0,0,yes,1.000000
57,,14918.835278,18013.716281,0,18039,0,0,yes,1.000000
56,,12986.395095,16983.984096,0,18614,0,0,yes,1.000000
55,,3636.914596,6565.697431,0,18614,0,0,yes,1.000000
54,,10182.063956,13862.152658,0,18614,0,0,yes,1.000000
53,,2357.896412,2834.554208,0,18614,0,0,yes,1.000000
52,,5745.932255,9314.874004,0,18614,0,0,yes,1.000000
51,,8261.946171,12430.425444,0,18614,0,0,yes,1.000000
50,,7878.022882,8560.837936,0,18614,0,0,yes,1.000000
49,,7434.180930,9951.660839,0,18614,0,0,yes,1.000000
48,,9685.931248,11148.243195,0,18614,0,0,yes,1.000000
47,,254.903147,369.372850,0,18614,0,0,yes,1.000000
46,,8570.661280,11632.537795,0,18614,0,0,yes,1.000000
45,,10023.923052,11169.685413,0,18614,0,0,yes,1.000000
44,,9756.800421,11728.191502,0,18614,0,0,yes,1.000000
43,,6520.489218,8807.892436,0,18614,0,0,yes,1.000000
42,,10175.162105,13265.396311,0,18614,0,0,yes,1.000000
41,,1247.731332,1798.422750,0,18614,0,0,yes,1.000000
40,,7261.705693,10623.496726,0,18614,0,0,yes,1.000000
39,,7516.682412,7516.682422,0,18614,0,0,yes,1.000000
38,,2492.222132,6115.438825,0,18614,0,0,yes,1.000000
37,,13381.437377,15976.686669,0,18614,0,0,yes,1.000000
36,,7750.363213,10625.573195,0,18614,0,0,yes,1.000000
35,,2160.814712,4013.661865,0,18614,0,0,yes,1.000000
34,,6243.805987,7452.513618,0,18614,0,0,yes,1.000000
33,,2094.428276,3918.767137,0,18614,0,0,yes,1.000000
32,,3347.078406,3347.104428,0,18614,0,0,yes,1.000000
31,,4836.435634,5161.685350,0,18614,0,0,yes,1.000000
30,,6596.780302,9001.933171,0,18614,0,0,yes,1.000000
29,,11283.277858,12629.970934,0,18614,0,0,yes,1.000000
28,,7617.794950,10426.313369,0,18614,0,0,yes,1.000000
27,,5232.811437,5685.391458,0,18614,0,0,yes,1.000000
26,,7161.029459,9733.541422,0,18614,0,0,yes,1.000000
25,,2044.951162,3611.436766,0,18614,0,0,yes,1.000000
24,,9015.138602,10722.936761,0,18614,0,0,yes,1.000000
23,,12697.613623,14388.552956,0,18614,0,0,yes,1.000000
22,,6328.429633,7798.224526,0,18614,0,0,yes,1.000000
21,,6695.219968,11424.791204,0,18614,0,0,yes,1.000000
20,,1674.133216,2044.673616,0,18614,0,0,yes,1.000000
19,,11973.677223,14230.704030,0,18614,0,0,yes,1.000000
18,,9247.946436,12507.372906,0,18614,0,0,yes,1.000000
17,,6409.236669,9754.512946,0,18614,0,0,yes,1.000000
16,,4844.358087,4850.893976,0,18614,0,0,yes,1.000000
15,,8631.285777,10374.401270,0,18614,0,0,yes,1.000000
14,,2407.583900,4189.181793,0,18614,0,0,yes,1.000000
13,,2042.234396,3228.307199,0,18614,0,0,yes,1.000000
12,,6512.117175,9540.345094,0,18614,0,0,yes,1.000000
11,,11784.159556,16261.096486,0,18614,0,0,yes,1.000000
10,,7523.024443,9179.107272,0,18614,0,0,yes,1.000000
9,,4234.500825,5695.125932,0,18614,0,0,yes,1.000000
8,,6579.413965,8763.382949,0,18614,0,0,yes,1.000000
7,,4906.441567,8445.451398,0,18614,0,0,yes,1.000000
6,,5741.576094,10738.708636,0,18614,0,0,yes,1.000000
5,,7818.061942,7818.078035,0,18614,0,0,yes,1.000000
4,,14998.101799,18532.884073,0,18614,0,0,yes,1.000000
3,,1024.812351,2561.852102,0,18614,0,0,yes,1.000000
2,,9700.047189,12785.346438,0,18614,0,0,yes,1.000000
1,,11092.309161,12594.827183,0,18614,0,0,yes,1.000000
