"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10409.743863,0,18589,0,0,yes,1.000000
71,,4530.653103,5901.182668,0,18589,0,0,yes,1.000000
70,,3748.773450,5317.203940,0,18589,0,0,yes,1.000000
69,,8894.198750,11203.360239,0,18589,0,0,yes,1.000000
68,,2237.642358,3671.734973,0,18589,0,0,yes,1.000000
67,,7371.854989,9989.327841,0,18589,0,0,yes,1.000000
66,,8522.044172,10920.593081,0,18589,0,0,yes,1.000000
65,,10434.208391,13576.883681,0,18589,0,0,yes,1.000000
64,,9008.456240,12263.528737,0,18589,0,0,yes,1.000000
63,,9826.803586,10644.578401,0,18589,0,0,yes,1.000000
62,,5275.525348,8671.509296,0,18589,0,0,yes,1.000000
61,,3047.755595,4212.458570,0,18589,0,0,yes,1.000000
60,,9805.025321,14456.392670,0,18589,0,0,yes,1.000000
59,,12966.603656,15522.547409,0,18589,0,0,yes,1.000000
58,,13146.702078,15807.273086,0,18589,0,0,yes,1.000000
57,,14918.835278,17990.926186,0,18015,0,0,yes,1.000000
56,,12986.395095,16962.778788,0,18589,0,0,yes,1.000000
55,,3636.914596,6570.133599,0,18589,0,0,yes,1.000000
54,,10182.063956,13834.897578,0,18589,0,0,yes,1.000000
53,,2357.896412,2836.011952,0,18589,0,0,yes,1.000000
52,,5745.932255,9313.452259,0,18589,0,0,yes,1.000000
51,,8261.946171,12436.976817,0,18589,0,0,yes,1.000000
50,,7878.022882,8556.986456,0,18589,0,0,yes,1.000000
49,,7434.180930,9911.302877,0,18589,0,0,yes,1.000000
48,,9685.931248,11140.617056,0,18589,0,0,yes,1.000000
47,,254.903147,370.973237,0,18589,0,0,yes,1.000000
46,,8570.661280,11610.844907,0,18589,0,0,yes,1.000000
45,,10023.923052,11152.832674,0,18589,0,0,yes,1.000000
44,,9756.800421,11697.616712,0,18589,0,0,yes,1.000000
43,,6520.489218,8771.275840,0,18589,0,0,yes,1.000000
42,,10175.162105,13248.567259,0,18589,0,0,yes,1.000000
41,,1247.731332,1797.973749,0,18589,0,0,yes,1.000000
40,,7261.705693,10597.301222,0,18589,0,0,yes,1.000000
39,,7516.682412,7516.688711,0,18589,0,0,yes,1.000000
38,,2492.222132,6120.796360,0,18589,0,0,yes,1.000000
37,,13381.437377,15961.542496,0,18589,0,0,yes,1.000000
36,,7750.363213,10637.235930,0,18589,0,0,yes,1.000000
35,,2160.814712,4024.568803,0,18589,0,0,yes,1.000000
34,,6243.805987,7433.920753,0,18589,0,0,yes,1.000000
33,,2094.428276,3918.687343,0,18589,0,0,yes,1.000000
32,,3347.078406,3347.115239,0,18589,0,0,yes,1.000000
31,,4836.435634,5162.088981,0,18589,0,0,yes,1.000000
30,,6596.780302,8978.056708,0,18589,0,0,yes,1.000000
29,,11283.277858,12607.521633,0,18589,0,0,yes,1.000000
28,,7617.794950,10422.262241,0,18589,0,0,yes,1.000000
27,,5232.811437,5679.170368,0,18589,0,0,yes,1.000000
26,,7161.029459,9728.984136,0,18589,0,0,yes,1.000000
25,,2044.951162,3616.069688,0,18589,0,0,yes,1.000000
24,,9015.138602,10741.028642,0,18589,0,0,yes,1.000000
23,,12697.613623,14361.072260,0,18589,0,0,yes,1.000000
22,,6328.429633,7818.054342,0,18589,0,0,yes,1.000000
21,,6695.219968,11393.940362,0,18589,0,0,yes,1.000000
20,,1674.133216,2046.847104,0,18589,0,0,yes,1.000000
19,,11973.677223,14200.912821,0,18589,0,0,yes,1.000000
18,,9247.946436,12490.611265,0,18589,0,0,yes,1.000000
17,,6409.236669,9736.651852,0,18589,0,0,yes,1.000000
16,,4844.358087,4851.568391,0,18589,0,0,yes,1.000000
15,,8631.285777,10367.604308,0,18589,0,0,yes,1.000000
14,,2407.583900,4194.732007,0,18589,0,0,yes,1.000000
13,,2042.234396,3215.538177,0,18589,0,0,yes,1.000000
12,,6512.117175,9536.083826,0,18589,0,0,yes,1.000000
11,,11784.159556,16234.884062,0,18589,0,0,yes,1.000000
10,,7523.024443,9175.877273,0,18589,0,0,yes,1.000000
9,,4234.500825,5676.621272,0,18589,0,0,yes,1.000000
8,,6579.413965,8733.111621,0,18589,0,0,yes,1.000000
7,,4906.441567,8447.630613,0,18589,0,0,yes,1.000000
6,,5741.576094,10727.294538,0,18589,0,0,yes,1.000000
5,,7818.061942,7818.067396,0,18589,0,0,yes,1.000000
4,,14998.101799,18507.514723,0,18589,0,0,yes,1.000000
3,,1024.812351,2564.310003,0,18589,0,0,yes,1.000000
2,,9700.047189,12783.100306,0,18589,0,0,yes,1.000000
1,,11092.309161,12583.684886,0,18589,0,0,yes,1.000000
