"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10424.135968,0,18631,0,0,yes,1.000000
71,,4530.653103,5914.054918,0,18631,0,0,yes,1.000000
70,,3748.773450,5332.529414,0,18631,0,0,yes,1.000000
69,,8894.198750,11228.923754,0,18631,0,0,yes,1.000000
68,,2237.642358,3669.458379,0,18631,0,0,yes,1.000000
67,,7371.854989,9996.255206,0,18631,0,0,yes,1.000000
66,,8522.044172,10953.303653,0,18631,0,0,yes,1.000000
65,,10434.208391,13609.857299,0,18631,0,0,yes,1.000000
64,,9008.456240,12279.653735,0,18631,0,0,yes,1.000000
63,,9826.803586,10679.850433,0,18631,0,0,yes,1.000000
62,,5275.525348,8691.912287,0,18631,0,0,yes,1.000000
61,,3047.755595,4243.576324,0,18631,0,0,yes,1.000000
60,,9805.025321,14500.345167,0,18631,0,0,yes,1.000000
59,,12966.603656,15556.658306,0,18631,0,0,yes,1.000000
58,,13146.702078,15846.427005,0,18631,0,0,yes,1.000000
57,,14918.835278,18046.806378,0,18071,0,0,yes,1.000000
56,,12986.395095,17005.968964,0,18631,0,0,yes,1.000000
55,,3636.914596,6579.284097,0,18631,0,0,yes,1.000000
54,,10182.063956,13869.320545,0,18631,0,0,yes,1.000000
53,,2357.896412,2838.841128,0,18631,0,0,yes,1.000000
52,,5745.932255,9333.948212,0,18631,0,0,yes,1.000000
51,,8261.946171,12463.746847,0,18631,0,0,yes,1.000000
50,,7878.022882,8562.766349,0,18631,0,0,yes,1.000000
49,,7434.180930,9948.935020,0,18631,0,0,yes,1.000000
48,,9685.931248,11179.643271,0,18631,0,0,yes,1.000000
47,,254.903147,372.117960,0,18631,0,0,yes,1.000000
46,,8570.661280,11640.324671,0,18631,0,0,yes,1.000000
45,,10023.923052,11173.364578,0,18631,0,0,yes,1.000000
44,,9756.800421,11739.410690,0,18631,0,0,yes,1.000000
43,,6520.489218,8812.983865,0,18631,0,0,yes,1.000000
42,,10175.162105,13300.568438,0,18631,0,0,yes,1.000000
41,,1247.731332,1804.385366,0,18631,0,0,yes,1.000000
40,,7261.705693,10626.941685,0,18631,0,0,yes,1.000000
39,,7516.682412,7516.724885,0,18631,0,0,yes,1.000000
38,,2492.222132,6139.856359,0,18631,0,0,yes,1.000000
37,,13381.437377,15995.073031,0,18631,0,0,yes,1.000000
36,,7750.363213,10677.880794,0,18631,0,0,yes,1.000000
35,,2160.814712,4038.135701,0,18631,0,0,yes,1.000000
34,,6243.805987,7459.526489,0,18631,0,0,yes,1.000000
33,,2094.428276,3934.835714,0,18631,0,0,yes,1.000000
32,,3347.078406,3347.104582,0,18631,0,0,yes,1.000000
31,,4836.435634,5163.382470,0,18631,0,0,yes,1.000000
30,,6596.780302,9013.180076,0,18631,0,0,yes,1.000000
29,,11283.277858,12640.169386,0,18631,0,0,yes,1.000000
28,,7617.794950,10426.865196,0,18631,0,0,yes,1.000000
27,,5232.811437,5680.929099,0,18631,0,0,yes,1.000000
26,,7161.029459,9735.826385,0,18631,0,0,yes,1.000000
25,,2044.951162,3621.808740,0,18631,0,0,yes,1.000000
24,,9015.138602,10753.992477,0,18631,0,0,yes,1.000000
23,,12697.613623,14391.620807,0,18631,0,0,yes,1.000000
22,,6328.429633,7819.501882,0,18631,0,0,yes,1.000000
21,,6695.219968,11441.807528,0,18631,0,0,yes,1.000000
20,,1674.133216,2049.281112,0,18631,0,0,yes,1.000000
19,,11973.677223,14239.805349,0,18631,0,0,yes,1.000000
18,,9247.946436,12521.568709,0,18631,0,0,yes,1.000000
17,,6409.236669,9759.002097,0,18631,0,0,yes,1.000000
16,,4844.358087,4853.787750,0,18631,0,0,yes,1.000000
15,,8631.285777,10424.958576,0,18631,0,0,yes,1.000000
14,,2407.583900,4200.413026,0,18631,0,0,yes,1.000000
13,,2042.234396,3228.804165,0,18631,0,0,yes,1.000000
12,,6512.117175,9546.945324,0,18631,0,0,yes,1.000000
11,,11784.159556,16273.739590,0,18631,0,0,yes,1.000000
10,,7523.024443,9193.545165,0,18631,0,0,yes,1.000000
9,,4234.500825,5701.027752,0,18631,0,0,yes,1.000000
8,,6579.413965,8767.521461,0,18631,0,0,yes,1.000000
7,,4906.441567,8463.636889,0,18631,0,0,yes,1.000000
6,,5741.576094,10757.951450,0,18631,0,0,yes,1.000000
5,,7818.061942,7818.064532,0,18631,0,0,yes,1.000000
4,,14998.101799,18549.921291,0,18631,0,0,yes,1.000000
3,,1024.812351,2572.373440,0,18631,0,0,yes,1.000000
2,,9700.047189,12808.168121,0,18631,0,0,yes,1.000000
1,,11092.309161,12599.043725,0,18631,0,0,yes,1.000000
