"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10439.450803,0,18671,0,0,yes,1.000000
71,,4530.653103,5918.182372,0,18671,0,0,yes,1.000000
70,,3748.773450,5349.060622,0,18671,0,0,yes,1.000000
69,,8894.198750,11261.248653,0,18671,0,0,yes,1.000000
68,,2237.642358,3682.706251,0,18671,0,0,yes,1.000000
67,,7371.854989,10018.445779,0,18671,0,0,yes,1.000000
66,,8522.044172,10990.741044,0,18671,0,0,yes,1.000000
65,,10434.208391,13654.157970,0,18671,0,0,yes,1.000000
64,,9008.456240,12286.122801,0,18671,0,0,yes,1.000000
63,,9826.803586,10711.839047,0,18671,0,0,yes,1.000000
62,,5275.525348,8689.314165,0,18671,0,0,yes,1.000000
61,,3047.755595,4251.612108,0,18671,0,0,yes,1.000000
60,,9805.025321,14540.999062,0,18671,0,0,yes,1.000000
59,,12966.603656,15600.635589,0,18671,0,0,yes,1.000000
58,,13146.702078,15887.128360,0,18671,0,0,yes,1.000000
57,,14918.835278,18060.928171,0,18087,0,0,yes,1.000000
56,,12986.395095,17044.460475,0,18671,0,0,yes,1.000000
55,,3636.914596,6580.652022,0,18671,0,0,yes,1.000000
54,,10182.063956,13909.348760,0,18671,0,0,yes,1.000000
53,,2357.896412,2839.680672,0,18671,0,0,yes,1.000000
52,,5745.932255,9347.942716,0,18671,0,0,yes,1.000000
51,,8261.946171,12498.833794,0,18671,0,0,yes,1.000000
50,,7878.022882,8567.433966,0,18671,0,0,yes,1.000000
49,,7434.180930,9992.466973,0,18671,0,0,yes,1.000000
48,,9685.931248,11199.823213,0,18671,0,0,yes,1.000000
47,,254.903147,373.570575,0,18671,0,0,yes,1.000000
46,,8570.661280,11662.377163,0,18671,0,0,yes,1.000000
45,,10023.923052,11192.998490,0,18671,0,0,yes,1.000000
44,,9756.800421,11783.036763,0,18671,0,0,yes,1.000000
43,,6520.489218,8851.584084,0,18671,0,0,yes,1.000000
42,,10175.162105,13342.331605,0,18671,0,0,yes,1.000000
41,,1247.731332,1806.775898,0,18671,0,0,yes,1.000000
40,,7261.705693,10649.374434,0,18671,0,0,yes,1.000000
39,,7516.682412,7516.685358,0,18671,0,0,yes,1.000000
38,,2492.222132,6138.796972,0,18671,0,0,yes,1.000000
37,,13381.437377,16019.947460,0,18671,0,0,yes,1.000000
36,,7750.363213,10713.699830,0,18671,0,0,yes,1.000000
35,,2160.814712,4033.545599,0,18671,0,0,yes,1.000000
34,,6243.805987,7483.294462,0,18671,0,0,yes,1.000000
33,,2094.428276,3920.707586,0,18671,0,0,yes,1.000000
32,,3347.078406,3347.085556,0,18671,0,0,yes,1.000000
31,,4836.435634,5166.910300,0,18671,0,0,yes,1.000000
30,,6596.780302,9043.147719,0,18671,0,0,yes,1.000000
29,,11283.277858,12670.269240,0,18671,0,0,yes,1.000000
28,,7617.794950,10448.040059,0,18671,0,0,yes,1.000000
27,,5232.811437,5698.289488,0,18671,0,0,yes,1.000000
26,,7161.029459,9742.460123,0,18671,0,0,yes,1.000000
25,,2044.951162,3629.635468,0,18671,0,0,yes,1.000000
24,,9015.138602,10759.800691,0,18671,0,0,yes,1.000000
23,,12697.613623,14421.204781,0,18671,0,0,yes,1.000000
22,,6328.429633,7809.946425,0,18671,0,0,yes,1.000000
21,,6695.219968,11466.577443,0,18671,0,0,yes,1.000000
20,,1674.133216,2046.538210,0,18671,0,0,yes,1.000000
19,,11973.677223,14280.582846,0,18671,0,0,yes,1.000000
18,,9247.946436,12542.430620,0,18671,0,0,yes,1.000000
17,,6409.236669,9776.834300,0,18671,0,0,yes,1.000000
16,,4844.358087,4847.897190,0,18671,0,0,yes,1.000000
15,,8631.285777,10427.355048,0,18671,0,0,yes,1.000000
14,,2407.583900,4206.941837,0,18671,0,0,yes,1.000000
13,,2042.234396,3239.094773,0,18671,0,0,yes,1.000000
12,,6512.117175,9554.838870,0,18671,0,0,yes,1.000000
11,,11784.159556,16320.250537,0,18671,0,0,yes,1.000000
10,,7523.024443,9197.664526,0,18671,0,0,yes,1.000000
9,,4234.500825,5718.878974,0,18671,0,0,yes,1.000000
8,,6579.413965,8804.722451,0,18671,0,0,yes,1.000000
7,,4906.441567,8468.120855,0,18671,0,0,yes,1.000000
6,,5741.576094,10779.454586,0,18671,0,0,yes,1.000000
5,,7818.061942,7818.066866,0,18671,0,0,yes,1.000000
4,,14998.101799,18589.291832,0,18671,0,0,yes,1.000000
3,,1024.812351,2568.935241,0,18671,0,0,yes,1.000000
2,,9700.047189,12817.812020,0,18671,0,0,yes,1.000000
1,,11092.309161,12625.207431,0,18671,0,0,yes,1.000000
