"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10425.277627,0,18610,0,0,yes,1.000000
71,,4530.653103,5898.870423,0,18610,0,0,yes,1.000000
70,,3748.773450,5340.669386,0,18610,0,0,yes,1.000000
69,,8894.198750,11217.772515,0,18610,0,0,yes,1.000000
68,,2237.642358,3682.020832,0,18610,0,0,yes,1.000000
67,,7371.854989,10002.305732,0,18610,0,0,yes,1.000000
66,,8522.044172,10940.886770,0,18610,0,0,yes,1.000000
65,,10434.208391,13595.296570,0,18610,0,0,yes,1.000000
64,,9008.456240,12273.371507,0,18610,0,0,yes,1.000000
63,,9826.803586,10660.341913,0,18610,0,0,yes,1.000000
62,,5275.525348,8675.342672,0,18610,0,0,yes,1.000000
61,,3047.755595,4234.251376,0,18610,0,0,yes,1.000000
60,,9805.025321,14481.067036,0,18610,0,0,yes,1.000000
59,,12966.603656,15541.742279,0,18610,0,0,yes,1.000000
58,,13146.702078,15813.025458,0,18610,0,0,yes,1.000000
57,,14918.835278,18023.926186,0,18048,0,0,yes,1.000000
56,,12986.395095,16986.237536,0,18610,0,0,yes,1.000000
55,,3636.914596,6580.986986,0,18610,0,0,yes,1.000000
54,,10182.063956,13863.240513,0,18610,0,0,yes,1.000000
53,,2357.896412,2832.374679,0,18610,0,0,yes,1.000000
52,,5745.932255,9329.693308,0,18610,0,0,yes,1.000000
51,,8261.946171,12443.472203,0,18610,0,0,yes,1.000000
50,,7878.022882,8549.443550,0,18610,0,0,yes,1.000000
49,,7434.180930,9953.060410,0,18610,0,0,yes,1.000000
48,,9685.931248,11148.084804,0,18610,0,0,yes,1.000000
47,,254.903147,365.872927,0,18610,0,0,yes,1.000000
46,,8570.661280,11632.621722,0,18610,0,0,yes,1.000000
45,,10023.923052,11161.597290,0,18610,0,0,yes,1.000000
44,,9756.800421,11715.335053,0,18610,0,0,yes,1.000000
43,,6520.489218,8799.334435,0,18610,0,0,yes,1.000000
42,,10175.162105,13266.980533,0,18610,0,0,yes,1.000000
41,,1247.731332,1799.128273,0,18610,0,0,yes,1.000000
40,,7261.705693,10617.909837,0,18610,0,0,yes,1.000000
39,,7516.682412,7516.694915,0,18610,0,0,yes,1.000000
38,,2492.222132,6128.605140,0,18610,0,0,yes,1.000000
37,,13381.437377,15970.982316,0,18610,0,0,yes,1.000000
36,,7750.363213,10655.096675,0,18610,0,0,yes,1.000000
35,,2160.814712,4031.141849,0,18610,0,0,yes,1.000000
34,,6243.805987,7444.460241,0,18610,0,0,yes,1.000000
33,,2094.428276,3917.902439,0,18610,0,0,yes,1.000000
32,,3347.078406,3347.135036,0,18610,0,0,yes,1.000000
31,,4836.435634,5169.657354,0,18610,0,0,yes,1.000000
30,,6596.780302,8994.324797,0,18610,0,0,yes,1.000000
29,,11283.277858,12615.706737,0,18610,0,0,yes,1.000000
28,,7617.794950,10424.398196,0,18610,0,0,yes,1.000000
27,,5232.811437,5668.664187,0,18610,0,0,yes,1.000000
26,,7161.029459,9742.103336,0,18610,0,0,yes,1.000000
25,,2044.951162,3624.750351,0,18610,0,0,yes,1.000000
24,,9015.138602,10726.609809,0,18610,0,0,yes,1.000000
23,,12697.613623,14380.488475,0,18610,0,0,yes,1.000000
22,,6328.429633,7806.914817,0,18610,0,0,yes,1.000000
21,,6695.219968,11428.013068,0,18610,0,0,yes,1.000000
20,,1674.133216,2041.028248,0,18610,0,0,yes,1.000000
19,,11973.677223,14219.489130,0,18610,0,0,yes,1.000000
18,,9247.946436,12517.106626,0,18610,0,0,yes,1.000000
17,,6409.236669,9762.233761,0,18610,0,0,yes,1.000000
16,,4844.358087,4850.257163,0,18610,0,0,yes,1.000000
15,,8631.285777,10372.353497,0,18610,0,0,yes,1.000000
14,,2407.583900,4204.031690,0,18610,0,0,yes,1.000000
13,,2042.234396,3222.076523,0,18610,0,0,yes,1.000000
12,,6512.117175,9548.905543,0,18610,0,0,yes,1.000000
11,,11784.159556,16264.110177,0,18610,0,0,yes,1.000000
10,,7523.024443,9178.910573,0,18610,0,0,yes,1.000000
9,,4234.500825,5681.963847,0,18610,0,0,yes,1.000000
8,,6579.413965,8754.132545,0,18610,0,0,yes,1.000000
7,,4906.441567,8458.892649,0,18610,0,0,yes,1.000000
6,,5741.576094,10749.122807,0,18610,0,0,yes,1.000000
5,,7818.061942,7818.062966,0,18610,0,0,yes,1.000000
4,,14998.101799,18529.666039,0,18610,0,0,yes,1.000000
3,,1024.812351,2577.033525,0,18610,0,0,yes,1.000000
2,,9700.047189,12792.034905,0,18610,0,0,yes,1.000000
1,,11092.309161,12596.171109,0,18610,0,0,yes,1.000000
