"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10435.051835,0,18640,0,0,yes,1.000000
71,,4530.653103,5922.475114,0,18640,0,0,yes,1.000000
70,,3748.773450,5350.383464,0,18640,0,0,yes,1.000000
69,,8894.198750,11247.944543,0,18640,0,0,yes,1.000000
68,,2237.642358,3686.350423,0,18640,0,0,yes,1.000000
67,,7371.854989,10015.003735,0,18640,0,0,yes,1.000000
66,,8522.044172,10972.051660,0,18640,0,0,yes,1.000000
65,,10434.208391,13633.674960,0,18640,0,0,yes,1.000000
64,,9008.456240,12282.133719,0,18640,0,0,yes,1.000000
63,,9826.803586,10675.214599,0,18640,0,0,yes,1.000000
62,,5275.525348,8689.978545,0,18640,0,0,yes,1.000000
61,,3047.755595,4245.700201,0,18640,0,0,yes,1.000000
60,,9805.025321,14522.549981,0,18640,0,0,yes,1.000000
59,,12966.603656,15570.821542,0,18640,0,0,yes,1.000000
58,,13146.702078,15852.265680,0,18640,0,0,yes,1.000000
57,,14918.835278,18045.021527,0,18070,0,0,yes,1.000000
56,,12986.395095,17017.642218,0,18640,0,0,yes,1.000000
55,,3636.914596,6581.072641,0,18640,0,0,yes,1.000000
54,,10182.063956,13895.317037,0,18640,0,0,yes,1.000000
53,,2357.896412,2840.894417,0,18640,0,0,yes,1.000000
52,,5745.932255,9345.655613,0,18640,0,0,yes,1.000000
51,,8261.946171,12474.724900,0,18640,0,0,yes,1.000000
50,,7878.022882,8557.407705,0,18640,0,0,yes,1.000000
49,,7434.180930,9981.721823,0,18640,0,0,yes,1.000000
48,,9685.931248,11166.180776,0,18640,0,0,yes,1.000000
47,,254.903147,372.000278,0,18640,0,0,yes,1.000000
46,,8570.661280,11653.363972,0,18640,0,0,yes,1.000000
45,,10023.923052,11176.634985,0,18640,0,0,yes,1.000000
44,,9756.800421,11751.568611,0,18640,0,0,yes,1.000000
43,,6520.489218,8825.969742,0,18640,0,0,yes,1.000000
42,,10175.162105,13295.684526,0,18640,0,0,yes,1.000000
41,,1247.731332,1811.231533,0,18640,0,0,yes,1.000000
40,,7261.705693,10634.707588,0,18640,0,0,yes,1.000000
39,,7516.682412,7516.688334,0,18640,0,0,yes,1.000000
38,,2492.222132,6138.795453,0,18640,0,0,yes,1.000000
37,,13381.437377,15993.708895,0,18640,0,0,yes,1.000000
36,,7750.363213,10682.140139,0,18640,0,0,yes,1.000000
35,,2160.814712,4039.840577,0,18640,0,0,yes,1.000000
34,,6243.805987,7461.490522,0,18640,0,0,yes,1.000000
33,,2094.428276,3930.346986,0,18640,0,0,yes,1.000000
32,,3347.078406,3347.083431,0,18640,0,0,yes,1.000000
31,,4836.435634,5161.095923,0,18640,0,0,yes,1.000000
30,,6596.780302,9023.341201,0,18640,0,0,yes,1.000000
29,,11283.277858,12640.520300,0,18640,0,0,yes,1.000000
28,,7617.794950,10432.543226,0,18640,0,0,yes,1.000000
27,,5232.811437,5690.965382,0,18640,0,0,yes,1.000000
26,,7161.029459,9748.143938,0,18640,0,0,yes,1.000000
25,,2044.951162,3627.712310,0,18640,0,0,yes,1.000000
24,,9015.138602,10739.875801,0,18640,0,0,yes,1.000000
23,,12697.613623,14401.409213,0,18640,0,0,yes,1.000000
22,,6328.429633,7804.656636,0,18640,0,0,yes,1.000000
21,,6695.219968,11448.195115,0,18640,0,0,yes,1.000000
20,,1674.133216,2044.052288,0,18640,0,0,yes,1.000000
19,,11973.677223,14247.321413,0,18640,0,0,yes,1.000000
18,,9247.946436,12541.723309,0,18640,0,0,yes,1.000000
17,,6409.236669,9765.241406,0,18640,0,0,yes,1.000000
16,,4844.358087,4848.423794,0,18640,0,0,yes,1.000000
15,,8631.285777,10391.604001,0,18640,0,0,yes,1.000000
14,,2407.583900,4202.155139,0,18640,0,0,yes,1.000000
13,,2042.234396,3234.053871,0,18640,0,0,yes,1.000000
12,,6512.117175,9558.852342,0,18640,0,0,yes,1.000000
11,,11784.159556,16296.727834,0,18640,0,0,yes,1.000000
10,,7523.024443,9192.120661,0,18640,0,0,yes,1.000000
9,,4234.500825,5702.094707,0,18640,0,0,yes,1.000000
8,,6579.413965,8776.133172,0,18640,0,0,yes,1.000000
7,,4906.441567,8469.871190,0,18640,0,0,yes,1.000000
6,,5741.576094,10770.188533,0,18640,0,0,yes,1.000000
5,,7818.061942,7818.082748,0,18640,0,0,yes,1.000000
4,,14998.101799,18558.682412,0,18640,0,0,yes,1.000000
3,,1024.812351,2570.637931,0,18640,0,0,yes,1.000000
2,,9700.047189,12810.292697,0,18640,0,0,yes,1.000000
1,,11092.309161,12603.083993,0,18640,0,0,yes,1.000000
