"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10423.630850,0,18635,0,0,yes,1.000000
71,,4530.653103,5902.963761,0,18635,0,0,yes,1.000000
70,,3748.773450,5350.958426,0,18635,0,0,yes,1.000000
69,,8894.198750,11239.381345,0,18635,0,0,yes,1.000000
68,,2237.642358,3673.996985,0,18635,0,0,yes,1.000000
67,,7371.854989,10002.683232,0,18635,0,0,yes,1.000000
66,,8522.044172,10963.016233,0,18635,0,0,yes,1.000000
65,,10434.208391,13614.331329,0,18635,0,0,yes,1.000000
64,,9008.456240,12275.098764,0,18635,0,0,yes,1.000000
63,,9826.803586,10693.519028,0,18635,0,0,yes,1.000000
62,,5275.525348,8678.345064,0,18635,0,0,yes,1.000000
61,,3047.755595,4239.750472,0,18635,0,0,yes,1.000000
60,,9805.025321,14500.790936,0,18635,0,0,yes,1.000000
59,,12966.603656,15569.877481,0,18635,0,0,yes,1.000000
58,,13146.702078,15856.514087,0,18635,0,0,yes,1.000000
57,,14918.835278,18033.926186,0,18058,0,0,yes,1.000000
56,,12986.395095,17005.551940,0,18635,0,0,yes,1.000000
55,,3636.914596,6567.386968,0,18635,0,0,yes,1.000000
54,,10182.063956,13883.043115,0,18635,0,0,yes,1.000000
53,,2357.896412,2838.958901,0,18635,0,0,yes,1.000000
52,,5745.932255,9323.456795,0,18635,0,0,yes,1.000000
51,,8261.946171,12459.207608,0,18635,0,0,yes,1.000000
50,,7878.022882,8555.338088,0,18635,0,0,yes,1.000000
49,,7434.180930,9964.804934,0,18635,0,0,yes,1.000000
48,,9685.931248,11167.171840,0,18635,0,0,yes,1.000000
47,,254.903147,370.274597,0,18635,0,0,yes,1.000000
46,,8570.661280,11641.783473,0,18635,0,0,yes,1.000000
45,,10023.923052,11180.488478,0,18635,0,0,yes,1.000000
44,,9756.800421,11742.248757,0,18635,0,0,yes,1.000000
43,,6520.489218,8815.114615,0,18635,0,0,yes,1.000000
42,,10175.162105,13296.165938,0,18635,0,0,yes,1.000000
41,,1247.731332,1807.896684,0,18635,0,0,yes,1.000000
40,,7261.705693,10627.502434,0,18635,0,0,yes,1.000000
39,,7516.682412,7516.706588,0,18635,0,0,yes,1.000000
38,,2492.222132,6120.443707,0,18635,0,0,yes,1.000000
37,,13381.437377,15997.393469,0,18635,0,0,yes,1.000000
36,,7750.363213,10667.173587,0,18635,0,0,yes,1.000000
35,,2160.814712,4022.398507,0,18635,0,0,yes,1.000000
34,,6243.805987,7469.171872,0,18635,0,0,yes,1.000000
33,,2094.428276,3929.242887,0,18635,0,0,yes,1.000000
32,,3347.078406,3347.104491,0,18635,0,0,yes,1.000000
31,,4836.435634,5160.950121,0,18635,0,0,yes,1.000000
30,,6596.780302,9017.428030,0,18635,0,0,yes,1.000000
29,,11283.277858,12642.485512,0,18635,0,0,yes,1.000000
28,,7617.794950,10421.635692,0,18635,0,0,yes,1.000000
27,,5232.811437,5693.989495,0,18635,0,0,yes,1.000000
26,,7161.029459,9725.048497,0,18635,0,0,yes,1.000000
25,,2044.951162,3617.748196,0,18635,0,0,yes,1.000000
24,,9015.138602,10738.648653,0,18635,0,0,yes,1.000000
23,,12697.613623,14406.112411,0,18635,0,0,yes,1.000000
22,,6328.429633,7800.649020,0,18635,0,0,yes,1.000000
21,,6695.219968,11430.242405,0,18635,0,0,yes,1.000000
20,,1674.133216,2039.918328,0,18635,0,0,yes,1.000000
19,,11973.677223,14250.761331,0,18635,0,0,yes,1.000000
18,,9247.946436,12528.774514,0,18635,0,0,yes,1.000000
17,,6409.236669,9755.813679,0,18635,0,0,yes,1.000000
16,,4844.358087,4847.748484,0,18635,0,0,yes,1.000000
15,,8631.285777,10390.873495,0,18635,0,0,yes,1.000000
14,,2407.583900,4198.946550,0,18635,0,0,yes,1.000000
13,,2042.234396,3228.634973,0,18635,0,0,yes,1.000000
12,,6512.117175,9544.059492,0,18635,0,0,yes,1.000000
11,,11784.159556,16276.990075,0,18635,0,0,yes,1.000000
10,,7523.024443,9178.954290,0,18635,0,0,yes,1.000000
9,,4234.500825,5704.523337,0,18635,0,0,yes,1.000000
8,,6579.413965,8770.104764,0,18635,0,0,yes,1.000000
7,,4906.441567,8457.462611,0,18635,0,0,yes,1.000000
6,,5741.576094,10744.943538,0,18635,0,0,yes,1.000000
5,,7818.061942,7818.075889,0,18635,0,0,yes,1.000000
4,,14998.101799,18553.092345,0,18635,0,0,yes,1.000000
3,,1024.812351,2565.783231,0,18635,0,0,yes,1.000000
2,,9700.047189,12802.722308,0,18635,0,0,yes,1.000000
1,,11092.309161,12599.422103,0,18635,0,0,yes,1.000000
