"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10443.385808,0,18645,0,0,yes,1.000000
71,,4530.653103,5904.989776,0,18645,0,0,yes,1.000000
70,,3748.773450,5331.833728,0,18645,0,0,yes,1.000000
69,,8894.198750,11260.357556,0,18645,0,0,yes,1.000000
68,,2237.642358,3671.888273,0,18645,0,0,yes,1.000000
67,,7371.854989,10009.098960,0,18645,0,0,yes,1.000000
66,,8522.044172,10979.519491,0,18645,0,0,yes,1.000000
65,,10434.208391,13634.661738,0,18645,0,0,yes,1.000000
64,,9008.456240,12290.461578,0,18645,0,0,yes,1.000000
63,,9826.803586,10699.369728,0,18645,0,0,yes,1.000000
62,,5275.525348,8675.961438,0,18645,0,0,yes,1.000000
61,,3047.755595,4262.082633,0,18645,0,0,yes,1.000000
60,,9805.025321,14519.167382,0,18645,0,0,yes,1.000000
59,,12966.603656,15573.950535,0,18645,0,0,yes,1.000000
58,,13146.702078,15855.383302,0,18645,0,0,yes,1.000000
57,,14918.835278,18033.913856,0,18060,0,0,yes,1.000000
56,,12986.395095,17019.655929,0,18645,0,0,yes,1.000000
55,,3636.914596,6571.219933,0,18645,0,0,yes,1.000000
54,,10182.063956,13888.542921,0,18645,0,0,yes,1.000000
53,,2357.896412,2837.097178,0,18645,0,0,yes,1.000000
52,,5745.932255,9335.362337,0,18645,0,0,yes,1.000000
51,,8261.946171,12465.627787,0,18645,0,0,yes,1.000000
50,,7878.022882,8566.581301,0,18645,0,0,yes,1.000000
49,,7434.180930,9974.115842,0,18645,0,0,yes,1.000000
48,,9685.931248,11184.493851,0,18645,0,0,yes,1.000000
47,,254.903147,373.363532,0,18645,0,0,yes,1.000000
46,,8570.661280,11669.635807,0,18645,0,0,yes,1.000000
45,,10023.923052,11191.217235,0,18645,0,0,yes,1.000000
44,,9756.800421,11758.275431,0,18645,0,0,yes,1.000000
43,,6520.489218,8854.246379,0,18645,0,0,yes,1.000000
42,,10175.162105,13311.701119,0,18645,0,0,yes,1.000000
41,,1247.731332,1804.163044,0,18645,0,0,yes,1.000000
40,,7261.705693,10653.535120,0,18645,0,0,yes,1.000000
39,,7516.682412,7516.695760,0,18645,0,0,yes,1.000000
38,,2492.222132,6129.276867,0,18645,0,0,yes,1.000000
37,,13381.437377,16007.469077,0,18645,0,0,yes,1.000000
36,,7750.363213,10672.773519,0,18645,0,0,yes,1.000000
35,,2160.814712,4024.416642,0,18645,0,0,yes,1.000000
34,,6243.805987,7486.942473,0,18645,0,0,yes,1.000000
33,,2094.428276,3946.216446,0,18645,0,0,yes,1.000000
32,,3347.078406,3347.091607,0,18645,0,0,yes,1.000000
31,,4836.435634,5170.719610,0,18645,0,0,yes,1.000000
30,,6596.780302,9033.079007,0,18645,0,0,yes,1.000000
29,,11283.277858,12652.491875,0,18645,0,0,yes,1.000000
28,,7617.794950,10438.660394,0,18645,0,0,yes,1.000000
27,,5232.811437,5696.466501,0,18645,0,0,yes,1.000000
26,,7161.029459,9730.009229,0,18645,0,0,yes,1.000000
25,,2044.951162,3622.238386,0,18645,0,0,yes,1.000000
24,,9015.138602,10745.121309,0,18645,0,0,yes,1.000000
23,,12697.613623,14413.132979,0,18645,0,0,yes,1.000000
22,,6328.429633,7820.333824,0,18645,0,0,yes,1.000000
21,,6695.219968,11464.924687,0,18645,0,0,yes,1.000000
20,,1674.133216,2040.480626,0,18645,0,0,yes,1.000000
19,,11973.677223,14256.436261,0,18645,0,0,yes,1.000000
18,,9247.946436,12509.396512,0,18645,0,0,yes,1.000000
17,,6409.236669,9756.957738,0,18645,0,0,yes,1.000000
16,,4844.358087,4847.824200,0,18645,0,0,yes,1.000000
15,,8631.285777,10413.443867,0,18645,0,0,yes,1.000000
14,,2407.583900,4197.399018,0,18645,0,0,yes,1.000000
13,,2042.234396,3246.775699,0,18645,0,0,yes,1.000000
12,,6512.117175,9542.409191,0,18645,0,0,yes,1.000000
11,,11784.159556,16292.304452,0,18645,0,0,yes,1.000000
10,,7523.024443,9186.955782,0,18645,0,0,yes,1.000000
9,,4234.500825,5710.402276,0,18645,0,0,yes,1.000000
8,,6579.413965,8791.840558,0,18645,0,0,yes,1.000000
7,,4906.441567,8463.525340,0,18645,0,0,yes,1.000000
6,,5741.576094,10757.888171,0,18645,0,0,yes,1.000000
5,,7818.061942,7818.064249,0,18645,0,0,yes,1.000000
4,,14998.101799,18560.892356,0,18645,0,0,yes,1.000000
3,,1024.812351,2564.961060,0,18645,0,0,yes,1.000000
2,,9700.047189,12798.753048,0,18645,0,0,yes,1.000000
1,,11092.309161,12602.592962,0,18645,0,0,yes,1.000000
