"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10409.089000,0,18631,0,0,yes,1.000000
71,,4530.653103,5908.569027,0,18631,0,0,yes,1.000000
70,,3748.773450,5345.200828,0,18631,0,0,yes,1.000000
69,,8894.198750,11219.941198,0,18631,0,0,yes,1.000000
68,,2237.642358,3671.022911,0,18631,0,0,yes,1.000000
67,,7371.854989,9995.005855,0,18631,0,0,yes,1.000000
66,,8522.044172,10963.638189,0,18631,0,0,yes,1.000000
65,,10434.208391,13606.705119,0,18631,0,0,yes,1.000000
64,,9008.456240,12271.082026,0,18631,0,0,yes,1.000000
63,,9826.803586,10673.887392,0,18631,0,0,yes,1.000000
62,,5275.525348,8673.119490,0,18631,0,0,yes,1.000000
61,,3047.755595,4239.015627,0,18631,0,0,yes,1.000000
60,,9805.025321,14487.671253,0,18631,0,0,yes,1.000000
59,,12966.603656,15562.484801,0,18631,0,0,yes,1.000000
58,,13146.702078,15848.310456,0,18631,0,0,yes,1.000000
57,,14918.835278,18017.447805,0,18044,0,0,yes,1.000000
56,,12986.395095,17004.649610,0,18631,0,0,yes,1.000000
55,,3636.914596,6572.881627,0,18631,0,0,yes,1.000000
54,,10182.063956,13861.212171,0,18631,0,0,yes,1.000000
53,,2357.896412,2843.089914,0,18631,0,0,yes,1.000000
52,,5745.932255,9328.709922,0,18631,0,0,yes,1.000000
51,,8261.946171,12448.352938,0,18631,0,0,yes,1.000000
50,,7878.022882,8557.884070,0,18631,0,0,yes,1.000000
49,,7434.180930,9956.649801,0,18631,0,0,yes,1.000000
48,,9685.931248,11160.383231,0,18631,0,0,yes,1.000000
47,,254.903147,375.587632,0,18631,0,0,yes,1.000000
46,,8570.661280,11627.340777,0,18631,0,0,yes,1.000000
45,,10023.923052,11162.110510,0,18631,0,0,yes,1.000000
44,,9756.800421,11745.466826,0,18631,0,0,yes,1.000000
43,,6520.489218,8805.886940,0,18631,0,0,yes,1.000000
42,,10175.162105,13287.296398,0,18631,0,0,yes,1.000000
41,,1247.731332,1811.660226,0,18631,0,0,yes,1.000000
40,,7261.705693,10616.695396,0,18631,0,0,yes,1.000000
39,,7516.682412,7516.687121,0,18631,0,0,yes,1.000000
38,,2492.222132,6127.118552,0,18631,0,0,yes,1.000000
37,,13381.437377,15989.096820,0,18631,0,0,yes,1.000000
36,,7750.363213,10696.720884,0,18631,0,0,yes,1.000000
35,,2160.814712,4028.116133,0,18631,0,0,yes,1.000000
34,,6243.805987,7450.404052,0,18631,0,0,yes,1.000000
33,,2094.428276,3914.670544,0,18631,0,0,yes,1.000000
32,,3347.078406,3347.088711,0,18631,0,0,yes,1.000000
31,,4836.435634,5162.909279,0,18631,0,0,yes,1.000000
30,,6596.780302,8999.981330,0,18631,0,0,yes,1.000000
29,,11283.277858,12630.307805,0,18631,0,0,yes,1.000000
28,,7617.794950,10418.713433,0,18631,0,0,yes,1.000000
27,,5232.811437,5702.601586,0,18631,0,0,yes,1.000000
26,,7161.029459,9739.380777,0,18631,0,0,yes,1.000000
25,,2044.951162,3622.318811,0,18631,0,0,yes,1.000000
24,,9015.138602,10736.667122,0,18631,0,0,yes,1.000000
23,,12697.613623,14390.839095,0,18631,0,0,yes,1.000000
22,,6328.429633,7813.578460,0,18631,0,0,yes,1.000000
21,,6695.219968,11422.979389,0,18631,0,0,yes,1.000000
20,,1674.133216,2039.657039,0,18631,0,0,yes,1.000000
19,,11973.677223,14235.300884,0,18631,0,0,yes,1.000000
18,,9247.946436,12525.797823,0,18631,0,0,yes,1.000000
17,,6409.236669,9763.085656,0,18631,0,0,yes,1.000000
16,,4844.358087,4847.127292,0,18631,0,0,yes,1.000000
15,,8631.285777,10402.038375,0,18631,0,0,yes,1.000000
14,,2407.583900,4197.680517,0,18631,0,0,yes,1.000000
13,,2042.234396,3234.406237,0,18631,0,0,yes,1.000000
12,,6512.117175,9533.659783,0,18631,0,0,yes,1.000000
11,,11784.159556,16270.733944,0,18631,0,0,yes,1.000000
10,,7523.024443,9185.054760,0,18631,0,0,yes,1.000000
9,,4234.500825,5718.584047,0,18631,0,0,yes,1.000000
8,,6579.413965,8778.588738,0,18631,0,0,yes,1.000000
7,,4906.441567,8465.575204,0,18631,0,0,yes,1.000000
6,,5741.576094,10752.401746,0,18631,0,0,yes,1.000000
5,,7818.061942,7818.067249,0,18631,0,0,yes,1.000000
4,,14998.101799,18547.598303,0,18631,0,0,yes,1.000000
3,,1024.812351,2566.575047,0,18631,0,0,yes,1.000000
2,,9700.047189,12786.644552,0,18631,0,0,yes,1.000000
1,,11092.309161,12601.730950,0,18631,0,0,yes,1.000000
