"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10408.360700,0,18610,0,0,yes,1.000000
71,,4530.653103,5916.093118,0,18610,0,0,yes,1.000000
70,,3748.773450,5341.051602,0,18610,0,0,yes,1.000000
69,,8894.198750,11223.818473,0,18610,0,0,yes,1.000000
68,,2237.642358,3676.923872,0,18610,0,0,yes,1.000000
67,,7371.854989,9990.548309,0,18610,0,0,yes,1.000000
66,,8522.044172,10945.325282,0,18610,0,0,yes,1.000000
65,,10434.208391,13604.011530,0,18610,0,0,yes,1.000000
64,,9008.456240,12261.056062,0,18610,0,0,yes,1.000000
63,,9826.803586,10658.040562,0,18610,0,0,yes,1.000000
62,,5275.525348,8672.624612,0,18610,0,0,yes,1.000000
61,,3047.755595,4223.318754,0,18610,0,0,yes,1.000000
60,,9805.025321,14465.353564,0,18610,0,0,yes,1.000000
59,,12966.603656,15545.253047,0,18610,0,0,yes,1.000000
58,,13146.702078,15826.984854,0,18610,0,0,yes,1.000000
57,,14918.835278,18013.542205,0,18037,0,0,yes,1.000000
56,,12986.395095,16984.705360,0,18610,0,0,yes,1.000000
55,,3636.914596,6569.767425,0,18610,0,0,yes,1.000000
54,,10182.063956,13850.473669,0,18610,0,0,yes,1.000000
53,,2357.896412,2835.977471,0,18610,0,0,yes,1.000000
52,,5745.932255,9322.318919,0,18610,0,0,yes,1.000000
51,,8261.946171,12448.420653,0,18610,0,0,yes,1.000000
50,,7878.022882,8549.556986,0,18610,0,0,yes,1.000000
49,,7434.180930,9951.988684,0,18610,0,0,yes,1.000000
48,,9685.931248,11143.891784,0,18610,0,0,yes,1.000000
47,,254.903147,372.678842,0,18610,0,0,yes,1.000000
46,,8570.661280,11614.748353,0,18610,0,0,yes,1.000000
45,,10023.923052,11155.211037,0,18610,0,0,yes,1.000000
44,,9756.800421,11717.483735,0,18610,0,0,yes,1.000000
43,,6520.489218,8795.686043,0,18610,0,0,yes,1.000000
42,,10175.162105,13266.112931,0,18610,0,0,yes,1.000000
41,,1247.731332,1801.390555,0,18610,0,0,yes,1.000000
40,,7261.705693,10615.711051,0,18610,0,0,yes,1.000000
39,,7516.682412,7516.692074,0,18610,0,0,yes,1.000000
38,,2492.222132,6120.332259,0,18610,0,0,yes,1.000000
37,,13381.437377,15981.825063,0,18610,0,0,yes,1.000000
36,,7750.363213,10676.621608,0,18610,0,0,yes,1.000000
35,,2160.814712,4028.549127,0,18610,0,0,yes,1.000000
34,,6243.805987,7441.003371,0,18610,0,0,yes,1.000000
33,,2094.428276,3924.813281,0,18610,0,0,yes,1.000000
32,,3347.078406,3347.080024,0,18610,0,0,yes,1.000000
31,,4836.435634,5161.636719,0,18610,0,0,yes,1.000000
30,,6596.780302,8997.313945,0,18610,0,0,yes,1.000000
29,,11283.277858,12619.425017,0,18610,0,0,yes,1.000000
28,,7617.794950,10424.501893,0,18610,0,0,yes,1.000000
27,,5232.811437,5678.898875,0,18610,0,0,yes,1.000000
26,,7161.029459,9736.606923,0,18610,0,0,yes,1.000000
25,,2044.951162,3623.680677,0,18610,0,0,yes,1.000000
24,,9015.138602,10731.820867,0,18610,0,0,yes,1.000000
23,,12697.613623,14375.046824,0,18610,0,0,yes,1.000000
22,,6328.429633,7794.858512,0,18610,0,0,yes,1.000000
21,,6695.219968,11408.259066,0,18610,0,0,yes,1.000000
20,,1674.133216,2042.515907,0,18610,0,0,yes,1.000000
19,,11973.677223,14219.923561,0,18610,0,0,yes,1.000000
18,,9247.946436,12508.223572,0,18610,0,0,yes,1.000000
17,,6409.236669,9743.255672,0,18610,0,0,yes,1.000000
16,,4844.358087,4850.727588,0,18610,0,0,yes,1.000000
15,,8631.285777,10390.167603,0,18610,0,0,yes,1.000000
14,,2407.583900,4197.171509,0,18610,0,0,yes,1.000000
13,,2042.234396,3225.399332,0,18610,0,0,yes,1.000000
12,,6512.117175,9533.948134,0,18610,0,0,yes,1.000000
11,,11784.159556,16254.232186,0,18610,0,0,yes,1.000000
10,,7523.024443,9191.617062,0,18610,0,0,yes,1.000000
9,,4234.500825,5706.174005,0,18610,0,0,yes,1.000000
8,,6579.413965,8759.757999,0,18610,0,0,yes,1.000000
7,,4906.441567,8455.508985,0,18610,0,0,yes,1.000000
6,,5741.576094,10735.444584,0,18610,0,0,yes,1.000000
5,,7818.061942,7818.086273,0,18610,0,0,yes,1.000000
4,,14998.101799,18526.482203,0,18610,0,0,yes,1.000000
3,,1024.812351,2563.575525,0,18610,0,0,yes,1.000000
2,,9700.047189,12788.585581,0,18610,0,0,yes,1.000000
1,,11092.309161,12598.964339,0,18610,0,0,yes,1.000000
