"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10418.692579,0,18613,0,0,yes,1.000000
71,,4530.653103,5906.350964,0,18613,0,0,yes,1.000000
70,,3748.773450,5338.654049,0,18613,0,0,yes,1.000000
69,,8894.198750,11233.394563,0,18613,0,0,yes,1.000000
68,,2237.642358,3680.539156,0,18613,0,0,yes,1.000000
67,,7371.854989,9993.601170,0,18613,0,0,yes,1.000000
66,,8522.044172,10944.111303,0,18613,0,0,yes,1.000000
65,,10434.208391,13613.566005,0,18613,0,0,yes,1.000000
64,,9008.456240,12256.669542,0,18613,0,0,yes,1.000000
63,,9826.803586,10665.186907,0,18613,0,0,yes,1.000000
62,,5275.525348,8672.418341,0,18613,0,0,yes,1.000000
61,,3047.755595,4235.064600,0,18613,0,0,yes,1.000000
60,,9805.025321,14487.033719,0,18613,0,0,yes,1.000000
59,,12966.603656,15548.477224,0,18613,0,0,yes,1.000000
58,,13146.702078,15826.360031,0,18613,0,0,yes,1.000000
57,,14918.835278,18017.900459,0,18042,0,0,yes,1.000000
56,,12986.395095,16987.322042,0,18613,0,0,yes,1.000000
55,,3636.914596,6576.723612,0,18613,0,0,yes,1.000000
54,,10182.063956,13859.636711,0,18613,0,0,yes,1.000000
53,,2357.896412,2833.662364,0,18613,0,0,yes,1.000000
52,,5745.932255,9322.631204,0,18613,0,0,yes,1.000000
51,,8261.946171,12446.710058,0,18613,0,0,yes,1.000000
50,,7878.022882,8550.129390,0,18613,0,0,yes,1.000000
49,,7434.180930,9946.461272,0,18613,0,0,yes,1.000000
48,,9685.931248,11153.805007,0,18613,0,0,yes,1.000000
47,,254.903147,368.930707,0,18613,0,0,yes,1.000000
46,,8570.661280,11626.956148,0,18613,0,0,yes,1.000000
45,,10023.923052,11162.026360,0,18613,0,0,yes,1.000000
44,,9756.800421,11726.658608,0,18613,0,0,yes,1.000000
43,,6520.489218,8803.302818,0,18613,0,0,yes,1.000000
42,,10175.162105,13275.143431,0,18613,0,0,yes,1.000000
41,,1247.731332,1800.044963,0,18613,0,0,yes,1.000000
40,,7261.705693,10604.598071,0,18613,0,0,yes,1.000000
39,,7516.682412,7516.730817,0,18613,0,0,yes,1.000000
38,,2492.222132,6129.874843,0,18613,0,0,yes,1.000000
37,,13381.437377,15972.216314,0,18613,0,0,yes,1.000000
36,,7750.363213,10645.854211,0,18613,0,0,yes,1.000000
35,,2160.814712,4025.232272,0,18613,0,0,yes,1.000000
34,,6243.805987,7454.178499,0,18613,0,0,yes,1.000000
33,,2094.428276,3904.641388,0,18613,0,0,yes,1.000000
32,,3347.078406,3347.111828,0,18613,0,0,yes,1.000000
31,,4836.435634,5159.028809,0,18613,0,0,yes,1.000000
30,,6596.780302,8999.201742,0,18613,0,0,yes,1.000000
29,,11283.277858,12624.681354,0,18613,0,0,yes,1.000000
28,,7617.794950,10421.414495,0,18613,0,0,yes,1.000000
27,,5232.811437,5674.858069,0,18613,0,0,yes,1.000000
26,,7161.029459,9731.309369,0,18613,0,0,yes,1.000000
25,,2044.951162,3625.503746,0,18613,0,0,yes,1.000000
24,,9015.138602,10728.783805,0,18613,0,0,yes,1.000000
23,,12697.613623,14377.141831,0,18613,0,0,yes,1.000000
22,,6328.429633,7802.784379,0,18613,0,0,yes,1.000000
21,,6695.219968,11403.036778,0,18613,0,0,yes,1.000000
20,,1674.133216,2045.049538,0,18613,0,0,yes,1.000000
19,,11973.677223,14224.014759,0,18613,0,0,yes,1.000000
18,,9247.946436,12512.505567,0,18613,0,0,yes,1.000000
17,,6409.236669,9743.947533,0,18613,0,0,yes,1.000000
16,,4844.358087,4847.763060,0,18613,0,0,yes,1.000000
15,,8631.285777,10382.799971,0,18613,0,0,yes,1.000000
14,,2407.583900,4201.209327,0,18613,0,0,yes,1.000000
13,,2042.234396,3223.783481,0,18613,0,0,yes,1.000000
12,,6512.117175,9545.320439,0,18613,0,0,yes,1.000000
11,,11784.159556,16268.545523,0,18613,0,0,yes,1.000000
10,,7523.024443,9179.875410,0,18613,0,0,yes,1.000000
9,,4234.500825,5681.542244,0,18613,0,0,yes,1.000000
8,,6579.413965,8754.913548,0,18613,0,0,yes,1.000000
7,,4906.441567,8445.334018,0,18613,0,0,yes,1.000000
6,,5741.576094,10741.587184,0,18613,0,0,yes,1.000000
5,,7818.061942,7818.064651,0,18613,0,0,yes,1.000000
4,,14998.101799,18533.311714,0,18613,0,0,yes,1.000000
3,,1024.812351,2570.366183,0,18613,0,0,yes,1.000000
2,,9700.047189,12790.461894,0,18613,0,0,yes,1.000000
1,,11092.309161,12598.500649,0,18613,0,0,yes,1.000000
