"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10440.196384,0,18655,0,0,yes,1.000000
71,,4530.653103,5922.839606,0,18655,0,0,yes,1.000000
70,,3748.773450,5337.546685,0,18655,0,0,yes,1.000000
69,,8894.198750,11249.547774,0,18655,0,0,yes,1.000000
68,,2237.642358,3697.054092,0,18655,0,0,yes,1.000000
67,,7371.854989,10026.267851,0,18655,0,0,yes,1.000000
66,,8522.044172,10979.120017,0,18655,0,0,yes,1.000000
65,,10434.208391,13651.192182,0,18655,0,0,yes,1.000000
64,,9008.456240,12295.833060,0,18655,0,0,yes,1.000000
63,,9826.803586,10677.336281,0,18655,0,0,yes,1.000000
62,,5275.525348,8696.086707,0,18655,0,0,yes,1.000000
61,,3047.755595,4242.147608,0,18655,0,0,yes,1.000000
60,,9805.025321,14530.507393,0,18655,0,0,yes,1.000000
59,,12966.603656,15587.756514,0,18655,0,0,yes,1.000000
58,,13146.702078,15862.753055,0,18655,0,0,yes,1.000000
57,,14918.835278,18043.810759,0,18070,0,0,yes,1.000000
56,,12986.395095,17029.788490,0,18655,0,0,yes,1.000000
55,,3636.914596,6598.239540,0,18655,0,0,yes,1.000000
54,,10182.063956,13892.218803,0,18655,0,0,yes,1.000000
53,,2357.896412,2837.495717,0,18655,0,0,yes,1.000000
52,,5745.932255,9346.468817,0,18655,0,0,yes,1.000000
51,,8261.946171,12486.734494,0,18655,0,0,yes,1.000000
50,,7878.022882,8563.378753,0,18655,0,0,yes,1.000000
49,,7434.180930,9978.959589,0,18655,0,0,yes,1.000000
48,,9685.931248,11175.608331,0,18655,0,0,yes,1.000000
47,,254.903147,369.511123,0,18655,0,0,yes,1.000000
46,,8570.661280,11648.765346,0,18655,0,0,yes,1.000000
45,,10023.923052,11173.588628,0,18655,0,0,yes,1.000000
44,,9756.800421,11753.082253,0,18655,0,0,yes,1.000000
43,,6520.489218,8820.189987,0,18655,0,0,yes,1.000000
42,,10175.162105,13308.644147,0,18655,0,0,yes,1.000000
41,,1247.731332,1806.846554,0,18655,0,0,yes,1.000000
40,,7261.705693,10659.904526,0,18655,0,0,yes,1.000000
39,,7516.682412,7516.683958,0,18655,0,0,yes,1.000000
38,,2492.222132,6143.365085,0,18655,0,0,yes,1.000000
37,,13381.437377,16003.190825,0,18655,0,0,yes,1.000000
36,,7750.363213,10703.383561,0,18655,0,0,yes,1.000000
35,,2160.814712,4034.613584,0,18655,0,0,yes,1.000000
34,,6243.805987,7478.672360,0,18655,0,0,yes,1.000000
33,,2094.428276,3938.292165,0,18655,0,0,yes,1.000000
32,,3347.078406,3347.121426,0,18655,0,0,yes,1.000000
31,,4836.435634,5171.655756,0,18655,0,0,yes,1.000000
30,,6596.780302,9026.403502,0,18655,0,0,yes,1.000000
29,,11283.277858,12649.097910,0,18655,0,0,yes,1.000000
28,,7617.794950,10452.878900,0,18655,0,0,yes,1.000000
27,,5232.811437,5708.672287,0,18655,0,0,yes,1.000000
26,,7161.029459,9754.684151,0,18655,0,0,yes,1.000000
25,,2044.951162,3639.308366,0,18655,0,0,yes,1.000000
24,,9015.138602,10747.275436,0,18655,0,0,yes,1.000000
23,,12697.613623,14404.823230,0,18655,0,0,yes,1.000000
22,,6328.429633,7812.870520,0,18655,0,0,yes,1.000000
21,,6695.219968,11452.376612,0,18655,0,0,yes,1.000000
20,,1674.133216,2045.359820,0,18655,0,0,yes,1.000000
19,,11973.677223,14253.887651,0,18655,0,0,yes,1.000000
18,,9247.946436,12549.010337,0,18655,0,0,yes,1.000000
17,,6409.236669,9777.169000,0,18655,0,0,yes,1.000000
16,,4844.358087,4850.563305,0,18655,0,0,yes,1.000000
15,,8631.285777,10402.743474,0,18655,0,0,yes,1.000000
14,,2407.583900,4215.323156,0,18655,0,0,yes,1.000000
13,,2042.234396,3226.506773,0,18655,0,0,yes,1.000000
12,,6512.117175,9566.394733,0,18655,0,0,yes,1.000000
11,,11784.159556,16309.419290,0,18655,0,0,yes,1.000000
10,,7523.024443,9187.823155,0,18655,0,0,yes,1.000000
9,,4234.500825,5709.231878,0,18655,0,0,yes,1.000000
8,,6579.413965,8789.116655,0,18655,0,0,yes,1.000000
7,,4906.441567,8489.342898,0,18655,0,0,yes,1.000000
6,,5741.576094,10785.629460,0,18655,0,0,yes,1.000000
5,,7818.061942,7818.079721,0,18655,0,0,yes,1.000000
4,,14998.101799,18573.255963,0,18655,0,0,yes,1.000000
3,,1024.812351,2578.171569,0,18655,0,0,yes,1.000000
2,,9700.047189,12822.674189,0,18655,0,0,yes,1.000000
1,,11092.309161,12617.829197,0,18655,0,0,yes,1.000000
