"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10440.668792,0,18655,0,0,yes,1.000000
71,,4530.653103,5926.425882,0,18655,0,0,yes,1.000000
70,,3748.773450,5360.563357,0,18655,0,0,yes,1.000000
69,,8894.198750,11252.382545,0,18655,0,0,yes,1.000000
68,,2237.642358,3684.953852,0,18655,0,0,yes,1.000000
67,,7371.854989,10017.337568,0,18655,0,0,yes,1.000000
66,,8522.044172,10979.949948,0,18655,0,0,yes,1.000000
65,,10434.208391,13645.122735,0,18655,0,0,yes,1.000000
64,,9008.456240,12298.730317,0,18655,0,0,yes,1.000000
63,,9826.803586,10674.479599,0,18655,0,0,yes,1.000000
62,,5275.525348,8705.608146,0,18655,0,0,yes,1.000000
61,,3047.755595,4225.422338,0,18655,0,0,yes,1.000000
60,,9805.025321,14528.577487,0,18655,0,0,yes,1.000000
59,,12966.603656,15585.443229,0,18655,0,0,yes,1.000000
58,,13146.702078,15861.395855,0,18655,0,0,yes,1.000000
57,,14918.835278,18040.448149,0,18066,0,0,yes,1.000000
56,,12986.395095,17030.356955,0,18655,0,0,yes,1.000000
55,,3636.914596,6589.993558,0,18655,0,0,yes,1.000000
54,,10182.063956,13885.352298,0,18655,0,0,yes,1.000000
53,,2357.896412,2847.497360,0,18655,0,0,yes,1.000000
52,,5745.932255,9363.744874,0,18655,0,0,yes,1.000000
51,,8261.946171,12484.063169,0,18655,0,0,yes,1.000000
50,,7878.022882,8554.898126,0,18655,0,0,yes,1.000000
49,,7434.180930,9979.352097,0,18655,0,0,yes,1.000000
48,,9685.931248,11162.881343,0,18655,0,0,yes,1.000000
47,,254.903147,373.465214,0,18655,0,0,yes,1.000000
46,,8570.661280,11636.621705,0,18655,0,0,yes,1.000000
45,,10023.923052,11169.784220,0,18655,0,0,yes,1.000000
44,,9756.800421,11749.129934,0,18655,0,0,yes,1.000000
43,,6520.489218,8822.227534,0,18655,0,0,yes,1.000000
42,,10175.162105,13307.321498,0,18655,0,0,yes,1.000000
41,,1247.731332,1812.361686,0,18655,0,0,yes,1.000000
40,,7261.705693,10634.452112,0,18655,0,0,yes,1.000000
39,,7516.682412,7516.722592,0,18655,0,0,yes,1.000000
38,,2492.222132,6151.706079,0,18655,0,0,yes,1.000000
37,,13381.437377,16002.541081,0,18655,0,0,yes,1.000000
36,,7750.363213,10704.320773,0,18655,0,0,yes,1.000000
35,,2160.814712,4040.027381,0,18655,0,0,yes,1.000000
34,,6243.805987,7452.896926,0,18655,0,0,yes,1.000000
33,,2094.428276,3923.061776,0,18655,0,0,yes,1.000000
32,,3347.078406,3347.092248,0,18655,0,0,yes,1.000000
31,,4836.435634,5169.063856,0,18655,0,0,yes,1.000000
30,,6596.780302,9027.334750,0,18655,0,0,yes,1.000000
29,,11283.277858,12635.731865,0,18655,0,0,yes,1.000000
28,,7617.794950,10441.808497,0,18655,0,0,yes,1.000000
27,,5232.811437,5692.515073,0,18655,0,0,yes,1.000000
26,,7161.029459,9765.247511,0,18655,0,0,yes,1.000000
25,,2044.951162,3636.006400,0,18655,0,0,yes,1.000000
24,,9015.138602,10747.738138,0,18655,0,0,yes,1.000000
23,,12697.613623,14398.228892,0,18655,0,0,yes,1.000000
22,,6328.429633,7810.021581,0,18655,0,0,yes,1.000000
21,,6695.219968,11446.992287,0,18655,0,0,yes,1.000000
20,,1674.133216,2040.279102,0,18655,0,0,yes,1.000000
19,,11973.677223,14247.938101,0,18655,0,0,yes,1.000000
18,,9247.946436,12552.162113,0,18655,0,0,yes,1.000000
17,,6409.236669,9782.785882,0,18655,0,0,yes,1.000000
16,,4844.358087,4849.673397,0,18655,0,0,yes,1.000000
15,,8631.285777,10395.983071,0,18655,0,0,yes,1.000000
14,,2407.583900,4208.194015,0,18655,0,0,yes,1.000000
13,,2042.234396,3231.494713,0,18655,0,0,yes,1.000000
12,,6512.117175,9564.235661,0,18655,0,0,yes,1.000000
11,,11784.159556,16303.368069,0,18655,0,0,yes,1.000000
10,,7523.024443,9201.197076,0,18655,0,0,yes,1.000000
9,,4234.500825,5733.323155,0,18655,0,0,yes,1.000000
8,,6579.413965,8780.595710,0,18655,0,0,yes,1.000000
7,,4906.441567,8483.127907,0,18655,0,0,yes,1.000000
6,,5741.576094,10782.367744,0,18655,0,0,yes,1.000000
5,,7818.061942,7818.065004,0,18655,0,0,yes,1.000000
4,,14998.101799,18574.617928,0,18655,0,0,yes,1.000000
3,,1024.812351,2573.168973,0,18655,0,0,yes,1.000000
2,,9700.047189,12823.986450,0,18655,0,0,yes,1.000000
1,,11092.309161,12631.115253,0,18655,0,0,yes,1.000000
