"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10421.419142,0,18632,0,0,yes,1.000000
71,,4530.653103,5908.977184,0,18632,0,0,yes,1.000000
70,,3748.773450,5344.188064,0,18632,0,0,yes,1.000000
69,,8894.198750,11239.837220,0,18632,0,0,yes,1.000000
68,,2237.642358,3689.009628,0,18632,0,0,yes,1.000000
67,,7371.854989,10023.228409,0,18632,0,0,yes,1.000000
66,,8522.044172,10963.886911,0,18632,0,0,yes,1.000000
65,,10434.208391,13622.390971,0,18632,0,0,yes,1.000000
64,,9008.456240,12279.365090,0,18632,0,0,yes,1.000000
63,,9826.803586,10665.158987,0,18632,0,0,yes,1.000000
62,,5275.525348,8681.819484,0,18632,0,0,yes,1.000000
61,,3047.755595,4230.722390,0,18632,0,0,yes,1.000000
60,,9805.025321,14501.457389,0,18632,0,0,yes,1.000000
59,,12966.603656,15566.270879,0,18632,0,0,yes,1.000000
58,,13146.702078,15843.170038,0,18632,0,0,yes,1.000000
57,,14918.835278,18016.928171,0,18045,0,0,yes,1.000000
56,,12986.395095,17004.513564,0,18632,0,0,yes,1.000000
55,,3636.914596,6589.289584,0,18632,0,0,yes,1.000000
54,,10182.063956,13884.772706,0,18632,0,0,yes,1.000000
53,,2357.896412,2838.882482,0,18632,0,0,yes,1.000000
52,,5745.932255,9333.189733,0,18632,0,0,yes,1.000000
51,,8261.946171,12465.960505,0,18632,0,0,yes,1.000000
50,,7878.022882,8557.020495,0,18632,0,0,yes,1.000000
49,,7434.180930,9966.792728,0,18632,0,0,yes,1.000000
48,,9685.931248,11152.161922,0,18632,0,0,yes,1.000000
47,,254.903147,370.053635,0,18632,0,0,yes,1.000000
46,,8570.661280,11636.009467,0,18632,0,0,yes,1.000000
45,,10023.923052,11162.433097,0,18632,0,0,yes,1.000000
44,,9756.800421,11737.534491,0,18632,0,0,yes,1.000000
43,,6520.489218,8804.791079,0,18632,0,0,yes,1.000000
42,,10175.162105,13285.611820,0,18632,0,0,yes,1.000000
41,,1247.731332,1808.130521,0,18632,0,0,yes,1.000000
40,,7261.705693,10638.188295,0,18632,0,0,yes,1.000000
39,,7516.682412,7516.693432,0,18632,0,0,yes,1.000000
38,,2492.222132,6129.062675,0,18632,0,0,yes,1.000000
37,,13381.437377,15987.561733,0,18632,0,0,yes,1.000000
36,,7750.363213,10674.006379,0,18632,0,0,yes,1.000000
35,,2160.814712,4026.578827,0,18632,0,0,yes,1.000000
34,,6243.805987,7457.409566,0,18632,0,0,yes,1.000000
33,,2094.428276,3914.318986,0,18632,0,0,yes,1.000000
32,,3347.078406,3347.125053,0,18632,0,0,yes,1.000000
31,,4836.435634,5167.919125,0,18632,0,0,yes,1.000000
30,,6596.780302,8997.200759,0,18632,0,0,yes,1.000000
29,,11283.277858,12625.041279,0,18632,0,0,yes,1.000000
28,,7617.794950,10431.905772,0,18632,0,0,yes,1.000000
27,,5232.811437,5704.364315,0,18632,0,0,yes,1.000000
26,,7161.029459,9756.327662,0,18632,0,0,yes,1.000000
25,,2044.951162,3633.925366,0,18632,0,0,yes,1.000000
24,,9015.138602,10721.536346,0,18632,0,0,yes,1.000000
23,,12697.613623,14394.768448,0,18632,0,0,yes,1.000000
22,,6328.429633,7794.256898,0,18632,0,0,yes,1.000000
21,,6695.219968,11430.663509,0,18632,0,0,yes,1.000000
20,,1674.133216,2042.342365,0,18632,0,0,yes,1.000000
19,,11973.677223,14239.634128,0,18632,0,0,yes,1.000000
18,,9247.946436,12554.771919,0,18632,0,0,yes,1.000000
17,,6409.236669,9768.017096,0,18632,0,0,yes,1.000000
16,,4844.358087,4848.987332,0,18632,0,0,yes,1.000000
15,,8631.285777,10370.564816,0,18632,0,0,yes,1.000000
14,,2407.583900,4205.419899,0,18632,0,0,yes,1.000000
13,,2042.234396,3218.381746,0,18632,0,0,yes,1.000000
12,,6512.117175,9558.894169,0,18632,0,0,yes,1.000000
11,,11784.159556,16280.989053,0,18632,0,0,yes,1.000000
10,,7523.024443,9180.212346,0,18632,0,0,yes,1.000000
9,,4234.500825,5698.459497,0,18632,0,0,yes,1.000000
8,,6579.413965,8776.006877,0,18632,0,0,yes,1.000000
7,,4906.441567,8480.802333,0,18632,0,0,yes,1.000000
6,,5741.576094,10760.622099,0,18632,0,0,yes,1.000000
5,,7818.061942,7818.062151,0,18632,0,0,yes,1.000000
4,,14998.101799,18550.293990,0,18632,0,0,yes,1.000000
3,,1024.812351,2569.241694,0,18632,0,0,yes,1.000000
2,,9700.047189,12810.998426,0,18632,0,0,yes,1.000000
1,,11092.309161,12604.109648,0,18632,0,0,yes,1.000000
