"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,7441.051712,10404.914096,0,18580,0,0,yes,1.000000
71,,4530.653103,5908.195235,0,18580,0,0,yes,1.000000
70,,3748.773450,5333.975371,0,18580,0,0,yes,1.000000
69,,8894.198750,11198.146866,0,18580,0,0,yes,1.000000
68,,2237.642358,3675.601221,0,18580,0,0,yes,1.000000
67,,7371.854989,9972.937880,0,18580,0,0,yes,1.000000
66,,8522.044172,10912.802009,0,18580,0,0,yes,1.000000
65,,10434.208391,13571.803283,0,18580,0,0,yes,1.000000
64,,9008.456240,12251.205518,0,18580,0,0,yes,1.000000
63,,9826.803586,10637.392308,0,18580,0,0,yes,1.000000
62,,5275.525348,8662.349786,0,18580,0,0,yes,1.000000
61,,3047.755595,4215.818481,0,18580,0,0,yes,1.000000
60,,9805.025321,14448.209206,0,18580,0,0,yes,1.000000
59,,12966.603656,15518.087804,0,18580,0,0,yes,1.000000
58,,13146.702078,15796.403577,0,18580,0,0,yes,1.000000
57,,14918.835278,17974.427150,0,17999,0,0,yes,1.000000
56,,12986.395095,16956.897337,0,18580,0,0,yes,1.000000
55,,3636.914596,6566.181267,0,18580,0,0,yes,1.000000
54,,10182.063956,13834.037823,0,18580,0,0,yes,1.000000
53,,2357.896412,2835.203541,0,18580,0,0,yes,1.000000
52,,5745.932255,9316.022769,0,18580,0,0,yes,1.000000
51,,8261.946171,12421.395229,0,18580,0,0,yes,1.000000
50,,7878.022882,8541.149430,0,18580,0,0,yes,1.000000
49,,7434.180930,9916.937966,0,18580,0,0,yes,1.000000
48,,9685.931248,11123.500942,0,18580,0,0,yes,1.000000
47,,254.903147,371.778533,0,18580,0,0,yes,1.000000
46,,8570.661280,11596.369406,0,18580,0,0,yes,1.000000
45,,10023.923052,11144.902044,0,18580,0,0,yes,1.000000
44,,9756.800421,11698.234732,0,18580,0,0,yes,1.000000
43,,6520.489218,8777.151324,0,18580,0,0,yes,1.000000
42,,10175.162105,13246.182210,0,18580,0,0,yes,1.000000
41,,1247.731332,1798.797535,0,18580,0,0,yes,1.000000
40,,7261.705693,10586.255246,0,18580,0,0,yes,1.000000
39,,7516.682412,7516.695601,0,18580,0,0,yes,1.000000
38,,2492.222132,6113.253075,0,18580,0,0,yes,1.000000
37,,13381.437377,15951.568562,0,18580,0,0,yes,1.000000
36,,7750.363213,10629.517165,0,18580,0,0,yes,1.000000
35,,2160.814712,4032.180550,0,18580,0,0,yes,1.000000
34,,6243.805987,7418.697429,0,18580,0,0,yes,1.000000
33,,2094.428276,3905.032335,0,18580,0,0,yes,1.000000
32,,3347.078406,3347.094575,0,18580,0,0,yes,1.000000
31,,4836.435634,5153.300672,0,18580,0,0,yes,1.000000
30,,6596.780302,8973.238092,0,18580,0,0,yes,1.000000
29,,11283.277858,12593.409033,0,18580,0,0,yes,1.000000
28,,7617.794950,10413.418528,0,18580,0,0,yes,1.000000
27,,5232.811437,5654.121236,0,18580,0,0,yes,1.000000
26,,7161.029459,9713.131210,0,18580,0,0,yes,1.000000
25,,2044.951162,3612.864129,0,18580,0,0,yes,1.000000
24,,9015.138602,10722.649753,0,18580,0,0,yes,1.000000
23,,12697.613623,14352.376640,0,18580,0,0,yes,1.000000
22,,6328.429633,7801.982906,0,18580,0,0,yes,1.000000
21,,6695.219968,11380.748880,0,18580,0,0,yes,1.000000
20,,1674.133216,2045.757312,0,18580,0,0,yes,1.000000
19,,11973.677223,14191.916060,0,18580,0,0,yes,1.000000
18,,9247.946436,12495.376871,0,18580,0,0,yes,1.000000
17,,6409.236669,9736.738739,0,18580,0,0,yes,1.000000
16,,4844.358087,4850.240218,0,18580,0,0,yes,1.000000
15,,8631.285777,10374.195848,0,18580,0,0,yes,1.000000
14,,2407.583900,4192.251205,0,18580,0,0,yes,1.000000
13,,2042.234396,3225.840890,0,18580,0,0,yes,1.000000
12,,6512.117175,9532.456211,0,18580,0,0,yes,1.000000
11,,11784.159556,16226.781001,0,18580,0,0,yes,1.000000
10,,7523.024443,9176.008300,0,18580,0,0,yes,1.000000
9,,4234.500825,5686.921971,0,18580,0,0,yes,1.000000
8,,6579.413965,8732.078152,0,18580,0,0,yes,1.000000
7,,4906.441567,8438.660378,0,18580,0,0,yes,1.000000
6,,5741.576094,10732.691712,0,18580,0,0,yes,1.000000
5,,7818.061942,7818.074035,0,18580,0,0,yes,1.000000
4,,14998.101799,18499.621616,0,18580,0,0,yes,1.000000
3,,1024.812351,2564.893358,0,18580,0,0,yes,1.000000
2,,9700.047189,12768.775032,0,18580,0,0,yes,1.000000
1,,11092.309161,12577.449347,0,18580,0,0,yes,1.000000
