"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22343.380266,0,45562,0,0,yes,1.000000
71,,13591.959309,13611.008020,0,45562,0,0,yes,1.000000
70,,11246.320351,11268.799538,0,45562,0,0,yes,1.000000
69,,26682.596250,26687.907541,0,45562,0,0,yes,1.000000
68,,6712.927075,6720.040970,0,45562,0,0,yes,1.000000
67,,22115.564968,22129.592656,0,45562,0,0,yes,1.000000
66,,25566.132516,25571.696792,0,45562,0,0,yes,1.000000
65,,31302.625172,31303.446434,0,45562,0,0,yes,1.000000
64,,27025.368719,27055.621160,0,45562,0,0,yes,1.000000
63,,29480.410758,29482.903045,0,45562,0,0,yes,1.000000
62,,15826.576044,15840.159528,0,45562,0,0,yes,1.000000
61,,9143.266785,9149.903118,0,45562,0,0,yes,1.000000
60,,29415.075963,29429.659844,0,45562,0,0,yes,1.000000
59,,38899.810967,38906.011615,0,45562,0,0,yes,1.000000
58,,39440.106233,39445.472202,0,45562,0,0,yes,1.000000
57,,44756.505835,44757.024412,0,44792,0,0,yes,1.000000
56,,38959.185284,38975.810317,0,45562,0,0,yes,1.000000
55,,10910.743788,10920.412863,0,45562,0,0,yes,1.000000
54,,30546.191867,30559.708872,0,45562,0,0,yes,1.000000
53,,7073.689237,7073.741645,0,45562,0,0,yes,1.000000
52,,17237.796765,17260.700450,0,45562,0,0,yes,1.000000
51,,24785.838512,24790.668513,0,45562,0,0,yes,1.000000
50,,23634.068645,23648.756372,0,45562,0,0,yes,1.000000
49,,22302.542790,22318.935231,0,45562,0,0,yes,1.000000
48,,29057.793744,29066.927633,0,45562,0,0,yes,1.000000
47,,764.709440,765.145892,0,45562,0,0,yes,1.000000
46,,25711.983841,25727.404959,0,45562,0,0,yes,1.000000
45,,30071.769157,30073.475696,0,45562,0,0,yes,1.000000
44,,29270.401262,29275.616394,0,45562,0,0,yes,1.000000
43,,19561.467654,19564.573863,0,45562,0,0,yes,1.000000
42,,30525.486315,30531.053878,0,45562,0,0,yes,1.000000
41,,3743.193995,3744.046448,0,45562,0,0,yes,1.000000
40,,21785.117080,21801.048415,0,45562,0,0,yes,1.000000
39,,22550.047236,22556.726593,0,45562,0,0,yes,1.000000
38,,7476.666395,7484.825551,0,45562,0,0,yes,1.000000
37,,40144.312132,40157.324403,0,45562,0,0,yes,1.000000
36,,23251.089639,23259.773594,0,45562,0,0,yes,1.000000
35,,6482.444135,6505.189106,0,45562,0,0,yes,1.000000
34,,18731.417960,18731.499728,0,45562,0,0,yes,1.000000
33,,6283.284829,6297.533215,0,45562,0,0,yes,1.000000
32,,10041.235217,10042.499215,0,45562,0,0,yes,1.000000
31,,14509.306902,14522.757707,0,45562,0,0,yes,1.000000
30,,19790.340905,19794.255989,0,45562,0,0,yes,1.000000
29,,33849.833575,33862.200783,0,45562,0,0,yes,1.000000
28,,22853.384850,22875.693326,0,45562,0,0,yes,1.000000
27,,15698.434311,15711.725523,0,45562,0,0,yes,1.000000
26,,21483.088376,21494.470797,0,45562,0,0,yes,1.000000
25,,6134.853486,6138.023749,0,45562,0,0,yes,1.000000
24,,27045.415805,27045.573944,0,45562,0,0,yes,1.000000
23,,38092.840870,38098.238148,0,45562,0,0,yes,1.000000
22,,18985.288898,18987.378292,0,45562,0,0,yes,1.000000
21,,20085.659904,20101.669225,0,45562,0,0,yes,1.000000
20,,5022.399647,5023.187399,0,45562,0,0,yes,1.000000
19,,35921.031668,35925.788171,0,45562,0,0,yes,1.000000
18,,27743.839309,27767.179009,0,45562,0,0,yes,1.000000
17,,19227.710008,19261.816761,0,45562,0,0,yes,1.000000
16,,14533.074260,14552.543565,0,45562,0,0,yes,1.000000
15,,25893.857330,25894.235478,0,45562,0,0,yes,1.000000
14,,7222.751699,7232.213491,0,45562,0,0,yes,1.000000
13,,6126.703188,6137.992580,0,45562,0,0,yes,1.000000
12,,19536.351524,19553.877667,0,45562,0,0,yes,1.000000
11,,35352.478668,35363.120320,0,45562,0,0,yes,1.000000
10,,22569.073329,22588.988737,0,45562,0,0,yes,1.000000
9,,12703.502475,12707.622407,0,45562,0,0,yes,1.000000
8,,19738.241895,19754.469834,0,45562,0,0,yes,1.000000
7,,14719.324700,14737.038827,0,45562,0,0,yes,1.000000
6,,17224.728283,17251.707841,0,45562,0,0,yes,1.000000
5,,23454.185825,23476.706878,0,45562,0,0,yes,1.000000
4,,44994.305398,44997.986154,0,45562,0,0,yes,1.000000
3,,3074.437052,3084.132095,0,45562,0,0,yes,1.000000
2,,29100.141566,29105.643236,0,45562,0,0,yes,1.000000
1,,33276.927482,33278.915665,0,45562,0,0,yes,1.000000
