"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22340.436518,0,45558,0,0,yes,1.000000
71,,13591.959309,13638.626194,0,45558,0,0,yes,1.000000
70,,11246.320351,11286.613978,0,45558,0,0,yes,1.000000
69,,26682.596250,26690.882362,0,45558,0,0,yes,1.000000
68,,6712.927075,6728.075850,0,45558,0,0,yes,1.000000
67,,22115.564968,22118.211086,0,45558,0,0,yes,1.000000
66,,25566.132516,25579.169500,0,45558,0,0,yes,1.000000
65,,31302.625172,31306.554611,0,45558,0,0,yes,1.000000
64,,27025.368719,27056.907324,0,45558,0,0,yes,1.000000
63,,29480.410758,29485.249502,0,45558,0,0,yes,1.000000
62,,15826.576044,15853.323308,0,45558,0,0,yes,1.000000
61,,9143.266785,9147.056323,0,45558,0,0,yes,1.000000
60,,29415.075963,29437.487367,0,45558,0,0,yes,1.000000
59,,38899.810967,38903.956947,0,45558,0,0,yes,1.000000
58,,39440.106233,39443.161724,0,45558,0,0,yes,1.000000
57,,44756.505835,44763.352968,0,44797,0,0,yes,1.000000
56,,38959.185284,38976.962777,0,45558,0,0,yes,1.000000
55,,10910.743788,10925.911648,0,45558,0,0,yes,1.000000
54,,30546.191867,30560.063905,0,45558,0,0,yes,1.000000
53,,7073.689237,7073.728364,0,45558,0,0,yes,1.000000
52,,17237.796765,17261.062596,0,45558,0,0,yes,1.000000
51,,24785.838512,24791.563108,0,45558,0,0,yes,1.000000
50,,23634.068645,23641.139016,0,45558,0,0,yes,1.000000
49,,22302.542790,22317.101104,0,45558,0,0,yes,1.000000
48,,29057.793744,29062.629317,0,45558,0,0,yes,1.000000
47,,764.709440,767.043628,0,45558,0,0,yes,1.000000
46,,25711.983841,25729.609110,0,45558,0,0,yes,1.000000
45,,30071.769157,30075.584666,0,45558,0,0,yes,1.000000
44,,29270.401262,29276.552892,0,45558,0,0,yes,1.000000
43,,19561.467654,19561.603858,0,45558,0,0,yes,1.000000
42,,30525.486315,30533.181532,0,45558,0,0,yes,1.000000
41,,3743.193995,3746.770539,0,45558,0,0,yes,1.000000
40,,21785.117080,21802.788358,0,45558,0,0,yes,1.000000
39,,22550.047236,22552.782237,0,45558,0,0,yes,1.000000
38,,7476.666395,7498.130015,0,45558,0,0,yes,1.000000
37,,40144.312132,40155.661091,0,45558,0,0,yes,1.000000
36,,23251.089639,23278.916629,0,45558,0,0,yes,1.000000
35,,6482.444135,6521.942496,0,45558,0,0,yes,1.000000
34,,18731.417960,18738.703575,0,45558,0,0,yes,1.000000
33,,6283.284829,6284.931414,0,45558,0,0,yes,1.000000
32,,10041.235217,10042.326906,0,45558,0,0,yes,1.000000
31,,14509.306902,14509.838585,0,45558,0,0,yes,1.000000
30,,19790.340905,19791.899657,0,45558,0,0,yes,1.000000
29,,33849.833575,33870.378480,0,45558,0,0,yes,1.000000
28,,22853.384850,22890.484519,0,45558,0,0,yes,1.000000
27,,15698.434311,15723.737729,0,45558,0,0,yes,1.000000
26,,21483.088376,21483.600018,0,45558,0,0,yes,1.000000
25,,6134.853486,6139.911847,0,45558,0,0,yes,1.000000
24,,27045.415805,27061.100533,0,45558,0,0,yes,1.000000
23,,38092.840870,38094.688487,0,45558,0,0,yes,1.000000
22,,18985.288898,19012.521034,0,45558,0,0,yes,1.000000
21,,20085.659904,20086.353847,0,45558,0,0,yes,1.000000
20,,5022.399647,5026.473532,0,45558,0,0,yes,1.000000
19,,35921.031668,35926.739685,0,45558,0,0,yes,1.000000
18,,27743.839309,27763.884200,0,45558,0,0,yes,1.000000
17,,19227.710008,19241.905378,0,45558,0,0,yes,1.000000
16,,14533.074260,14545.065810,0,45558,0,0,yes,1.000000
15,,25893.857330,25908.633955,0,45558,0,0,yes,1.000000
14,,7222.751699,7230.345132,0,45558,0,0,yes,1.000000
13,,6126.703188,6146.989869,0,45558,0,0,yes,1.000000
12,,19536.351524,19548.510781,0,45558,0,0,yes,1.000000
11,,35352.478668,35375.186402,0,45558,0,0,yes,1.000000
10,,22569.073329,22594.725904,0,45558,0,0,yes,1.000000
9,,12703.502475,12704.153647,0,45558,0,0,yes,1.000000
8,,19738.241895,19747.289822,0,45558,0,0,yes,1.000000
7,,14719.324700,14738.759983,0,45558,0,0,yes,1.000000
6,,17224.728283,17254.185178,0,45558,0,0,yes,1.000000
5,,23454.185825,23476.141227,0,45558,0,0,yes,1.000000
4,,44994.305398,44994.337368,0,45558,0,0,yes,1.000000
3,,3074.437052,3088.310690,0,45558,0,0,yes,1.000000
2,,29100.141566,29105.684817,0,45558,0,0,yes,1.000000
1,,33276.927482,33279.307100,0,45558,0,0,yes,1.000000
