"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
72,,22323.155135,22344.011126,0,45561,0,0,yes,1.000000
71,,13591.959309,13608.771272,0,45561,0,0,yes,1.000000
70,,11246.320351,11258.399229,0,45561,0,0,yes,1.000000
69,,26682.596250,26696.559779,0,45561,0,0,yes,1.000000
68,,6712.927075,6722.774224,0,45561,0,0,yes,1.000000
67,,22115.564968,22125.415456,0,45561,0,0,yes,1.000000
66,,25566.132516,25569.677841,0,45561,0,0,yes,1.000000
65,,31302.625172,31322.816331,0,45561,0,0,yes,1.000000
64,,27025.368719,27050.864598,0,45561,0,0,yes,1.000000
63,,29480.410758,29480.448221,0,45561,0,0,yes,1.000000
62,,15826.576044,15841.189642,0,45561,0,0,yes,1.000000
61,,9143.266785,9149.539109,0,45561,0,0,yes,1.000000
60,,29415.075963,29433.488104,0,45561,0,0,yes,1.000000
59,,38899.810967,38904.071380,0,45561,0,0,yes,1.000000
58,,39440.106233,39448.049299,0,45561,0,0,yes,1.000000
57,,44756.505835,44768.470718,0,44801,0,0,yes,1.000000
56,,38959.185284,38966.725882,0,45561,0,0,yes,1.000000
55,,10910.743788,10913.888385,0,45561,0,0,yes,1.000000
54,,30546.191867,30565.343208,0,45561,0,0,yes,1.000000
53,,7073.689237,7074.726548,0,45561,0,0,yes,1.000000
52,,17237.796765,17249.161646,0,45561,0,0,yes,1.000000
51,,24785.838512,24798.622255,0,45561,0,0,yes,1.000000
50,,23634.068645,23645.186282,0,45561,0,0,yes,1.000000
49,,22302.542790,22322.528479,0,45561,0,0,yes,1.000000
48,,29057.793744,29074.816206,0,45561,0,0,yes,1.000000
47,,764.709440,769.613374,0,45561,0,0,yes,1.000000
46,,25711.983841,25735.235046,0,45561,0,0,yes,1.000000
45,,30071.769157,30078.337132,0,45561,0,0,yes,1.000000
44,,29270.401262,29282.792613,0,45561,0,0,yes,1.000000
43,,19561.467654,19570.952893,0,45561,0,0,yes,1.000000
42,,30525.486315,30535.005717,0,45561,0,0,yes,1.000000
41,,3743.193995,3746.081872,0,45561,0,0,yes,1.000000
40,,21785.117080,21803.770684,0,45561,0,0,yes,1.000000
39,,22550.047236,22568.996644,0,45561,0,0,yes,1.000000
38,,7476.666395,7493.603212,0,45561,0,0,yes,1.000000
37,,40144.312132,40156.012856,0,45561,0,0,yes,1.000000
36,,23251.089639,23280.098459,0,45561,0,0,yes,1.000000
35,,6482.444135,6496.070851,0,45561,0,0,yes,1.000000
34,,18731.417960,18738.516112,0,45561,0,0,yes,1.000000
33,,6283.284829,6299.370361,0,45561,0,0,yes,1.000000
32,,10041.235217,10041.298273,0,45561,0,0,yes,1.000000
31,,14509.306902,14513.158310,0,45561,0,0,yes,1.000000
30,,19790.340905,19803.045975,0,45561,0,0,yes,1.000000
29,,33849.833575,33856.105772,0,45561,0,0,yes,1.000000
28,,22853.384850,22877.513255,0,45561,0,0,yes,1.000000
27,,15698.434311,15743.367322,0,45561,0,0,yes,1.000000
26,,21483.088376,21488.375703,0,45561,0,0,yes,1.000000
25,,6134.853486,6141.922479,0,45561,0,0,yes,1.000000
24,,27045.415805,27066.579924,0,45561,0,0,yes,1.000000
23,,38092.840870,38098.955019,0,45561,0,0,yes,1.000000
22,,18985.288898,19006.186609,0,45561,0,0,yes,1.000000
21,,20085.659904,20087.321966,0,45561,0,0,yes,1.000000
20,,5022.399647,5030.834971,0,45561,0,0,yes,1.000000
19,,35921.031668,35929.297760,0,45561,0,0,yes,1.000000
18,,27743.839309,27760.916187,0,45561,0,0,yes,1.000000
17,,19227.710008,19240.016379,0,45561,0,0,yes,1.000000
16,,14533.074260,14540.449115,0,45561,0,0,yes,1.000000
15,,25893.857330,25896.821569,0,45561,0,0,yes,1.000000
14,,7222.751699,7226.304101,0,45561,0,0,yes,1.000000
13,,6126.703188,6142.525827,0,45561,0,0,yes,1.000000
12,,19536.351524,19540.375682,0,45561,0,0,yes,1.000000
11,,35352.478668,35362.321421,0,45561,0,0,yes,1.000000
10,,22569.073329,22579.759039,0,45561,0,0,yes,1.000000
9,,12703.502475,12706.091265,0,45561,0,0,yes,1.000000
8,,19738.241895,19751.096708,0,45561,0,0,yes,1.000000
7,,14719.324700,14734.199657,0,45561,0,0,yes,1.000000
6,,17224.728283,17241.914674,0,45561,0,0,yes,1.000000
5,,23454.185825,23470.017638,0,45561,0,0,yes,1.000000
4,,44994.305398,44994.964368,0,45561,0,0,yes,1.000000
3,,3074.437052,3078.142340,0,45561,0,0,yes,1.000000
2,,29100.141566,29113.611304,0,45561,0,0,yes,1.000000
1,,33276.927482,33280.157011,0,45561,0,0,yes,1.000000
